jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.0971,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,71.0,Sedang,24.95,+/-0.36,69.22,+/-6.17,0.0,+/-0.0,24.95,+/-0.36,45.7,33.0,21.3,0.0,0.0,0.0,0.36,6.17,0.0,0.36,9,0.7778,0.0,0.0
01:00,7,9.0971,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.7,Sedang,24.99,+/-0.87,69.13,+/-6.14,0.0,+/-0.0,24.62,+/-0.39,45.7,16.2,38.1,0.0,0.0,0.0,0.87,6.14,0.0,0.39,9,0.7778,0.0,0.0
02:00,7,9.0971,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.9,Sedang,24.68,+/-0.96,70.34,+/-6.15,0.0,+/-0.0,24.68,+/-0.96,42.3,35.0,22.7,0.0,0.0,0.0,0.96,6.15,0.0,0.96,9,0.7778,0.0,0.0
03:00,7,9.0971,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.7,Sedang,24.38,+/-1.14,71.83,+/-7.1,0.0,+/-0.0,24.38,+/-1.14,42.3,35.0,22.7,0.0,0.0,0.0,1.14,7.1,0.0,1.14,9,0.7778,0.0,0.0
04:00,7,9.0971,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.6,Sedang,24.2,+/-1.19,73.47,+/-7.59,0.0,+/-0.0,24.2,+/-1.19,42.3,35.0,22.7,0.0,0.0,0.0,1.19,7.59,0.0,1.19,9,0.7778,0.0,0.0
05:00,7,9.0971,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.7,Sedang,24.21,+/-1.12,74.05,+/-7.01,0.0,+/-0.0,24.21,+/-1.12,26.9,50.4,22.7,0.0,0.0,0.0,1.12,7.01,0.0,1.12,9,0.7778,0.0,0.0
06:00,7,9.0971,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.1,Sedang,24.57,+/-0.96,71.08,+/-3.22,0.0,+/-0.0,24.57,+/-0.96,26.9,50.4,22.7,0.0,0.0,0.0,0.96,3.22,0.0,0.96,9,0.7778,0.0,0.0
07:00,7,9.0971,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,69.1,Sedang,26.12,+/-0.5,66.66,+/-5.04,0.0,+/-0.0,25.92,+/-0.31,26.9,35.0,38.1,0.0,0.0,0.0,0.5,5.04,0.0,0.31,9,0.7778,0.0,0.0
08:00,7,9.0971,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.2,Sedang,28.15,+/-0.62,61.68,+/-3.98,0.0,+/-0.0,29.56,+/-0.4,26.9,50.4,22.7,0.0,0.0,0.0,0.62,3.98,0.0,0.4,9,0.7778,0.0,0.0
09:00,7,9.0971,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.9,Sedang,30.22,+/-0.79,51.7,+/-6.45,0.0,+/-0.0,31.62,+/-0.44,42.3,35.0,22.7,0.0,0.0,0.0,0.79,6.45,0.0,0.44,9,0.7778,0.0,0.0
10:00,7,9.0971,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.6,Sedang,32.01,+/-1.01,45.7,+/-6.45,0.0,+/-0.0,33.35,+/-0.59,28.0,49.3,22.7,0.0,0.0,0.0,1.01,6.45,0.0,0.59,9,0.7778,0.0,0.0
11:00,7,9.0971,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.6,Sedang,33.23,+/-1.12,42.24,+/-5.61,0.0,+/-0.0,34.59,+/-0.83,28.0,49.3,22.7,0.0,0.0,0.0,1.12,5.61,0.0,0.83,9,0.7778,0.0,0.0
12:00,7,9.0971,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.8,Sedang,34.07,+/-0.92,39.02,+/-2.04,0.0,+/-0.0,35.18,+/-0.7,12.6,64.8,22.7,0.0,0.0,0.0,0.92,2.04,0.0,0.7,9,0.7778,0.0,0.0
13:00,7,9.0971,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,76.0,Sedang,34.19,+/-0.97,40.6,+/-3.0,0.0,+/-0.0,35.42,+/-1.05,28.0,66.1,5.9,0.0,0.0,0.0,0.97,3.0,0.0,1.05,9,0.7778,0.0,0.0
14:00,7,9.0971,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.0,Sedang,33.87,+/-1.02,42.3,+/-3.94,0.02,+/-0.04,35.46,+/-0.87,42.3,16.2,22.7,18.8,0.0,0.0,1.02,3.94,0.04,0.87,9,0.7778,0.0,0.0
15:00,7,9.0971,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,69.1,Sedang,32.45,+/-0.42,45.69,+/-5.23,0.02,+/-0.04,34.91,+/-1.14,14.3,28.8,38.1,18.8,0.0,0.0,0.42,5.23,0.04,1.14,9,0.7778,0.0,0.0
16:00,7,9.0971,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,69.2,Sedang,31.59,+/-0.89,47.72,+/-0.83,0.02,+/-0.04,33.93,+/-1.18,14.3,28.8,38.1,18.8,0.0,0.0,0.89,0.83,0.04,1.18,9,0.7778,0.0,0.0
