tanggal,jam,suhu_C,cuaca,RH_%,wind_kmh
19-09-2026,18:00,28.0,Cerah,62.0,0.6
19-09-2026,19:00,28.0,Cerah,62.0,0.6
19-09-2026,20:00,28.0,Cerah,62.0,0.6
19-09-2026,21:00,28.0,Cerah,62.0,0.6
19-09-2026,22:00,28.0,Cerah,62.0,0.6
19-09-2026,23:00,28.0,Cerah,62.0,0.6
