tanggal,jam,suhu_C,cuaca,RH_%,wind_kmh
31-08-2026,15:00,28.0,Cerah,72.0,10.8
31-08-2026,16:00,28.0,Cerah,72.0,10.8
31-08-2026,17:00,28.0,Cerah,72.0,10.8
31-08-2026,18:00,28.0,Cerah,72.0,10.8
31-08-2026,19:00,28.0,Cerah,72.0,10.8
31-08-2026,20:00,28.0,Cerah,75.0,4.6
31-08-2026,21:00,28.0,Cerah,75.0,4.6
31-08-2026,22:00,28.0,Cerah,75.0,4.6
31-08-2026,23:00,28.0,Cerah,75.0,4.6
