jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,9,12.0898,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,91.1,Tinggi,22.74,+/-1.66,77.44,+/-6.88,0.0,+/-0.0,22.74,+/-1.66,72.2,23.3,4.4,0.0,0.0,0.0,1.66,6.88,0.0,1.66,9,1.0,0.0,0.0
01:00,9,11.6539,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,89.9,Tinggi,22.49,+/-1.61,79.04,+/-7.0,0.0,+/-0.0,22.49,+/-1.61,71.2,12.6,16.2,0.0,0.0,0.0,1.61,7.0,0.0,1.61,9,1.0,6.67,60.0
02:00,9,11.6539,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,90.0,Tinggi,22.14,+/-1.64,80.66,+/-6.21,0.0,+/-0.0,22.14,+/-1.64,71.2,24.2,4.6,0.0,0.0,0.0,1.64,6.21,0.0,1.64,9,1.0,6.67,60.0
03:00,9,12.0898,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,90.8,Tinggi,21.77,+/-1.7,81.67,+/-6.1,0.0,+/-0.0,21.77,+/-1.7,71.0,24.6,4.4,0.0,0.0,0.0,1.7,6.1,0.0,1.7,9,1.0,0.0,0.0
04:00,9,11.6539,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,86.4,Tinggi,21.09,+/-1.02,82.22,+/-6.25,0.0,+/-0.0,21.09,+/-1.02,55.7,39.7,4.6,0.0,0.0,0.0,1.02,6.25,0.0,1.02,9,1.0,6.67,60.0
05:00,9,11.6539,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,85.0,Tinggi,21.84,+/-1.63,81.19,+/-6.39,0.0,+/-0.0,21.84,+/-1.63,44.0,51.4,4.6,0.0,0.0,0.0,1.63,6.39,0.0,1.63,9,1.0,6.67,60.0
06:00,9,12.0898,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,85.4,Tinggi,21.77,+/-1.6,81.61,+/-6.75,0.0,+/-0.0,21.77,+/-1.6,46.0,49.5,4.4,0.0,0.0,0.0,1.6,6.75,0.0,1.6,9,1.0,0.0,0.0
07:00,9,11.6539,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,86.8,Tinggi,22.37,+/-0.79,78.39,+/-5.94,0.0,+/-0.0,22.37,+/-0.79,56.6,38.8,4.6,0.0,0.0,0.0,0.79,5.94,0.0,0.79,9,1.0,6.67,60.0
08:00,9,11.6539,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,87.0,Tinggi,25.65,+/-1.56,68.17,+/-8.35,0.0,+/-0.0,25.98,+/-2.04,59.6,35.8,4.6,0.0,0.0,0.0,1.56,8.35,0.0,2.04,9,1.0,6.67,60.0
09:00,9,12.0898,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,87.6,Tinggi,27.88,+/-1.05,59.88,+/-7.17,0.0,+/-0.0,28.96,+/-1.68,57.4,38.1,4.4,0.0,0.0,0.0,1.05,7.17,0.0,1.68,9,1.0,0.0,0.0
