tanggal,jam,suhu_C,cuaca,RH_%,wind_kmh
22-06-2026,20:00,24.0,Berawan,92.0,7.0
22-06-2026,21:00,24.0,Berawan,92.0,7.0
22-06-2026,22:00,24.0,Berawan,92.0,7.0
22-06-2026,23:00,24.0,Berawan,92.0,7.0
