jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.205,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.2,Sedang,23.59,+/-0.45,77.65,+/-6.72,0.0,+/-0.0,23.59,+/-0.45,42.5,16.2,41.3,0.0,0.0,0.0,0.45,6.72,0.0,0.45,9,0.7778,0.0,0.0
01:00,7,9.205,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.3,Sedang,23.7,+/-1.44,77.77,+/-6.2,0.0,+/-0.0,23.7,+/-1.44,27.2,16.2,56.6,0.0,0.0,0.0,1.44,6.2,0.0,1.44,9,0.7778,0.0,0.0
02:00,7,9.205,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,69.1,Sedang,22.63,+/-0.6,78.11,+/-5.68,0.0,+/-0.0,22.63,+/-0.6,27.2,34.8,38.0,0.0,0.0,0.0,0.6,5.68,0.0,0.6,9,0.7778,0.0,0.0
03:00,7,9.205,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.3,Sedang,22.31,+/-0.63,77.6,+/-5.43,0.0,+/-0.0,22.31,+/-0.63,42.5,34.8,22.7,0.0,0.0,0.0,0.63,5.43,0.0,0.63,9,0.7778,0.0,0.0
04:00,7,9.205,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,69.0,Sedang,22.08,+/-0.71,77.31,+/-6.08,0.0,+/-0.0,22.08,+/-0.71,27.2,34.8,38.0,0.0,0.0,0.0,0.71,6.08,0.0,0.71,9,0.7778,0.0,0.0
05:00,7,9.205,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,68.9,Sedang,21.83,+/-0.91,77.36,+/-6.58,0.0,+/-0.0,21.83,+/-0.91,27.2,34.8,38.0,0.0,0.0,0.0,0.91,6.58,0.0,0.91,9,0.7778,0.0,0.0
06:00,7,9.205,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.4,Sedang,22.41,+/-1.69,77.17,+/-6.97,0.0,+/-0.0,22.41,+/-1.69,29.0,49.8,21.2,0.0,0.0,0.0,1.69,6.97,0.0,1.69,9,0.7778,0.0,0.0
07:00,7,9.205,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.2,Sedang,23.76,+/-1.16,71.74,+/-6.38,0.0,+/-0.0,23.76,+/-1.16,12.8,51.6,35.7,0.0,0.0,0.0,1.16,6.38,0.0,1.16,9,0.7778,0.0,0.0
08:00,7,9.205,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.4,Sedang,26.08,+/-0.88,63.12,+/-7.65,0.0,+/-0.0,26.33,+/-1.22,44.3,35.4,20.4,0.0,0.0,0.0,0.88,7.65,0.0,1.22,9,0.7778,0.0,0.0
09:00,7,9.205,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.0,Sedang,28.65,+/-0.87,52.57,+/-7.42,0.0,+/-0.0,29.49,+/-0.56,58.7,35.4,5.9,0.0,0.0,0.0,0.87,7.42,0.0,0.56,9,0.7778,0.0,0.0
