jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.2026,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,75.3,Sedang,24.23,+/-0.61,75.07,+/-5.02,0.0,+/-0.0,24.23,+/-0.61,62.7,31.4,5.9,0.0,0.0,0.0,0.61,5.02,0.0,0.61,9,0.7778,0.0,0.0
01:00,7,9.2026,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,75.2,Sedang,24.22,+/-0.15,75.51,+/-4.8,0.0,+/-0.0,24.22,+/-0.15,61.3,32.8,5.9,0.0,0.0,0.0,0.15,4.8,0.0,0.15,9,0.7778,0.0,0.0
02:00,7,9.2026,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,76.2,Sedang,23.57,+/-0.7,76.37,+/-5.07,0.0,+/-0.0,23.57,+/-0.7,27.4,66.7,5.9,0.0,0.0,0.0,0.7,5.07,0.0,0.7,9,0.7778,0.0,0.0
03:00,7,9.2026,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.7,Sedang,23.8,+/-1.41,77.07,+/-4.89,0.0,+/-0.0,23.8,+/-1.41,27.4,50.0,22.6,0.0,0.0,0.0,1.41,4.89,0.0,1.41,9,0.7778,0.0,0.0
04:00,7,9.2026,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.3,Sedang,23.53,+/-1.49,78.21,+/-4.69,0.0,+/-0.0,23.53,+/-1.49,27.4,16.1,56.5,0.0,0.0,0.0,1.49,4.69,0.0,1.49,9,0.7778,0.0,0.0
05:00,7,9.2026,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.4,Sedang,23.53,+/-1.49,78.15,+/-4.26,0.0,+/-0.0,23.53,+/-1.49,27.4,16.1,56.5,0.0,0.0,0.0,1.49,4.26,0.0,1.49,9,0.7778,0.0,0.0
06:00,7,9.2026,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.0,Sedang,23.91,+/-1.43,76.09,+/-3.71,0.0,+/-0.0,23.91,+/-1.43,42.8,32.8,24.4,0.0,0.0,0.0,1.43,3.71,0.0,1.43,9,0.7778,0.0,0.0
07:00,7,9.2026,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.2,Sedang,25.52,+/-0.8,70.25,+/-4.73,0.0,+/-0.0,25.22,+/-0.53,42.8,32.8,24.4,0.0,0.0,0.0,0.8,4.73,0.0,0.53,9,0.7778,0.0,0.0
08:00,7,9.2026,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.4,Sedang,27.61,+/-0.67,61.66,+/-5.93,0.0,+/-0.0,29.01,+/-0.73,27.4,51.4,21.2,0.0,0.0,0.0,0.67,5.93,0.0,0.73,9,0.7778,0.0,0.0
09:00,7,9.2026,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,76.0,Sedang,29.8,+/-1.01,53.49,+/-6.81,0.0,+/-0.0,31.23,+/-0.69,27.4,66.7,5.9,0.0,0.0,0.0,1.01,6.81,0.0,0.69,9,0.7778,0.0,0.0
