jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.181,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,75.0,Sedang,24.68,+/-0.14,76.92,+/-6.41,0.0,+/-0.0,24.68,+/-0.14,61.2,32.9,5.9,0.0,0.0,0.0,0.14,6.41,0.0,0.14,9,0.7778,0.0,0.0
01:00,7,9.181,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.9,Sedang,24.16,+/-0.44,76.62,+/-6.16,0.0,+/-0.0,24.16,+/-0.44,61.2,32.9,5.9,0.0,0.0,0.0,0.44,6.16,0.0,0.44,9,0.7778,0.0,0.0
02:00,7,9.181,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.9,Sedang,23.87,+/-0.46,76.86,+/-6.65,0.0,+/-0.0,23.87,+/-0.46,61.2,32.9,5.9,0.0,0.0,0.0,0.46,6.65,0.0,0.46,9,0.7778,0.0,0.0
03:00,7,9.181,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.8,Sedang,23.65,+/-0.49,76.76,+/-7.26,0.0,+/-0.0,23.65,+/-0.49,61.2,32.9,5.9,0.0,0.0,0.0,0.49,7.26,0.0,0.49,9,0.7778,0.0,0.0
04:00,7,9.181,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.8,Sedang,23.55,+/-0.59,76.37,+/-6.96,0.0,+/-0.0,23.55,+/-0.59,61.2,32.9,5.9,0.0,0.0,0.0,0.59,6.96,0.0,0.59,9,0.7778,0.0,0.0
05:00,7,9.181,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.4,Sedang,24.0,+/-1.29,75.8,+/-6.76,0.0,+/-0.0,24.0,+/-1.29,61.2,32.9,5.9,0.0,0.0,0.0,1.29,6.76,0.0,1.29,9,0.7778,0.0,0.0
06:00,7,9.181,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,78.6,Sedang,24.13,+/-1.31,74.47,+/-5.67,0.0,+/-0.0,24.13,+/-1.31,77.4,16.7,5.9,0.0,0.0,0.0,1.31,5.67,0.0,1.31,9,0.7778,0.0,0.0
07:00,7,9.181,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,78.8,Sedang,25.34,+/-0.86,70.17,+/-5.07,0.0,+/-0.0,25.56,+/-1.24,77.4,16.7,5.9,0.0,0.0,0.0,0.86,5.07,0.0,1.24,9,0.7778,0.0,0.0
08:00,7,9.181,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,79.0,Sedang,27.32,+/-0.64,63.07,+/-6.36,0.0,+/-0.0,28.94,+/-0.43,77.9,16.2,5.9,0.0,0.0,0.0,0.64,6.36,0.0,0.43,9,0.7778,0.0,0.0
09:00,7,9.181,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,78.8,Sedang,29.45,+/-0.84,55.4,+/-7.32,0.0,+/-0.0,30.99,+/-0.65,77.9,16.2,5.9,0.0,0.0,0.0,0.84,7.32,0.0,0.65,9,0.7778,0.0,0.0
10:00,7,9.181,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,75.1,Sedang,31.03,+/-0.94,51.0,+/-7.31,0.0,+/-0.0,32.81,+/-0.57,63.3,30.8,5.9,0.0,0.0,0.0,0.94,7.31,0.0,0.57,9,0.7778,0.0,0.0
11:00,7,9.181,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,75.0,Sedang,32.1,+/-1.15,48.32,+/-7.34,0.0,+/-0.0,34.07,+/-0.78,63.3,30.8,5.9,0.0,0.0,0.0,1.15,7.34,0.0,0.78,9,0.7778,0.0,0.0
12:00,7,9.181,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,79.0,Sedang,32.7,+/-1.28,47.33,+/-7.36,0.0,+/-0.0,35.26,+/-0.48,79.5,14.6,5.9,0.0,0.0,0.0,1.28,7.36,0.0,0.48,9,0.7778,0.0,0.0
13:00,7,9.181,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,71.0,Sedang,32.61,+/-1.54,48.64,+/-7.66,0.0,+/-0.0,34.81,+/-1.31,48.0,46.1,5.9,0.0,0.0,0.0,1.54,7.66,0.0,1.31,9,0.7778,0.0,0.0
14:00,7,9.181,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.6,Sedang,32.39,+/-1.47,50.16,+/-7.59,0.0,+/-0.0,34.74,+/-0.98,62.6,16.2,21.2,0.0,0.0,0.0,1.47,7.59,0.0,0.98,9,0.7778,0.0,0.0
15:00,7,9.181,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.6,Sedang,31.69,+/-1.46,54.24,+/-8.09,0.0,+/-0.0,34.68,+/-1.22,62.6,16.2,21.2,0.0,0.0,0.0,1.46,8.09,0.0,1.22,9,0.7778,0.0,0.0
16:00,7,9.181,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.3,Sedang,30.17,+/-0.72,57.69,+/-8.89,0.0,+/-0.0,33.25,+/-0.44,45.8,48.3,5.9,0.0,0.0,0.0,0.72,8.89,0.0,0.44,9,0.7778,0.0,0.0
