tanggal,jam,suhu_C,cuaca,RH_%,wind_kmh
11-09-2026,19:00,26.0,Berawan,74.0,3.3
11-09-2026,20:00,26.0,Berawan,74.0,3.3
11-09-2026,21:00,26.0,Berawan,74.0,3.3
11-09-2026,22:00,26.0,Berawan,74.0,3.3
11-09-2026,23:00,26.0,Berawan,74.0,3.3
