tanggal,jam,suhu_C,cuaca,RH_%,wind_kmh
20-06-2026,18:00,26.0,Cerah,85.0,2.2
20-06-2026,19:00,26.0,Cerah,85.0,2.2
20-06-2026,20:00,26.0,Cerah,85.0,2.2
20-06-2026,21:00,26.0,Cerah,85.0,2.2
20-06-2026,22:00,26.0,Cerah,85.0,2.2
20-06-2026,23:00,26.0,Cerah,85.0,2.2
