jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.1603,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,69.4,Sedang,23.4,+/-0.57,80.94,+/-4.62,0.0,+/-0.0,23.4,+/-0.57,31.1,29.9,38.9,0.0,0.0,0.0,0.57,4.62,0.0,0.57,9,0.7778,0.0,0.0
01:00,7,9.1603,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.3,Sedang,23.78,+/-1.25,80.83,+/-5.05,0.0,+/-0.0,23.78,+/-1.25,12.7,48.3,38.9,0.0,0.0,0.0,1.25,5.05,0.0,1.25,9,0.7778,0.0,0.0
02:00,7,9.1603,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,72.8,Sedang,23.34,+/-1.3,82.61,+/-5.1,0.0,+/-0.0,23.34,+/-1.3,27.3,18.4,54.3,0.0,0.0,0.0,1.3,5.1,0.0,1.3,9,0.7778,0.0,0.0
03:00,7,9.1603,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.4,Sedang,22.53,+/-0.69,82.9,+/-5.14,0.0,+/-0.0,22.53,+/-0.69,14.6,47.4,38.0,0.0,0.0,0.0,0.69,5.14,0.0,0.69,9,0.7778,0.0,0.0
04:00,7,9.1603,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,74.7,Sedang,22.92,+/-1.32,82.85,+/-4.74,0.0,+/-0.0,22.92,+/-1.32,0.0,62.0,38.0,0.0,0.0,0.0,1.32,4.74,0.0,1.32,9,0.7778,0.0,0.0
05:00,7,9.1603,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,72.3,Sedang,22.95,+/-1.42,82.09,+/-5.15,0.0,+/-0.0,22.95,+/-1.42,0.0,47.4,52.6,0.0,0.0,0.0,1.42,5.15,0.0,1.42,9,0.7778,0.0,0.0
06:00,7,9.1603,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,76.2,Sedang,23.26,+/-1.62,80.97,+/-6.54,0.0,+/-0.0,23.26,+/-1.62,12.7,18.4,68.9,0.0,0.0,0.0,1.62,6.54,0.0,1.62,9,0.7778,0.0,0.0
07:00,7,9.1603,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.8,Sedang,24.69,+/-1.1,75.2,+/-5.7,0.0,+/-0.0,24.69,+/-1.1,12.7,50.0,37.2,0.0,0.0,0.0,1.1,5.7,0.0,1.1,9,0.7778,0.0,0.0
08:00,7,9.1603,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,72.7,Sedang,26.97,+/-0.54,66.19,+/-5.94,0.0,+/-0.0,27.96,+/-1.16,12.7,34.7,52.6,0.0,0.0,0.0,0.54,5.94,0.0,1.16,9,0.7778,0.0,0.0
09:00,7,9.1603,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.5,Sedang,28.99,+/-0.76,58.41,+/-5.95,0.0,+/-0.0,30.71,+/-0.57,31.1,48.4,20.5,0.0,0.0,0.0,0.76,5.95,0.0,0.57,9,0.7778,0.0,0.0
10:00,7,9.1603,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,71.0,Sedang,30.2,+/-0.94,54.46,+/-5.61,0.0,+/-0.0,32.06,+/-0.8,46.5,30.8,22.7,0.0,0.0,0.0,0.94,5.61,0.0,0.8,9,0.7778,0.0,0.0
11:00,7,9.1603,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.7,Sedang,30.99,+/-1.19,49.73,+/-3.45,0.0,+/-0.0,32.91,+/-1.06,28.1,49.2,22.7,0.0,0.0,0.0,1.19,3.45,0.0,1.06,9,0.7778,0.0,0.0
12:00,7,9.1603,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,68.6,Sedang,31.71,+/-0.98,48.34,+/-4.55,0.0,+/-0.0,33.45,+/-0.98,28.1,35.2,36.7,0.0,0.0,0.0,0.98,4.55,0.0,0.98,9,0.7778,0.0,0.0
13:00,7,9.1603,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,77.1,Sedang,31.66,+/-0.95,49.19,+/-4.44,0.0,+/-0.0,33.56,+/-1.07,12.7,16.8,70.5,0.0,0.0,0.0,0.95,4.44,0.0,1.07,9,0.7778,0.0,0.0
14:00,7,9.1603,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,77.2,Sedang,31.35,+/-0.89,50.83,+/-3.77,0.0,+/-0.0,33.39,+/-1.14,12.7,16.8,70.5,0.0,0.0,0.0,0.89,3.77,0.0,1.14,9,0.7778,0.0,0.0
15:00,7,9.1603,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.0,Sedang,30.7,+/-0.9,54.26,+/-4.41,0.0,+/-0.0,32.93,+/-1.08,12.7,33.0,54.2,0.0,0.0,0.0,0.9,4.41,0.0,1.08,9,0.7778,0.0,0.0
16:00,7,9.1603,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.2,Sedang,29.8,+/-0.89,57.56,+/-1.88,0.0,+/-0.0,32.28,+/-1.14,12.7,33.0,54.2,0.0,0.0,0.0,0.89,1.88,0.0,1.14,9,0.7778,0.0,0.0
17:00,7,9.1603,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.3,Sedang,28.73,+/-0.82,63.35,+/-1.0,0.0,+/-0.0,31.28,+/-1.14,12.7,33.0,54.2,0.0,0.0,0.0,0.82,1.0,0.0,1.14,9,0.7778,0.0,0.0
18:00,9,10.9426,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,82.5,Tinggi,27.31,+/-0.99,72.61,+/-3.88,0.0,+/-0.0,29.04,+/-2.21,10.7,42.5,46.8,0.0,0.0,0.0,0.99,3.88,0.0,2.21,9,1.0,33.33,180.0
19:00,9,11.218,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,85.7,Tinggi,26.68,+/-1.01,76.99,+/-3.55,0.0,+/-0.0,28.06,+/-2.28,10.4,32.0,57.6,0.0,0.0,0.0,1.01,3.55,0.0,2.28,9,1.0,20.0,120.0
