tanggal,jam,suhu_C,cuaca,RH_%,wind_kmh
21-06-2026,17:00,27.0,Cerah,81.0,4.1
21-06-2026,18:00,27.0,Cerah,81.0,4.1
21-06-2026,19:00,27.0,Cerah,81.0,4.1
21-06-2026,20:00,27.0,Cerah,81.0,4.1
21-06-2026,21:00,27.0,Cerah,81.0,4.1
21-06-2026,22:00,26.0,Cerah,87.0,3.9
21-06-2026,23:00,26.0,Cerah,87.0,3.9
