jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.2084,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.9,Sedang,25.01,+/-1.33,73.99,+/-4.7,0.0,+/-0.0,24.51,+/-0.88,46.6,32.9,20.5,0.0,0.0,0.0,1.33,4.7,0.0,0.88,9,0.7778,0.0,0.0
01:00,7,9.2084,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.6,Sedang,24.16,+/-0.76,73.83,+/-5.14,0.0,+/-0.0,24.16,+/-0.76,31.2,48.4,20.5,0.0,0.0,0.0,0.76,5.14,0.0,0.76,9,0.7778,0.0,0.0
02:00,7,9.2084,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,71.4,Sedang,24.06,+/-0.24,74.63,+/-5.58,0.0,+/-0.0,24.06,+/-0.24,46.6,32.9,20.5,0.0,0.0,0.0,0.24,5.58,0.0,0.24,9,0.7778,0.0,0.0
03:00,7,9.2084,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.8,Sedang,23.31,+/-0.7,76.14,+/-6.46,0.0,+/-0.0,23.31,+/-0.7,61.2,32.9,5.9,0.0,0.0,0.0,0.7,6.46,0.0,0.7,9,0.7778,0.0,0.0
04:00,7,9.2084,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.1,Sedang,23.65,+/-1.34,77.21,+/-7.49,0.0,+/-0.0,23.65,+/-1.34,45.7,48.4,5.9,0.0,0.0,0.0,1.34,7.49,0.0,1.34,9,0.7778,0.0,0.0
05:00,7,9.2084,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.6,Sedang,23.66,+/-1.35,74.41,+/-4.61,0.0,+/-0.0,23.66,+/-1.35,61.2,32.9,5.9,0.0,0.0,0.0,1.35,4.61,0.0,1.35,9,0.7778,0.0,0.0
06:00,7,9.2084,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.4,Sedang,24.02,+/-1.33,75.06,+/-6.75,0.0,+/-0.0,24.02,+/-1.33,61.2,32.9,5.9,0.0,0.0,0.0,1.33,6.75,0.0,1.33,9,0.7778,0.0,0.0
07:00,7,9.2084,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.3,Sedang,25.55,+/-0.67,69.02,+/-4.84,0.0,+/-0.0,25.3,+/-0.44,31.2,62.9,5.9,0.0,0.0,0.0,0.67,4.84,0.0,0.44,9,0.7778,0.0,0.0
08:00,7,9.2084,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,75.4,Sedang,27.67,+/-0.64,61.27,+/-5.52,0.0,+/-0.0,29.08,+/-0.75,63.4,30.7,5.9,0.0,0.0,0.0,0.64,5.52,0.0,0.75,9,0.7778,0.0,0.0
09:00,7,9.2084,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,79.0,Sedang,30.2,+/-0.6,53.87,+/-6.29,0.0,+/-0.0,31.52,+/-0.75,78.0,16.1,5.9,0.0,0.0,0.0,0.6,6.29,0.0,0.75,9,0.7778,0.0,0.0
10:00,7,9.2084,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,79.0,Sedang,31.65,+/-1.05,46.59,+/-3.49,0.0,+/-0.0,33.4,+/-0.85,78.0,16.1,5.9,0.0,0.0,0.0,1.05,3.49,0.0,0.85,9,0.7778,0.0,0.0
11:00,7,9.2084,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,75.2,Sedang,32.67,+/-1.07,45.78,+/-5.24,0.0,+/-0.0,34.38,+/-1.13,63.4,30.7,5.9,0.0,0.0,0.0,1.07,5.24,0.0,1.13,9,0.7778,0.0,0.0
12:00,7,9.2084,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,78.9,Sedang,33.31,+/-0.99,43.77,+/-4.78,0.0,+/-0.0,34.82,+/-1.16,78.0,16.1,5.9,0.0,0.0,0.0,0.99,4.78,0.0,1.16,9,0.7778,0.0,0.0
13:00,7,9.2084,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,83.0,Tinggi,33.31,+/-0.89,44.75,+/-4.58,0.0,+/-0.0,35.17,+/-1.08,94.1,0.0,5.9,0.0,0.0,0.0,0.89,4.58,0.0,1.08,9,0.7778,0.0,0.0
14:00,7,9.2084,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,83.0,Tinggi,33.01,+/-0.89,45.71,+/-4.79,0.0,+/-0.0,35.17,+/-1.21,94.1,0.0,5.9,0.0,0.0,0.0,0.89,4.79,0.0,1.21,9,0.7778,0.0,0.0
