jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.0196,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.0,Sedang,25.91,+/-0.87,85.88,+/-1.75,0.08,+/-0.18,25.61,+/-0.64,12.8,49.5,23.1,14.6,0.0,0.0,0.87,1.75,0.18,0.64,9,0.7778,0.0,0.0
01:00,7,9.0196,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.2,Sedang,25.31,+/-0.55,87.04,+/-2.66,0.0,+/-0.0,25.31,+/-0.55,27.4,49.5,23.1,0.0,0.0,0.0,0.55,2.66,0.0,0.55,9,0.7778,0.0,0.0
02:00,7,9.0196,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,69.4,Sedang,25.01,+/-0.48,87.83,+/-2.69,0.0,+/-0.0,25.01,+/-0.48,27.4,34.6,38.0,0.0,0.0,0.0,0.48,2.69,0.0,0.48,9,0.7778,0.0,0.0
03:00,7,9.0196,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,69.5,Sedang,24.75,+/-0.43,87.47,+/-1.68,0.0,+/-0.0,24.75,+/-0.43,27.4,34.6,38.0,0.0,0.0,0.0,0.43,1.68,0.0,0.43,9,0.7778,0.0,0.0
04:00,7,9.0196,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,76.3,Sedang,24.46,+/-0.56,86.54,+/-5.29,0.0,+/-0.0,24.46,+/-0.56,27.4,66.5,6.2,0.0,0.0,0.0,0.56,5.29,0.0,0.56,9,0.7778,0.0,0.0
05:00,7,9.0196,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.9,Sedang,24.94,+/-1.35,85.73,+/-5.8,0.0,+/-0.0,24.42,+/-0.85,27.4,66.5,6.2,0.0,0.0,0.0,1.35,5.8,0.0,0.85,9,0.7778,0.0,0.0
06:00,7,9.0196,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.9,Sedang,25.03,+/-1.53,84.63,+/-6.08,0.06,+/-0.15,25.5,+/-2.31,27.4,51.6,6.2,14.9,0.0,0.0,1.53,6.08,0.15,2.31,9,0.7778,0.0,0.0
07:00,7,9.0196,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,79.0,Sedang,26.01,+/-1.09,81.21,+/-5.06,0.11,+/-0.26,27.28,+/-2.33,78.9,0.0,6.2,14.9,0.0,0.0,1.09,5.06,0.26,2.33,9,0.7778,0.0,0.0
08:00,7,9.0196,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,79.6,Sedang,27.63,+/-0.54,74.14,+/-3.21,0.0,+/-0.0,30.41,+/-0.81,78.9,14.9,6.2,0.0,0.0,0.0,0.54,3.21,0.0,0.81,9,0.7778,0.0,0.0
09:00,7,9.0196,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.9,Sedang,29.09,+/-0.59,67.14,+/-2.69,0.02,+/-0.04,32.36,+/-0.72,44.3,34.6,6.2,14.9,0.0,0.0,0.59,2.69,0.04,0.72,9,0.7778,0.0,0.0
10:00,7,9.0196,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.7,Sedang,30.26,+/-0.72,61.95,+/-3.45,0.05,+/-0.11,33.71,+/-0.73,44.3,34.6,6.2,14.9,0.0,0.0,0.72,3.45,0.11,0.73,9,0.7778,0.0,0.0
11:00,7,9.0196,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Hujan Ringan,68.2,Sedang,30.66,+/-0.15,58.14,+/-3.59,0.07,+/-0.11,34.88,+/-0.83,29.8,30.8,6.2,33.2,0.0,0.0,0.15,3.59,0.11,0.83,9,0.7778,0.0,0.0
12:00,7,9.0196,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Hujan Ringan,67.5,Sedang,31.65,+/-1.13,57.25,+/-5.03,0.1,+/-0.18,35.43,+/-1.09,29.8,31.2,6.2,32.9,0.0,0.0,1.13,5.03,0.18,1.09,9,0.7778,0.0,0.0
13:00,7,9.0196,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Hujan Ringan,67.9,Sedang,31.77,+/-0.93,57.53,+/-2.85,0.05,+/-0.08,35.83,+/-1.27,29.8,30.8,6.2,33.2,0.0,0.0,0.93,2.85,0.08,1.27,9,0.7778,0.0,0.0
14:00,7,9.0196,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.7,Sedang,31.66,+/-1.0,59.58,+/-1.91,0.09,+/-0.13,35.87,+/-1.45,44.3,16.3,6.2,33.2,0.0,0.0,1.0,1.91,0.13,1.45,9,0.7778,0.0,0.0
15:00,7,9.0196,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Hujan Ringan,68.2,Sedang,30.57,+/-0.15,60.26,+/-4.24,0.07,+/-0.12,35.5,+/-1.3,27.4,33.2,6.2,33.2,0.0,0.0,0.15,4.24,0.12,1.3,9,0.7778,0.0,0.0
16:00,7,9.0196,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.4,Sedang,30.59,+/-1.03,63.63,+/-5.62,0.06,+/-0.12,34.77,+/-1.22,27.4,48.1,6.2,18.3,0.0,0.0,1.03,5.62,0.12,1.22,9,0.7778,0.0,0.0
17:00,7,9.0196,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Hujan Ringan,67.5,Sedang,29.38,+/-1.05,69.77,+/-6.43,0.11,+/-0.16,33.43,+/-1.39,27.4,33.2,6.2,33.2,0.0,0.0,1.05,6.43,0.16,1.39,9,0.7778,0.0,0.0
18:00,7,9.0196,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Hujan Ringan,66.8,Sedang,27.79,+/-1.65,77.36,+/-7.48,0.35,+/-0.61,32.23,+/-1.28,27.4,33.2,6.2,33.2,0.0,0.0,1.65,7.48,0.61,1.28,9,0.7778,0.0,0.0
19:00,7,9.0196,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Hujan Ringan,66.9,Sedang,27.05,+/-1.49,82.21,+/-6.35,0.38,+/-0.68,29.69,+/-3.11,27.4,33.2,6.2,33.2,0.0,0.0,1.49,6.35,0.68,3.11,9,0.7778,0.0,0.0
20:00,9,10.7408,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,79.3,Sedang,26.2,+/-1.47,86.1,+/-5.96,0.16,+/-0.22,27.64,+/-3.1,23.0,26.8,14.2,36.1,0.0,0.0,1.47,5.96,0.22,3.1,9,1.0,33.33,180.0
21:00,9,11.0154,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,80.3,Tinggi,25.89,+/-1.37,87.5,+/-5.43,0.17,+/-0.23,25.85,+/-1.69,34.6,13.9,13.8,37.7,0.0,0.0,1.37,5.43,0.23,1.69,9,1.0,20.0,120.0
22:00,9,11.71,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,81.9,Tinggi,25.57,+/-1.36,88.95,+/-4.99,0.17,+/-0.23,25.11,+/-0.82,21.1,24.5,16.0,38.4,0.0,0.0,1.36,4.99,0.23,0.82,9,1.0,6.67,60.0
