jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.1948,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,79.5,Sedang,24.65,+/-0.05,77.22,+/-1.59,0.0,+/-0.0,24.65,+/-0.05,77.3,16.7,5.9,0.0,0.0,0.0,0.05,1.59,0.0,0.05,9,0.7778,0.0,0.0
01:00,7,9.1948,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,75.2,Sedang,24.16,+/-0.47,77.8,+/-2.35,0.0,+/-0.0,24.16,+/-0.47,61.1,32.9,5.9,0.0,0.0,0.0,0.47,2.35,0.0,0.47,9,0.7778,0.0,0.0
02:00,7,9.1948,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,75.2,Sedang,23.88,+/-0.51,78.17,+/-2.79,0.0,+/-0.0,23.88,+/-0.51,61.1,32.9,5.9,0.0,0.0,0.0,0.51,2.79,0.0,0.51,9,0.7778,0.0,0.0
03:00,7,9.1948,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.6,Sedang,24.14,+/-1.2,79.15,+/-3.31,0.0,+/-0.0,24.14,+/-1.2,45.8,48.3,5.9,0.0,0.0,0.0,1.2,3.31,0.0,1.2,9,0.7778,0.0,0.0
04:00,7,9.1948,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.5,Sedang,23.98,+/-1.23,79.5,+/-3.89,0.0,+/-0.0,23.98,+/-1.23,45.8,48.3,5.9,0.0,0.0,0.0,1.23,3.89,0.0,1.23,9,0.7778,0.0,0.0
05:00,7,9.1948,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,71.0,Sedang,23.92,+/-1.35,77.02,+/-1.72,0.0,+/-0.0,23.92,+/-1.35,45.8,32.9,21.3,0.0,0.0,0.0,1.35,1.72,0.0,1.35,9,0.7778,0.0,0.0
06:00,7,9.1948,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,71.0,Sedang,23.94,+/-1.51,76.47,+/-1.12,0.0,+/-0.0,23.94,+/-1.51,45.8,32.9,21.3,0.0,0.0,0.0,1.51,1.12,0.0,1.51,9,0.7778,0.0,0.0
07:00,7,9.1948,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.9,Sedang,25.17,+/-0.92,72.31,+/-5.69,0.0,+/-0.0,25.17,+/-0.92,45.8,32.9,21.3,0.0,0.0,0.0,0.92,5.69,0.0,0.92,9,0.7778,0.0,0.0
08:00,7,9.1948,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,71.0,Sedang,27.14,+/-0.68,65.75,+/-6.45,0.0,+/-0.0,28.89,+/-0.4,45.8,32.9,21.3,0.0,0.0,0.0,0.68,6.45,0.0,0.4,9,0.7778,0.0,0.0
09:00,7,9.1948,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,71.0,Sedang,29.07,+/-0.74,59.89,+/-5.78,0.0,+/-0.0,31.1,+/-0.75,45.8,32.9,21.3,0.0,0.0,0.0,0.74,5.78,0.0,0.75,9,0.7778,0.0,0.0
10:00,7,9.1948,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.9,Sedang,30.26,+/-0.7,58.01,+/-4.85,0.0,+/-0.0,32.9,+/-0.77,61.1,32.9,5.9,0.0,0.0,0.0,0.7,4.85,0.0,0.77,9,0.7778,0.0,0.0
11:00,7,9.1948,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,75.3,Sedang,30.94,+/-0.74,56.01,+/-4.46,0.0,+/-0.0,33.76,+/-1.0,62.8,31.3,5.9,0.0,0.0,0.0,0.74,4.46,0.0,1.0,9,0.7778,0.0,0.0
12:00,7,9.1948,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,75.2,Sedang,31.3,+/-0.91,54.72,+/-4.99,0.0,+/-0.0,33.65,+/-0.57,62.8,31.3,5.9,0.0,0.0,0.0,0.91,4.99,0.0,0.57,9,0.7778,0.0,0.0
13:00,7,9.1948,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,79.4,Sedang,31.52,+/-0.96,54.1,+/-5.13,0.0,+/-0.0,33.86,+/-0.51,79.5,14.5,5.9,0.0,0.0,0.0,0.96,5.13,0.0,0.51,9,0.7778,0.0,0.0
