jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.2359,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.2,Sedang,24.47,+/-0.59,74.31,+/-3.62,0.0,+/-0.0,24.47,+/-0.59,28.1,49.8,22.1,0.0,0.0,0.0,0.59,3.62,0.0,0.59,9,0.7778,0.0,0.0
01:00,7,9.2359,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.3,Sedang,24.58,+/-0.21,74.2,+/-3.65,0.0,+/-0.0,24.58,+/-0.21,28.1,18.4,53.5,0.0,0.0,0.0,0.21,3.65,0.0,0.21,9,0.7778,0.0,0.0
02:00,7,9.2359,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,69.0,Sedang,23.92,+/-0.64,75.38,+/-4.6,0.0,+/-0.0,23.92,+/-0.64,28.1,34.6,37.3,0.0,0.0,0.0,0.64,4.6,0.0,0.64,9,0.7778,0.0,0.0
03:00,7,9.2359,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,68.6,Sedang,24.13,+/-1.25,77.52,+/-5.78,0.0,+/-0.0,24.13,+/-1.25,28.1,34.6,37.3,0.0,0.0,0.0,1.25,5.78,0.0,1.25,9,0.7778,0.0,0.0
04:00,7,9.2359,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.7,Sedang,23.98,+/-1.22,78.15,+/-6.11,0.0,+/-0.0,23.98,+/-1.22,12.7,49.9,37.3,0.0,0.0,0.0,1.22,6.11,0.0,1.22,9,0.7778,0.0,0.0
05:00,7,9.2359,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.1,Sedang,23.88,+/-1.28,78.22,+/-5.39,0.0,+/-0.0,23.88,+/-1.28,46.5,47.5,6.0,0.0,0.0,0.0,1.28,5.39,0.0,1.28,9,0.7778,0.0,0.0
06:00,7,9.2359,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.4,Sedang,24.06,+/-1.36,77.07,+/-5.69,0.0,+/-0.0,24.06,+/-1.36,61.0,33.1,6.0,0.0,0.0,0.0,1.36,5.69,0.0,1.36,9,0.7778,0.0,0.0
07:00,7,9.2359,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.7,Sedang,25.56,+/-0.86,71.13,+/-5.03,0.0,+/-0.0,25.32,+/-0.75,61.0,33.1,6.0,0.0,0.0,0.0,0.86,5.03,0.0,0.75,9,0.7778,0.0,0.0
08:00,7,9.2359,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,78.8,Sedang,27.74,+/-0.91,62.84,+/-6.95,0.0,+/-0.0,28.81,+/-1.66,77.9,16.2,6.0,0.0,0.0,0.0,0.91,6.95,0.0,1.66,9,0.7778,0.0,0.0
09:00,7,9.2359,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.0,Sedang,30.37,+/-0.13,56.55,+/-6.78,0.0,+/-0.0,31.56,+/-1.12,45.0,49.0,6.0,0.0,0.0,0.0,0.13,6.78,0.0,1.12,9,0.7778,0.0,0.0
10:00,7,9.2359,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.5,Sedang,31.13,+/-1.21,51.92,+/-6.72,0.0,+/-0.0,33.19,+/-1.15,45.0,49.0,6.0,0.0,0.0,0.0,1.21,6.72,0.0,1.15,9,0.7778,0.0,0.0
11:00,7,9.2359,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.5,Sedang,32.09,+/-1.21,49.41,+/-5.96,0.02,+/-0.04,34.21,+/-1.18,45.0,30.6,6.0,18.4,0.0,0.0,1.21,5.96,0.04,1.18,9,0.7778,0.0,0.0
12:00,7,9.2359,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.5,Sedang,32.53,+/-1.23,48.42,+/-5.65,0.02,+/-0.04,34.92,+/-1.25,45.0,30.6,6.0,18.4,0.0,0.0,1.23,5.65,0.04,1.25,9,0.7778,0.0,0.0
13:00,7,9.2359,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.1,Sedang,32.42,+/-1.16,49.93,+/-6.09,0.02,+/-0.04,35.09,+/-1.14,28.1,47.5,6.0,18.4,0.0,0.0,1.16,6.09,0.04,1.14,9,0.7778,0.0,0.0
14:00,7,9.2359,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.1,Sedang,31.96,+/-1.07,52.07,+/-6.18,0.04,+/-0.08,34.75,+/-1.05,28.1,47.5,6.0,18.4,0.0,0.0,1.07,6.18,0.08,1.05,9,0.7778,0.0,0.0
15:00,7,9.2359,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.9,Sedang,31.14,+/-1.12,55.76,+/-6.0,0.04,+/-0.08,34.05,+/-1.2,58.7,16.9,6.0,18.4,0.0,0.0,1.12,6.0,0.08,1.2,9,0.7778,0.0,0.0
16:00,7,9.2359,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.0,Sedang,30.1,+/-0.99,58.46,+/-4.74,0.04,+/-0.08,32.99,+/-1.1,42.5,16.2,22.9,18.4,0.0,0.0,0.99,4.74,0.08,1.1,9,0.7778,0.0,0.0
17:00,9,11.0157,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,86.6,Tinggi,28.8,+/-0.79,65.6,+/-4.84,0.0,+/-0.0,31.53,+/-1.12,63.1,17.7,19.2,0.0,0.0,0.0,0.79,4.84,0.0,1.12,9,1.0,33.33,180.0
18:00,9,11.2966,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,87.0,Tinggi,28.12,+/-0.47,69.42,+/-3.17,0.0,+/-0.0,30.47,+/-1.06,61.5,33.6,4.9,0.0,0.0,0.0,0.47,3.17,0.0,1.06,9,1.0,20.0,120.0
19:00,9,12.014,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,85.0,Tinggi,27.5,+/-0.74,71.78,+/-3.15,0.0,+/-0.0,29.75,+/-1.54,48.5,46.9,4.6,0.0,0.0,0.0,0.74,3.15,0.0,1.54,9,1.0,6.67,60.0
20:00,9,12.4719,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,86.3,Tinggi,27.31,+/-0.82,72.85,+/-3.48,0.0,+/-0.0,29.34,+/-1.87,50.4,45.2,4.4,0.0,0.0,0.0,0.82,3.48,0.0,1.87,9,1.0,0.0,0.0
21:00,9,12.014,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,90.2,Tinggi,27.03,+/-0.88,73.54,+/-4.62,0.0,+/-0.0,28.91,+/-1.89,70.0,25.4,4.6,0.0,0.0,0.0,0.88,4.62,0.0,1.89,9,1.0,6.67,60.0
22:00,9,12.014,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,90.2,Tinggi,26.43,+/-0.84,74.28,+/-4.94,0.0,+/-0.0,27.3,+/-1.82,70.0,25.4,4.6,0.0,0.0,0.0,0.84,4.94,0.0,1.82,9,1.0,6.67,60.0
23:00,9,12.4719,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,91.4,Tinggi,26.03,+/-0.86,74.88,+/-4.98,0.0,+/-0.0,26.51,+/-1.58,71.1,24.5,4.4,0.0,0.0,0.0,0.86,4.98,0.0,1.58,9,1.0,0.0,0.0
