jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.8,Sedang,24.23,+/-0.13,69.08,+/-5.86,0.0,+/-0.0,24.23,+/-0.13,26.5,64.2,9.3,0.0,0.0,0.0,0.13,5.86,0.0,0.13,9,0.7778,0.0,0.0
01:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.8,Sedang,24.01,+/-0.08,69.64,+/-5.81,0.0,+/-0.0,24.01,+/-0.08,26.5,64.2,9.3,0.0,0.0,0.0,0.08,5.81,0.0,0.08,9,0.7778,0.0,0.0
02:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.8,Sedang,23.68,+/-0.19,70.74,+/-5.82,0.0,+/-0.0,23.68,+/-0.19,26.5,64.2,9.3,0.0,0.0,0.0,0.19,5.82,0.0,0.19,9,0.7778,0.0,0.0
03:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.6,Sedang,23.07,+/-0.54,71.98,+/-5.86,0.0,+/-0.0,23.07,+/-0.54,26.5,64.2,9.3,0.0,0.0,0.0,0.54,5.86,0.0,0.54,9,0.7778,0.0,0.0
04:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.7,Sedang,22.8,+/-0.51,72.85,+/-5.19,0.0,+/-0.0,22.8,+/-0.51,44.2,31.7,24.0,0.0,0.0,0.0,0.51,5.19,0.0,0.51,9,0.7778,0.0,0.0
05:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.6,Sedang,22.76,+/-0.64,72.89,+/-4.31,0.0,+/-0.0,22.76,+/-0.64,26.5,47.9,25.5,0.0,0.0,0.0,0.64,4.31,0.0,0.64,9,0.7778,0.0,0.0
06:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.4,Sedang,23.32,+/-1.24,72.89,+/-3.2,0.0,+/-0.0,23.32,+/-1.24,26.5,47.9,25.5,0.0,0.0,0.0,1.24,3.2,0.0,1.24,9,0.7778,0.0,0.0
07:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,69.7,Sedang,24.37,+/-0.8,69.2,+/-2.88,0.0,+/-0.0,24.37,+/-0.8,26.5,33.2,40.3,0.0,0.0,0.0,0.8,2.88,0.0,0.8,9,0.7778,0.0,0.0
08:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,70.6,Sedang,26.45,+/-0.56,59.65,+/-2.44,0.0,+/-0.0,26.08,+/-0.26,26.5,30.2,43.2,0.0,0.0,0.0,0.56,2.44,0.0,0.26,9,0.7778,0.0,0.0
09:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.9,Sedang,28.57,+/-0.86,52.56,+/-5.86,0.0,+/-0.0,29.35,+/-0.66,42.0,0.0,58.0,0.0,0.0,0.0,0.86,5.86,0.0,0.66,9,0.7778,0.0,0.0
10:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,70.1,Sedang,30.25,+/-1.05,46.31,+/-6.31,0.0,+/-0.0,30.8,+/-0.72,26.5,30.2,43.2,0.0,0.0,0.0,1.05,6.31,0.0,0.72,9,0.7778,0.0,0.0
11:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.5,Sedang,31.46,+/-1.21,43.33,+/-6.13,0.0,+/-0.0,32.05,+/-0.97,41.3,33.2,25.5,0.0,0.0,0.0,1.21,6.13,0.0,0.97,9,0.7778,0.0,0.0
12:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.7,Sedang,32.3,+/-1.35,39.07,+/-2.98,0.0,+/-0.0,32.85,+/-0.87,41.3,33.2,25.5,0.0,0.0,0.0,1.35,2.98,0.0,0.87,9,0.7778,0.0,0.0
13:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.2,Sedang,32.84,+/-1.65,40.24,+/-7.5,0.0,+/-0.0,33.34,+/-1.09,41.3,17.7,41.0,0.0,0.0,0.0,1.65,7.5,0.0,1.09,9,0.7778,0.0,0.0
14:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.1,Sedang,32.77,+/-1.78,40.9,+/-8.42,0.0,+/-0.0,33.39,+/-1.11,41.3,17.7,41.0,0.0,0.0,0.0,1.78,8.42,0.0,1.11,9,0.7778,0.0,0.0
15:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,72.7,Sedang,32.08,+/-1.74,42.91,+/-8.85,0.0,+/-0.0,32.87,+/-1.1,26.5,17.7,55.8,0.0,0.0,0.0,1.74,8.85,0.0,1.1,9,0.7778,0.0,0.0
16:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,74.3,Sedang,31.03,+/-1.55,46.92,+/-8.63,0.0,+/-0.0,32.0,+/-0.94,12.5,61.9,25.5,0.0,0.0,0.0,1.55,8.63,0.0,0.94,9,0.7778,0.0,0.0
17:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,78.7,Sedang,29.45,+/-1.18,52.27,+/-7.07,0.0,+/-0.0,30.5,+/-0.85,12.5,78.2,9.3,0.0,0.0,0.0,1.18,7.07,0.0,0.85,9,0.7778,0.0,0.0
18:00,9,8.048,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,85.6,Tinggi,27.4,+/-0.92,59.65,+/-5.16,0.0,+/-0.0,28.24,+/-1.25,32.0,60.1,7.8,0.0,0.0,0.0,0.92,5.16,0.0,1.25,9,1.0,33.33,180.0
19:00,9,8.2442,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,86.5,Tinggi,26.39,+/-0.8,63.63,+/-3.95,0.0,+/-0.0,26.82,+/-1.31,31.3,61.1,7.6,0.0,0.0,0.0,0.8,3.95,0.0,1.31,9,1.0,20.0,120.0
20:00,9,8.7543,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,86.4,Tinggi,25.83,+/-0.89,65.93,+/-4.24,0.0,+/-0.0,26.14,+/-1.31,55.3,37.5,7.2,0.0,0.0,0.0,0.89,4.24,0.0,1.31,9,1.0,6.67,60.0
21:00,9,9.0854,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,87.6,Tinggi,25.41,+/-0.98,68.01,+/-4.49,0.0,+/-0.0,25.41,+/-0.98,57.0,36.1,6.9,0.0,0.0,0.0,0.98,4.49,0.0,0.98,9,1.0,0.0,0.0
22:00,9,8.7543,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,86.4,Tinggi,25.07,+/-1.04,68.26,+/-3.23,0.0,+/-0.0,25.07,+/-1.04,55.3,37.5,7.2,0.0,0.0,0.0,1.04,3.23,0.0,1.04,9,1.0,6.67,60.0
23:00,9,8.4894,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,85.0,Tinggi,24.8,+/-1.04,70.45,+/-4.87,0.0,+/-0.0,24.8,+/-1.04,53.1,39.5,7.4,0.0,0.0,0.0,1.04,4.87,0.0,1.04,9,1.0,13.33,120.0
