jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.2,Sedang,25.04,+/-1.1,85.09,+/-4.36,0.0,+/-0.0,25.04,+/-1.1,27.3,63.4,9.3,0.0,0.0,0.0,1.1,4.36,0.0,1.1,9,0.7778,0.0,0.0
01:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.3,Sedang,24.74,+/-1.12,85.22,+/-3.75,0.0,+/-0.0,24.74,+/-1.12,27.3,63.4,9.3,0.0,0.0,0.0,1.12,3.75,0.0,1.12,9,0.7778,0.0,0.0
02:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.8,Sedang,24.44,+/-1.16,85.05,+/-3.54,0.0,+/-0.0,24.44,+/-1.16,41.3,49.4,9.3,0.0,0.0,0.0,1.16,3.54,0.0,1.16,9,0.7778,0.0,0.0
03:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,70.8,Sedang,24.19,+/-1.18,85.54,+/-3.75,0.0,+/-0.0,24.19,+/-1.18,45.0,45.7,9.3,0.0,0.0,0.0,1.18,3.75,0.0,1.18,9,0.7778,0.0,0.0
04:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.7,Sedang,24.08,+/-1.22,84.55,+/-2.89,0.0,+/-0.0,24.08,+/-1.22,45.0,30.2,24.8,0.0,0.0,0.0,1.22,2.89,0.0,1.22,9,0.7778,0.0,0.0
05:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.5,Sedang,24.16,+/-1.3,85.35,+/-4.08,0.0,+/-0.0,24.16,+/-1.3,45.0,30.2,24.8,0.0,0.0,0.0,1.3,4.08,0.0,1.3,9,0.7778,0.0,0.0
06:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.4,Sedang,24.3,+/-1.51,84.02,+/-4.75,0.0,+/-0.0,24.3,+/-1.51,45.0,31.7,23.3,0.0,0.0,0.0,1.51,4.75,0.0,1.51,9,0.7778,0.0,0.0
07:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.5,Sedang,25.41,+/-1.2,80.23,+/-5.02,0.0,+/-0.0,26.15,+/-2.16,45.0,30.2,24.8,0.0,0.0,0.0,1.2,5.02,0.0,2.16,9,0.7778,0.0,0.0
08:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.4,Sedang,27.16,+/-0.96,72.28,+/-4.48,0.0,+/-0.0,29.55,+/-1.53,12.5,47.9,39.5,0.0,0.0,0.0,0.96,4.48,0.0,1.53,9,0.7778,0.0,0.0
09:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.4,Sedang,28.97,+/-0.9,61.31,+/-3.08,0.0,+/-0.0,32.07,+/-0.14,27.3,47.2,25.5,0.0,0.0,0.0,0.9,3.08,0.0,0.14,9,0.7778,0.0,0.0
