tanggal,jam,suhu_C,cuaca,RH_%,wind_kmh
10-09-2026,18:00,27.0,Cerah,71.0,3.2
10-09-2026,19:00,27.0,Cerah,71.0,3.2
10-09-2026,20:00,27.0,Cerah,71.0,3.2
10-09-2026,21:00,27.0,Cerah,71.0,3.2
10-09-2026,22:00,27.0,Cerah,71.0,3.2
10-09-2026,23:00,27.0,Cerah,71.0,3.2
