jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,9,8.4842,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,81.1,Tinggi,25.28,+/-1.21,88.34,+/-6.24,0.0,+/-0.0,24.9,+/-0.83,30.2,38.3,31.5,0.0,0.0,0.0,1.21,6.24,0.0,0.83,9,1.0,13.33,120.0
01:00,9,8.7499,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,83.0,Tinggi,24.92,+/-1.23,89.98,+/-6.34,0.0,+/-0.0,24.54,+/-0.8,43.2,37.7,19.2,0.0,0.0,0.0,1.23,6.34,0.0,0.8,9,1.0,6.67,60.0
02:00,9,9.082,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.7,Tinggi,24.58,+/-1.22,90.56,+/-6.69,0.0,+/-0.0,24.19,+/-0.73,34.8,46.7,18.5,0.0,0.0,0.0,1.22,6.69,0.0,0.73,9,1.0,0.0,0.0
03:00,9,8.7499,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,82.6,Tinggi,24.47,+/-1.21,90.5,+/-6.78,0.0,+/-0.0,24.07,+/-0.73,21.1,37.1,41.8,0.0,0.0,0.0,1.21,6.78,0.0,0.73,9,1.0,6.67,60.0
04:00,9,8.7499,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.2,Tinggi,24.37,+/-1.28,90.2,+/-6.94,0.0,+/-0.0,23.98,+/-0.85,21.1,48.5,30.4,0.0,0.0,0.0,1.28,6.94,0.0,0.85,9,1.0,6.67,60.0
05:00,9,9.082,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,83.1,Tinggi,24.31,+/-1.26,89.77,+/-6.73,0.0,+/-0.0,23.94,+/-0.87,34.4,25.3,40.3,0.0,0.0,0.0,1.26,6.73,0.0,0.87,9,1.0,0.0,0.0
06:00,9,8.7499,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,83.2,Tinggi,24.36,+/-1.21,88.67,+/-6.33,0.0,+/-0.0,24.67,+/-1.88,43.9,26.2,29.8,0.0,0.0,0.0,1.21,6.33,0.0,1.88,9,1.0,6.67,60.0
07:00,9,8.7499,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,90.1,Tinggi,25.94,+/-1.44,82.74,+/-6.41,0.0,+/-0.0,25.91,+/-1.73,20.5,72.3,7.2,0.0,0.0,0.0,1.44,6.41,0.0,1.73,9,1.0,6.67,60.0
08:00,9,9.082,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,86.0,Tinggi,27.22,+/-0.52,75.68,+/-3.4,0.0,+/-0.0,29.6,+/-0.18,43.8,49.3,6.9,0.0,0.0,0.0,0.52,3.4,0.0,0.18,9,1.0,0.0,0.0
09:00,9,8.7499,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,84.1,Tinggi,29.1,+/-0.53,68.55,+/-3.19,0.0,+/-0.0,32.7,+/-1.13,45.5,35.9,18.6,0.0,0.0,0.0,0.53,3.19,0.0,1.13,9,1.0,6.67,60.0
10:00,9,8.7499,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.4,Tinggi,30.51,+/-0.71,60.96,+/-3.17,0.0,+/-0.0,35.0,+/-2.4,34.6,46.8,18.6,0.0,0.0,0.0,0.71,3.17,0.0,2.4,9,1.0,6.67,60.0
11:00,9,9.082,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,82.9,Tinggi,31.78,+/-1.2,58.05,+/-2.16,0.01,+/-0.03,36.06,+/-2.27,33.4,38.3,17.9,10.4,0.0,0.0,1.2,2.16,0.03,2.27,9,1.0,0.0,0.0
12:00,9,8.7499,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,81.2,Tinggi,32.0,+/-1.04,57.29,+/-1.97,0.04,+/-0.07,36.32,+/-1.95,34.6,11.4,31.7,22.3,0.0,0.0,1.04,1.97,0.07,1.95,9,1.0,6.67,60.0
13:00,9,8.7499,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,83.4,Tinggi,31.85,+/-0.83,57.56,+/-1.59,0.09,+/-0.2,36.23,+/-1.38,34.6,0.0,43.1,22.3,0.0,0.0,0.83,1.59,0.2,1.38,9,1.0,6.67,60.0
14:00,9,9.082,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,87.4,Tinggi,31.65,+/-0.85,58.88,+/-3.18,0.04,+/-0.12,35.96,+/-1.46,10.4,24.0,56.2,9.3,0.0,0.0,0.85,3.18,0.12,1.46,9,1.0,0.0,0.0
15:00,9,8.7499,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,86.1,Tinggi,31.15,+/-0.93,61.77,+/-3.76,0.04,+/-0.12,35.64,+/-1.57,10.8,24.9,54.5,9.7,0.0,0.0,0.93,3.76,0.12,1.57,9,1.0,6.67,60.0
16:00,9,8.7499,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,83.2,Tinggi,29.95,+/-0.8,67.94,+/-4.07,0.09,+/-0.17,34.42,+/-1.5,10.8,24.9,43.1,21.1,0.0,0.0,0.8,4.07,0.17,1.5,9,1.0,6.67,60.0
17:00,9,9.082,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,84.8,Tinggi,29.25,+/-0.3,72.57,+/-4.11,0.07,+/-0.19,33.94,+/-1.1,19.8,24.0,45.2,11.0,0.0,0.0,0.3,4.11,0.19,1.1,9,1.0,0.0,0.0
18:00,9,8.7499,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,83.2,Tinggi,28.6,+/-0.45,77.3,+/-4.97,0.12,+/-0.33,32.52,+/-0.33,20.5,24.9,43.1,11.4,0.0,0.0,0.45,4.97,0.33,0.33,9,1.0,6.67,60.0
19:00,9,8.7499,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,80.4,Tinggi,27.4,+/-0.98,81.26,+/-4.04,0.04,+/-0.1,31.1,+/-0.65,31.8,26.2,30.5,11.4,0.0,0.0,0.98,4.04,0.1,0.65,9,1.0,6.67,60.0
20:00,9,9.082,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,81.5,Tinggi,27.0,+/-0.95,82.77,+/-4.64,0.06,+/-0.13,30.24,+/-1.72,30.6,13.2,33.1,23.1,0.0,0.0,0.95,4.64,0.13,1.72,9,1.0,0.0,0.0
21:00,9,8.7499,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,81.6,Tinggi,27.01,+/-0.49,83.9,+/-5.74,0.15,+/-0.36,28.69,+/-2.46,20.5,36.9,18.6,24.0,0.0,0.0,0.49,5.74,0.36,2.46,9,1.0,6.67,60.0
22:00,9,8.7499,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,81.4,Tinggi,26.04,+/-1.22,84.98,+/-6.08,0.04,+/-0.05,27.54,+/-2.59,20.5,36.9,18.6,24.0,0.0,0.0,1.22,6.08,0.05,2.59,9,1.0,6.67,60.0
23:00,9,9.082,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,82.4,Tinggi,25.68,+/-1.18,85.49,+/-5.45,0.0,+/-0.0,26.4,+/-2.19,30.6,36.8,32.5,0.0,0.0,0.0,1.18,5.45,0.0,2.19,9,1.0,0.0,0.0
