tanggal,jam,suhu_C,cuaca,RH_%,wind_kmh
07-08-2026,17:00,27.0,Cerah,75.0,3.2
07-08-2026,18:00,27.0,Cerah,75.0,3.2
07-08-2026,19:00,27.0,Cerah,75.0,3.2
07-08-2026,20:00,27.0,Cerah,75.0,3.2
07-08-2026,21:00,27.0,Cerah,75.0,3.2
07-08-2026,22:00,25.0,Cerah,82.0,5.5
07-08-2026,23:00,25.0,Cerah,82.0,5.5
