jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.0196,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.3,Sedang,25.61,+/-0.95,87.23,+/-3.33,0.0,+/-0.0,25.24,+/-0.58,58.5,35.3,6.2,0.0,0.0,0.0,0.95,3.33,0.0,0.58,9,0.7778,0.0,0.0
01:00,7,9.0196,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.3,Sedang,25.39,+/-0.98,87.23,+/-3.03,0.0,+/-0.0,24.99,+/-0.54,58.5,35.3,6.2,0.0,0.0,0.0,0.98,3.03,0.0,0.54,9,0.7778,0.0,0.0
02:00,7,9.0196,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.0,Sedang,24.96,+/-1.04,85.99,+/-6.29,0.0,+/-0.0,24.53,+/-0.56,58.5,35.3,6.2,0.0,0.0,0.0,1.04,6.29,0.0,0.56,9,0.7778,0.0,0.0
03:00,7,9.0196,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.2,Sedang,24.14,+/-0.62,86.84,+/-6.85,0.0,+/-0.0,24.14,+/-0.62,58.5,35.3,6.2,0.0,0.0,0.0,0.62,6.85,0.0,0.62,9,0.7778,0.0,0.0
04:00,7,9.0196,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.9,Sedang,24.38,+/-1.19,87.06,+/-6.62,0.0,+/-0.0,24.38,+/-1.19,58.5,35.3,6.2,0.0,0.0,0.0,1.19,6.62,0.0,1.19,9,0.7778,0.0,0.0
05:00,7,9.0196,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.9,Sedang,24.35,+/-1.17,86.49,+/-6.26,0.0,+/-0.0,24.35,+/-1.17,58.5,35.3,6.2,0.0,0.0,0.0,1.17,6.26,0.0,1.17,9,0.7778,0.0,0.0
06:00,7,9.0196,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,78.5,Sedang,24.46,+/-1.25,85.71,+/-5.54,0.0,+/-0.0,24.46,+/-1.25,76.9,17.0,6.2,0.0,0.0,0.0,1.25,5.54,0.0,1.25,9,0.7778,0.0,0.0
07:00,7,9.0196,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,78.9,Sedang,25.62,+/-0.81,81.29,+/-3.03,0.0,+/-0.0,25.62,+/-0.81,76.9,17.0,6.2,0.0,0.0,0.0,0.81,3.03,0.0,0.81,9,0.7778,0.0,0.0
08:00,7,9.0196,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,79.2,Sedang,27.6,+/-0.21,73.57,+/-3.15,0.0,+/-0.0,30.24,+/-0.43,76.9,17.0,6.2,0.0,0.0,0.0,0.21,3.15,0.0,0.43,9,0.7778,0.0,0.0
09:00,7,9.0196,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,79.1,Sedang,29.12,+/-0.56,66.89,+/-3.0,0.0,+/-0.0,32.38,+/-0.74,76.9,17.0,6.2,0.0,0.0,0.0,0.56,3.0,0.0,0.74,9,0.7778,0.0,0.0
10:00,7,9.0196,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.9,Sedang,30.33,+/-0.68,62.55,+/-3.63,0.0,+/-0.0,33.99,+/-0.81,60.6,33.2,6.2,0.0,0.0,0.0,0.68,3.63,0.0,0.81,9,0.7778,0.0,0.0
11:00,7,9.0196,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.7,Sedang,31.16,+/-0.71,60.06,+/-3.3,0.02,+/-0.04,35.18,+/-0.9,27.4,48.1,6.2,18.3,0.0,0.0,0.71,3.3,0.04,0.9,9,0.7778,0.0,0.0
12:00,7,9.0196,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.8,Sedang,31.64,+/-0.65,58.44,+/-3.04,0.02,+/-0.04,35.8,+/-0.97,27.4,48.1,6.2,18.3,0.0,0.0,0.65,3.04,0.04,0.97,9,0.7778,0.0,0.0
13:00,7,9.0196,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,69.2,Sedang,31.77,+/-0.7,59.4,+/-0.82,0.02,+/-0.04,36.11,+/-1.13,12.8,31.5,37.3,18.3,0.0,0.0,0.7,0.82,0.04,1.13,9,0.7778,0.0,0.0
14:00,7,9.0196,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,68.3,Sedang,30.93,+/-0.19,60.99,+/-1.14,0.13,+/-0.2,35.94,+/-1.28,12.8,33.2,21.1,32.9,0.0,0.0,0.19,1.14,0.2,1.28,9,0.7778,0.0,0.0
15:00,7,9.0196,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Hujan Ringan,68.0,Sedang,30.74,+/-0.68,63.44,+/-1.89,0.11,+/-0.19,34.77,+/-0.77,29.1,17.0,21.1,32.9,0.0,0.0,0.68,1.89,0.19,0.77,9,0.7778,0.0,0.0
16:00,7,9.0196,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.3,Sedang,30.32,+/-0.83,64.49,+/-4.65,0.1,+/-0.2,33.92,+/-0.71,43.6,17.0,21.1,18.3,0.0,0.0,0.83,4.65,0.2,0.71,9,0.7778,0.0,0.0
