jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,9,8.4639,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,83.8,Tinggi,25.64,+/-1.1,87.19,+/-2.33,0.0,+/-0.0,26.41,+/-2.2,31.5,48.1,20.4,0.0,0.0,0.0,1.1,2.33,0.0,2.2,9,1.0,13.33,120.0
01:00,9,8.7273,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,83.7,Tinggi,25.39,+/-1.16,86.3,+/-0.5,0.0,+/-0.0,25.16,+/-1.07,35.9,44.3,19.8,0.0,0.0,0.0,1.16,0.5,0.0,1.07,9,1.0,6.67,60.0
02:00,9,9.0565,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.7,Tinggi,25.14,+/-1.16,87.04,+/-0.56,0.01,+/-0.03,24.91,+/-1.06,25.0,44.9,18.0,12.1,0.0,0.0,1.16,0.56,0.03,1.06,9,1.0,0.0,0.0
03:00,9,8.7273,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,85.3,Tinggi,25.07,+/-1.05,88.0,+/-1.73,0.03,+/-0.07,25.07,+/-1.05,11.3,24.9,51.2,12.6,0.0,0.0,1.05,1.73,0.07,1.05,9,1.0,6.67,60.0
04:00,9,8.7273,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,82.5,Tinggi,24.95,+/-1.06,88.57,+/-2.54,0.05,+/-0.1,24.95,+/-1.06,0.0,36.2,40.3,23.4,0.0,0.0,1.06,2.54,0.1,1.06,9,1.0,6.67,60.0
05:00,9,9.0565,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,82.8,Tinggi,24.91,+/-1.15,89.02,+/-2.56,0.14,+/-0.31,24.91,+/-1.15,0.0,38.5,38.9,22.6,0.0,0.0,1.15,2.56,0.31,1.15,9,1.0,0.0,0.0
06:00,9,8.7273,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,83.5,Tinggi,25.02,+/-1.11,89.25,+/-2.49,0.06,+/-0.13,25.02,+/-1.11,0.0,32.2,44.3,23.4,0.0,0.0,1.11,2.49,0.13,1.11,9,1.0,6.67,60.0
07:00,9,8.7273,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,86.5,Tinggi,26.09,+/-0.62,86.47,+/-2.62,0.0,+/-0.0,25.73,+/-0.18,0.0,44.8,55.2,0.0,0.0,0.0,0.62,2.62,0.0,0.18,9,1.0,6.67,60.0
08:00,9,9.0565,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,87.9,Tinggi,27.84,+/-0.68,77.8,+/-4.16,0.01,+/-0.03,31.37,+/-1.29,0.0,57.8,29.0,13.2,0.0,0.0,0.68,4.16,0.03,1.29,9,1.0,0.0,0.0
09:00,9,8.7273,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.0,Tinggi,29.14,+/-0.55,70.59,+/-1.28,0.01,+/-0.04,33.3,+/-1.11,0.0,44.8,41.5,13.7,0.0,0.0,0.55,1.28,0.04,1.11,9,1.0,6.67,60.0
10:00,9,8.7273,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,88.7,Tinggi,30.52,+/-0.57,64.53,+/-2.78,0.01,+/-0.04,35.13,+/-1.13,9.7,12.6,64.0,13.7,0.0,0.0,0.57,2.78,0.04,1.13,9,1.0,6.67,60.0
11:00,9,9.0565,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,81.6,Tinggi,31.88,+/-1.11,60.76,+/-2.58,0.12,+/-0.22,36.19,+/-1.08,0.0,33.6,33.0,33.4,0.0,0.0,1.11,2.58,0.22,1.08,9,1.0,0.0,0.0
12:00,9,8.7273,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,84.0,Tinggi,32.11,+/-1.01,59.2,+/-0.4,0.23,+/-0.26,37.4,+/-2.02,23.4,0.0,30.5,46.1,0.0,0.0,1.01,0.4,0.26,2.02,9,1.0,6.67,60.0
13:00,9,8.7273,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,83.8,Tinggi,31.32,+/-0.85,63.79,+/-5.54,0.43,+/-0.39,36.13,+/-0.83,23.4,11.3,7.2,46.9,0.0,11.2,0.85,5.54,0.39,0.83,9,1.0,6.67,60.0
