tanggal,jam,suhu_C,cuaca,RH_%,wind_kmh
16-08-2026,17:00,27.0,Cerah,76.0,3.1
16-08-2026,18:00,27.0,Cerah,76.0,3.1
16-08-2026,19:00,27.0,Cerah,76.0,3.1
16-08-2026,20:00,27.0,Cerah,76.0,3.1
16-08-2026,21:00,27.0,Cerah,76.0,3.1
16-08-2026,22:00,26.0,Cerah,83.0,4.9
16-08-2026,23:00,26.0,Cerah,83.0,4.9
