jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.2282,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.5,Sedang,25.08,+/-0.27,76.78,+/-4.59,0.0,+/-0.0,25.08,+/-0.27,42.8,34.5,22.8,0.0,0.0,0.0,0.27,4.59,0.0,0.27,9,0.7778,0.0,0.0
01:00,7,9.2282,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.6,Sedang,24.67,+/-0.28,77.81,+/-5.12,0.0,+/-0.0,24.67,+/-0.28,42.8,51.4,5.9,0.0,0.0,0.0,0.28,5.12,0.0,0.28,9,0.7778,0.0,0.0
02:00,7,9.2282,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.4,Sedang,24.18,+/-0.25,78.32,+/-6.3,0.0,+/-0.0,24.18,+/-0.25,58.9,35.2,5.9,0.0,0.0,0.0,0.25,6.3,0.0,0.25,9,0.7778,0.0,0.0
03:00,7,9.2282,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.4,Sedang,23.75,+/-0.38,79.48,+/-7.39,0.0,+/-0.0,23.75,+/-0.38,43.5,35.2,21.3,0.0,0.0,0.0,0.38,7.39,0.0,0.38,9,0.7778,0.0,0.0
04:00,7,9.2282,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.4,Sedang,23.52,+/-0.49,79.86,+/-7.33,0.0,+/-0.0,23.52,+/-0.49,43.5,35.2,21.3,0.0,0.0,0.0,0.49,7.33,0.0,0.49,9,0.7778,0.0,0.0
05:00,7,9.2282,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.2,Sedang,23.55,+/-0.69,79.7,+/-6.23,0.0,+/-0.0,23.55,+/-0.69,58.9,35.2,5.9,0.0,0.0,0.0,0.69,6.23,0.0,0.69,9,0.7778,0.0,0.0
06:00,7,9.2282,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.5,Sedang,24.36,+/-1.46,78.48,+/-6.29,0.0,+/-0.0,24.36,+/-1.46,61.8,16.9,21.3,0.0,0.0,0.0,1.46,6.29,0.0,1.46,9,0.7778,0.0,0.0
07:00,7,9.2282,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,83.0,Tinggi,26.11,+/-0.89,71.87,+/-5.41,0.0,+/-0.0,25.83,+/-0.73,94.1,0.0,5.9,0.0,0.0,0.0,0.89,5.41,0.0,0.73,9,0.7778,0.0,0.0
08:00,7,9.2282,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,79.1,Sedang,28.26,+/-0.68,62.91,+/-6.66,0.0,+/-0.0,30.17,+/-0.86,78.7,0.0,21.3,0.0,0.0,0.0,0.68,6.66,0.0,0.86,9,0.7778,0.0,0.0
09:00,7,9.2282,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,79.2,Sedang,30.53,+/-0.61,55.4,+/-6.73,0.0,+/-0.0,32.4,+/-0.76,78.7,15.4,5.9,0.0,0.0,0.0,0.61,6.73,0.0,0.76,9,0.7778,0.0,0.0
