jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,8.9496,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,68.1,Sedang,26.2,+/-1.15,83.85,+/-3.52,0.03,+/-0.07,26.4,+/-1.77,28.0,34.9,22.9,14.2,0.0,0.0,1.15,3.52,0.07,1.77,9,0.7778,0.0,0.0
01:00,7,8.9496,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.2,Sedang,25.89,+/-1.12,84.12,+/-4.83,0.0,+/-0.0,25.47,+/-0.74,12.9,47.5,39.6,0.0,0.0,0.0,1.12,4.83,0.0,0.74,9,0.7778,0.0,0.0
02:00,7,8.9496,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,68.9,Sedang,25.58,+/-1.16,83.02,+/-3.37,0.03,+/-0.05,25.11,+/-0.65,12.9,16.4,38.0,32.7,0.0,0.0,1.16,3.37,0.05,0.65,9,0.7778,0.0,0.0
03:00,7,8.9496,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.1,Sedang,25.37,+/-1.14,84.76,+/-1.29,0.02,+/-0.04,24.9,+/-0.59,12.9,14.2,54.4,18.6,0.0,0.0,1.14,1.29,0.04,0.59,9,0.7778,0.0,0.0
04:00,7,8.9496,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,72.9,Sedang,25.14,+/-1.23,84.99,+/-4.41,0.02,+/-0.04,24.67,+/-0.77,12.9,14.2,54.4,18.6,0.0,0.0,1.23,4.41,0.04,0.77,9,0.7778,0.0,0.0
05:00,7,8.9496,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.7,Sedang,25.0,+/-1.35,85.2,+/-4.6,0.0,+/-0.0,24.54,+/-1.02,28.0,14.2,57.8,0.0,0.0,0.0,1.35,4.6,0.0,1.02,9,0.7778,0.0,0.0
06:00,7,8.9496,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.2,Sedang,25.05,+/-1.5,84.7,+/-5.21,0.0,+/-0.0,25.51,+/-2.23,12.9,64.2,22.9,0.0,0.0,0.0,1.5,5.21,0.0,2.23,9,0.7778,0.0,0.0
07:00,7,8.9496,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.4,Sedang,26.22,+/-1.1,81.19,+/-4.58,0.0,+/-0.0,27.7,+/-2.53,12.9,64.2,22.9,0.0,0.0,0.0,1.1,4.58,0.0,2.53,9,0.7778,0.0,0.0
08:00,7,8.9496,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.7,Sedang,27.94,+/-0.8,74.33,+/-5.62,0.0,+/-0.0,31.05,+/-1.21,12.9,49.1,38.0,0.0,0.0,0.0,0.8,5.62,0.0,1.21,9,0.7778,0.0,0.0
09:00,7,8.9496,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,80.0,Tinggi,29.91,+/-0.9,61.73,+/-0.81,0.0,+/-0.0,33.65,+/-1.0,12.9,81.2,5.9,0.0,0.0,0.0,0.9,0.81,0.0,1.0,9,0.7778,0.0,0.0
