tanggal,jam,suhu_C,cuaca,RH_%,wind_kmh
29-08-2026,17:00,26.0,Cerah,69.0,3.2
29-08-2026,18:00,26.0,Cerah,69.0,3.2
29-08-2026,19:00,26.0,Cerah,69.0,3.2
29-08-2026,20:00,26.0,Cerah,69.0,3.2
29-08-2026,21:00,26.0,Cerah,69.0,3.2
29-08-2026,22:00,24.0,Cerah,72.0,2.0
29-08-2026,23:00,24.0,Cerah,72.0,2.0
