tanggal,jam,suhu_C,cuaca,RH_%,wind_kmh
03-08-2026,19:00,26.0,Cerah,78.0,4.4
03-08-2026,20:00,26.0,Cerah,78.0,4.4
03-08-2026,21:00,26.0,Cerah,78.0,4.4
03-08-2026,22:00,26.0,Cerah,78.0,4.4
03-08-2026,23:00,26.0,Cerah,78.0,4.4
