tanggal,jam,suhu_C,cuaca,RH_%,wind_kmh
30-07-2026,18:00,26.0,Cerah,74.0,4.2
30-07-2026,19:00,26.0,Cerah,74.0,4.2
30-07-2026,20:00,26.0,Cerah,74.0,4.2
30-07-2026,21:00,26.0,Cerah,74.0,4.2
30-07-2026,22:00,26.0,Cerah,74.0,4.2
30-07-2026,23:00,26.0,Cerah,74.0,4.2
