jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.1,Sedang,24.42,+/-1.17,72.11,+/-4.86,0.0,+/-0.0,24.42,+/-1.17,59.0,31.7,9.3,0.0,0.0,0.0,1.17,4.86,0.0,1.17,9,0.7778,0.0,0.0
01:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.6,Sedang,24.56,+/-0.21,72.14,+/-4.57,0.0,+/-0.0,24.56,+/-0.21,59.0,31.7,9.3,0.0,0.0,0.0,0.21,4.57,0.0,0.21,9,0.7778,0.0,0.0
02:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.6,Sedang,24.2,+/-0.12,73.0,+/-4.89,0.0,+/-0.0,24.2,+/-0.12,59.0,31.7,9.3,0.0,0.0,0.0,0.12,4.89,0.0,0.12,9,0.7778,0.0,0.0
03:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.6,Sedang,23.83,+/-0.19,74.02,+/-4.42,0.0,+/-0.0,23.83,+/-0.19,59.0,31.7,9.3,0.0,0.0,0.0,0.19,4.42,0.0,0.19,9,0.7778,0.0,0.0
04:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.1,Sedang,23.77,+/-1.17,73.88,+/-4.58,0.0,+/-0.0,23.77,+/-1.17,59.0,31.7,9.3,0.0,0.0,0.0,1.17,4.58,0.0,1.17,9,0.7778,0.0,0.0
05:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.3,Sedang,24.28,+/-0.68,72.86,+/-4.75,0.0,+/-0.0,24.28,+/-0.68,59.0,31.7,9.3,0.0,0.0,0.0,0.68,4.75,0.0,0.68,9,0.7778,0.0,0.0
06:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.6,Sedang,24.47,+/-0.62,71.43,+/-4.8,0.0,+/-0.0,24.47,+/-0.62,44.2,31.7,24.0,0.0,0.0,0.0,0.62,4.8,0.0,0.62,9,0.7778,0.0,0.0
07:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.3,Sedang,24.87,+/-0.68,68.59,+/-3.05,0.0,+/-0.0,24.87,+/-0.68,44.2,46.5,9.3,0.0,0.0,0.0,0.68,3.05,0.0,0.68,9,0.7778,0.0,0.0
08:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.5,Sedang,26.66,+/-0.4,62.55,+/-3.8,0.0,+/-0.0,27.69,+/-0.69,59.0,31.7,9.3,0.0,0.0,0.0,0.4,3.8,0.0,0.69,9,0.7778,0.0,0.0
09:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.2,Sedang,28.53,+/-0.82,55.46,+/-5.53,0.0,+/-0.0,29.63,+/-0.57,59.0,31.7,9.3,0.0,0.0,0.0,0.82,5.53,0.0,0.57,9,0.7778,0.0,0.0
10:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.1,Sedang,30.0,+/-1.05,50.76,+/-5.61,0.0,+/-0.0,31.11,+/-0.78,59.0,31.7,9.3,0.0,0.0,0.0,1.05,5.61,0.0,0.78,9,0.7778,0.0,0.0
11:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.9,Sedang,31.06,+/-1.25,47.61,+/-5.83,0.0,+/-0.0,32.19,+/-0.97,59.0,31.7,9.3,0.0,0.0,0.0,1.25,5.83,0.0,0.97,9,0.7778,0.0,0.0
12:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,70.6,Sedang,31.78,+/-1.29,45.11,+/-6.35,0.0,+/-0.0,32.66,+/-0.68,45.0,45.7,9.3,0.0,0.0,0.0,1.29,6.35,0.0,0.68,9,0.7778,0.0,0.0
13:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,70.5,Sedang,32.07,+/-1.45,44.26,+/-6.72,0.0,+/-0.0,32.92,+/-0.84,45.0,45.7,9.3,0.0,0.0,0.0,1.45,6.72,0.0,0.84,9,0.7778,0.0,0.0
14:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.7,Sedang,31.83,+/-1.55,44.41,+/-7.2,0.0,+/-0.0,32.61,+/-0.93,59.0,31.7,9.3,0.0,0.0,0.0,1.55,7.2,0.0,0.93,9,0.7778,0.0,0.0
15:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.7,Sedang,31.13,+/-1.45,45.23,+/-7.33,0.0,+/-0.0,31.79,+/-0.89,59.0,31.7,9.3,0.0,0.0,0.0,1.45,7.33,0.0,0.89,9,0.7778,0.0,0.0
16:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,77.7,Sedang,30.12,+/-1.3,47.89,+/-7.06,0.0,+/-0.0,30.48,+/-0.53,74.5,16.2,9.3,0.0,0.0,0.0,1.3,7.06,0.0,0.53,9,0.7778,0.0,0.0
17:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,77.8,Sedang,28.75,+/-1.1,51.52,+/-6.62,0.0,+/-0.0,28.9,+/-0.09,74.5,16.2,9.3,0.0,0.0,0.0,1.1,6.62,0.0,0.09,9,0.7778,0.0,0.0
18:00,9,8.0497,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,86.9,Tinggi,26.87,+/-1.1,56.24,+/-6.06,0.0,+/-0.0,27.27,+/-1.29,66.1,26.1,7.8,0.0,0.0,0.0,1.1,6.06,0.0,1.29,9,1.0,33.33,180.0
19:00,9,8.2462,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,90.9,Tinggi,25.96,+/-0.98,58.99,+/-6.09,0.0,+/-0.0,26.19,+/-1.24,79.6,12.7,7.6,0.0,0.0,0.0,0.98,6.09,0.0,1.24,9,1.0,20.0,120.0
20:00,9,8.7571,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,89.4,Tinggi,25.42,+/-0.97,60.92,+/-5.93,0.0,+/-0.0,25.5,+/-1.1,68.3,24.6,7.2,0.0,0.0,0.0,0.97,5.93,0.0,1.1,9,1.0,6.67,60.0
21:00,9,9.0886,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,88.0,Tinggi,24.94,+/-0.89,63.28,+/-5.09,0.0,+/-0.0,24.94,+/-0.89,58.6,34.5,6.9,0.0,0.0,0.0,0.89,5.09,0.0,0.89,9,1.0,0.0,0.0
22:00,9,8.7571,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,86.9,Tinggi,24.6,+/-0.88,64.08,+/-2.44,0.0,+/-0.0,24.6,+/-0.88,57.0,35.8,7.2,0.0,0.0,0.0,0.88,2.44,0.0,0.88,9,1.0,6.67,60.0
23:00,9,8.4918,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,83.9,Tinggi,24.29,+/-0.96,67.38,+/-5.13,0.0,+/-0.0,24.29,+/-0.96,43.9,48.7,7.4,0.0,0.0,0.0,0.96,5.13,0.0,0.96,9,1.0,13.33,120.0
