jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.1785,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,77.6,Sedang,25.45,+/-1.12,76.9,+/-4.85,0.0,+/-0.0,25.01,+/-0.65,27.2,0.0,72.8,0.0,0.0,0.0,1.12,4.85,0.0,0.65,9,0.7778,0.0,0.0
01:00,7,9.1785,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,81.2,Tinggi,25.08,+/-1.09,76.74,+/-4.15,0.0,+/-0.0,24.62,+/-0.51,12.8,0.0,87.2,0.0,0.0,0.0,1.09,4.15,0.0,0.51,9,0.7778,0.0,0.0
02:00,7,9.1785,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,81.6,Tinggi,24.16,+/-0.34,78.02,+/-4.52,0.0,+/-0.0,24.16,+/-0.34,12.8,0.0,87.2,0.0,0.0,0.0,0.34,4.52,0.0,0.34,9,0.7778,0.0,0.0
03:00,7,9.1785,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,77.6,Sedang,23.78,+/-0.23,79.16,+/-4.8,0.0,+/-0.0,23.78,+/-0.23,12.8,16.0,71.1,0.0,0.0,0.0,0.23,4.8,0.0,0.23,9,0.7778,0.0,0.0
04:00,7,9.1785,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,74.0,Sedang,23.67,+/-0.32,79.62,+/-4.7,0.0,+/-0.0,23.67,+/-0.32,27.2,16.0,56.7,0.0,0.0,0.0,0.32,4.7,0.0,0.32,9,0.7778,0.0,0.0
05:00,7,9.1785,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.7,Sedang,24.25,+/-1.27,80.59,+/-1.91,0.0,+/-0.0,23.72,+/-0.62,12.8,30.5,56.7,0.0,0.0,0.0,1.27,1.91,0.0,0.62,9,0.7778,0.0,0.0
06:00,7,9.1785,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,77.1,Sedang,24.31,+/-1.56,76.9,+/-3.08,0.0,+/-0.0,24.31,+/-1.56,28.9,0.0,71.1,0.0,0.0,0.0,1.56,3.08,0.0,1.56,9,0.7778,0.0,0.0
07:00,7,9.1785,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.6,Sedang,25.78,+/-0.9,72.81,+/-3.66,0.0,+/-0.0,25.47,+/-0.68,12.8,31.3,55.9,0.0,0.0,0.0,0.9,3.66,0.0,0.68,9,0.7778,0.0,0.0
08:00,7,9.1785,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,72.6,Sedang,27.64,+/-0.66,66.64,+/-4.36,0.0,+/-0.0,29.35,+/-1.43,12.8,35.5,51.7,0.0,0.0,0.0,0.66,4.36,0.0,1.43,9,0.7778,0.0,0.0
09:00,7,9.1785,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.4,Sedang,29.62,+/-0.65,62.57,+/-5.91,0.0,+/-0.0,32.02,+/-1.19,42.5,51.6,5.9,0.0,0.0,0.0,0.65,5.91,0.0,1.19,9,0.7778,0.0,0.0
10:00,7,9.1785,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,79.6,Sedang,30.76,+/-1.01,58.58,+/-6.72,0.0,+/-0.0,33.95,+/-1.18,12.8,81.2,5.9,0.0,0.0,0.0,1.01,6.72,0.0,1.18,9,0.7778,0.0,0.0
11:00,7,9.1785,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,75.1,Sedang,31.8,+/-1.14,55.35,+/-6.6,0.0,+/-0.0,35.27,+/-1.17,63.6,30.5,5.9,0.0,0.0,0.0,1.14,6.6,0.0,1.17,9,0.7778,0.0,0.0
12:00,7,9.1785,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.2,Sedang,32.27,+/-1.07,54.37,+/-5.43,0.0,+/-0.0,36.0,+/-1.37,46.8,47.3,5.9,0.0,0.0,0.0,1.07,5.43,0.0,1.37,9,0.7778,0.0,0.0
13:00,7,9.1785,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.2,Sedang,32.23,+/-1.14,54.42,+/-5.33,0.0,+/-0.0,35.92,+/-1.46,46.8,47.3,5.9,0.0,0.0,0.0,1.14,5.33,0.0,1.46,9,0.7778,0.0,0.0
