tanggal,jam,suhu_C,cuaca,RH_%,wind_kmh
23-07-2026,18:00,25.0,Cerah,64.0,3.5
23-07-2026,19:00,25.0,Cerah,64.0,3.5
23-07-2026,20:00,25.0,Cerah,64.0,3.5
23-07-2026,21:00,25.0,Cerah,64.0,3.5
23-07-2026,22:00,25.0,Cerah,64.0,3.5
23-07-2026,23:00,25.0,Cerah,64.0,3.5
