tanggal,jam,suhu_C,cuaca,RH_%,wind_kmh
01-08-2026,17:00,27.0,Cerah,70.0,3.2
01-08-2026,18:00,27.0,Cerah,70.0,3.2
01-08-2026,19:00,27.0,Cerah,70.0,3.2
01-08-2026,20:00,27.0,Cerah,70.0,3.2
01-08-2026,21:00,27.0,Cerah,70.0,3.2
01-08-2026,22:00,24.0,Cerah,74.0,3.7
01-08-2026,23:00,24.0,Cerah,74.0,3.7
