tanggal,jam,suhu_C,cuaca,RH_%,wind_kmh
27-07-2026,19:00,24.0,Berawan,76.0,5.2
27-07-2026,20:00,24.0,Berawan,76.0,5.2
27-07-2026,21:00,24.0,Berawan,76.0,5.2
27-07-2026,22:00,24.0,Berawan,76.0,5.2
27-07-2026,23:00,24.0,Berawan,76.0,5.2
