tanggal,jam,suhu_C,cuaca,RH_%,wind_kmh
17-09-2026,19:00,27.0,Cerah,74.0,5.8
17-09-2026,20:00,27.0,Cerah,74.0,5.8
17-09-2026,21:00,27.0,Cerah,74.0,5.8
17-09-2026,22:00,27.0,Cerah,74.0,5.8
17-09-2026,23:00,27.0,Cerah,74.0,5.8
