location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-08-13,00:00,Cerah Berawan,72.1,Sedang,7,9,0.7778,8.9348,20.14,2.01,87.31,2.77,0.0,0.0,20.14,2.01,0.0,0.0,42.4,51.6,6.0,0.0,0.0,0.0
dago,2026-08-13,01:00,Cerah Berawan,75.7,Sedang,7,9,0.7778,8.9348,19.45,2.22,88.97,1.95,0.0,0.0,19.45,2.22,0.0,0.0,27.8,66.2,6.0,0.0,0.0,0.0
dago,2026-08-13,02:00,Cerah Berawan,75.6,Sedang,7,9,0.7778,8.9348,19.0,2.38,90.52,2.51,0.0,0.0,19.0,2.38,0.0,0.0,27.8,66.2,6.0,0.0,0.0,0.0
dago,2026-08-13,03:00,Cerah Berawan,71.8,Sedang,7,9,0.7778,8.9348,18.55,2.56,90.86,3.06,0.0,0.0,18.55,2.56,0.0,0.0,42.4,51.6,6.0,0.0,0.0,0.0
dago,2026-08-13,04:00,Cerah,73.7,Sedang,7,9,0.7778,8.9348,18.04,2.58,91.39,3.48,0.0,0.0,18.04,2.58,0.0,0.0,59.1,34.9,6.0,0.0,0.0,0.0
dago,2026-08-13,05:00,Cerah,73.6,Sedang,7,9,0.7778,8.9348,17.85,2.57,90.95,3.97,0.0,0.0,17.85,2.57,0.0,0.0,59.1,18.6,22.3,0.0,0.0,0.0
dago,2026-08-13,06:00,Cerah,85.2,Tinggi,9,9,1.0,10.603,18.77,3.39,83.6,15.17,0.0,0.0,18.77,3.39,33.33,180.0,65.5,29.4,5.1,0.0,0.0,0.0
dago,2026-08-13,07:00,Cerah,89.5,Tinggi,9,9,1.0,10.8735,19.75,3.0,78.7,14.22,0.0,0.0,19.75,3.0,20.0,120.0,79.7,15.3,4.9,0.0,0.0,0.0
dago,2026-08-13,08:00,Cerah,91.8,Tinggi,9,9,1.0,11.5478,22.03,2.31,68.19,11.46,0.0,0.0,22.03,2.31,6.67,60.0,80.9,14.4,4.7,0.0,0.0,0.0
dago,2026-08-13,09:00,Cerah,96.9,Tinggi,9,9,1.0,11.9679,24.67,1.69,54.92,7.73,0.0,0.0,24.88,2.09,0.0,0.0,95.5,0.0,4.5,0.0,0.0,0.0
dago,2026-08-13,10:00,Cerah,92.9,Tinggi,9,9,1.0,11.5478,26.88,1.7,44.7,5.85,0.0,0.0,26.97,1.87,6.67,60.0,82.5,12.9,4.7,0.0,0.0,0.0
dago,2026-08-13,11:00,Cerah,92.8,Tinggi,9,9,1.0,11.5478,29.15,1.87,36.49,6.1,0.0,0.0,29.16,1.89,6.67,60.0,82.5,12.9,4.7,0.0,0.0,0.0
dago,2026-08-13,12:00,Cerah,91.2,Tinggi,9,9,1.0,11.9679,30.25,1.82,31.72,3.4,0.0,0.0,30.25,1.82,0.0,0.0,71.8,23.7,4.5,0.0,0.0,0.0
dago,2026-08-13,13:00,Cerah,90.2,Tinggi,9,9,1.0,11.5478,31.2,1.22,32.8,5.5,0.0,0.0,31.2,1.22,6.67,60.0,70.7,24.6,4.7,0.0,0.0,0.0
dago,2026-08-13,14:00,Cerah,86.9,Tinggi,9,9,1.0,11.5478,30.42,1.95,32.83,3.04,0.0,0.0,30.43,1.92,6.67,60.0,58.1,37.2,4.7,0.0,0.0,0.0
dago,2026-08-13,15:00,Cerah,85.3,Tinggi,9,9,1.0,11.9679,30.18,1.87,35.03,4.84,0.0,0.0,30.19,1.86,0.0,0.0,48.7,46.8,4.5,0.0,0.0,0.0
dago,2026-08-13,16:00,Cerah Berawan,84.5,Tinggi,9,9,1.0,11.5478,29.54,1.72,37.24,5.14,0.0,0.0,29.59,1.8,6.67,60.0,46.4,49.0,4.7,0.0,0.0,0.0
dago,2026-08-13,17:00,Cerah,83.1,Tinggi,9,9,1.0,11.5478,27.46,2.65,45.95,9.65,0.0,0.0,27.53,2.68,6.67,60.0,46.4,37.2,16.4,0.0,0.0,0.0
dago,2026-08-13,18:00,Cerah,87.1,Tinggi,9,9,1.0,11.9679,25.35,2.68,55.21,11.26,0.0,0.0,25.36,2.69,0.0,0.0,59.6,35.9,4.5,0.0,0.0,0.0
dago,2026-08-13,19:00,Cerah,86.1,Tinggi,9,9,1.0,11.5478,24.03,2.38,63.48,10.46,0.0,0.0,24.2,2.62,6.67,60.0,58.1,37.2,4.7,0.0,0.0,0.0
dago,2026-08-13,20:00,Cerah,86.3,Tinggi,9,9,1.0,11.5478,22.77,2.26,71.74,8.99,0.0,0.0,22.77,2.26,6.67,60.0,58.1,37.2,4.7,0.0,0.0,0.0
dago,2026-08-13,21:00,Cerah,84.5,Tinggi,9,9,1.0,11.9679,21.85,1.89,77.6,5.24,0.0,0.0,21.85,1.89,0.0,0.0,45.7,37.4,16.9,0.0,0.0,0.0
dago,2026-08-13,22:00,Cerah Berawan,87.9,Tinggi,9,9,1.0,11.5478,21.23,1.71,80.83,3.73,0.0,0.0,21.23,1.71,6.67,60.0,20.7,61.8,17.5,0.0,0.0,0.0
dago,2026-08-13,23:00,Berawan,82.3,Tinggi,9,9,1.0,11.2117,20.68,1.64,83.83,2.9,0.0,0.0,20.68,1.64,13.33,120.0,18.3,39.9,41.8,0.0,0.0,0.0
