location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-09-17,00:00,Cerah,70.0,Sedang,7,9,0.7778,8.6875,21.19,0.36,80.52,5.3,0.0,0.0,21.19,0.36,0.0,0.0,43.1,34.3,22.6,0.0,0.0,0.0
dago,2026-09-17,01:00,Cerah,74.5,Sedang,7,9,0.7778,8.6875,20.82,0.35,80.94,6.77,0.0,0.0,20.82,0.35,0.0,0.0,61.4,16.0,22.6,0.0,0.0,0.0
dago,2026-09-17,02:00,Cerah,74.6,Sedang,7,9,0.7778,8.6875,20.28,0.63,84.56,3.39,0.0,0.0,20.28,0.63,0.0,0.0,61.4,0.0,38.6,0.0,0.0,0.0
dago,2026-09-17,03:00,Cerah,74.6,Sedang,7,9,0.7778,8.6875,19.88,0.76,85.39,3.24,0.0,0.0,19.88,0.76,0.0,0.0,61.4,16.8,21.8,0.0,0.0,0.0
dago,2026-09-17,04:00,Cerah Berawan,72.0,Sedang,7,9,0.7778,8.6875,19.57,0.82,83.33,6.46,0.0,0.0,19.57,0.82,0.0,0.0,41.9,52.3,5.8,0.0,0.0,0.0
dago,2026-09-17,05:00,Cerah,69.6,Sedang,7,9,0.7778,8.6875,19.38,0.75,83.86,4.81,0.0,0.0,19.38,0.75,0.0,0.0,41.9,36.3,21.8,0.0,0.0,0.0
dago,2026-09-17,06:00,Cerah,69.6,Sedang,7,9,0.7778,8.6875,19.35,0.73,83.12,4.14,0.0,0.0,19.35,0.73,0.0,0.0,41.9,36.3,21.8,0.0,0.0,0.0
dago,2026-09-17,07:00,Cerah,69.7,Sedang,7,9,0.7778,8.6875,20.59,0.48,77.89,4.7,0.0,0.0,20.59,0.48,0.0,0.0,41.9,16.8,41.3,0.0,0.0,0.0
dago,2026-09-17,08:00,Cerah,69.1,Sedang,7,9,0.7778,8.6875,23.21,1.67,69.17,5.6,0.0,0.0,23.21,1.67,0.0,0.0,41.9,16.8,41.3,0.0,0.0,0.0
dago,2026-09-17,09:00,Cerah,68.9,Sedang,7,9,0.7778,8.6875,25.45,1.81,60.25,6.94,0.0,0.0,25.95,2.62,0.0,0.0,41.9,16.8,41.3,0.0,0.0,0.0
dago,2026-09-17,10:00,Cerah,78.1,Sedang,9,9,1.0,10.3743,27.6,2.03,51.78,8.32,0.02,0.05,28.09,2.58,33.33,180.0,35.1,23.1,34.6,7.3,0.0,0.0
dago,2026-09-17,11:00,Cerah Berawan,82.3,Tinggi,9,9,1.0,10.6484,28.93,2.08,47.11,8.76,0.02,0.06,28.54,1.62,20.0,120.0,22.7,49.9,17.8,9.7,0.0,0.0
dago,2026-09-17,12:00,Cerah Berawan,87.1,Tinggi,9,9,1.0,11.3303,29.73,2.14,41.86,4.7,0.03,0.07,30.06,2.58,6.67,60.0,20.8,62.7,4.5,12.1,0.0,0.0
dago,2026-09-17,13:00,Cerah Berawan,87.3,Tinggi,9,9,1.0,11.7544,30.17,2.14,40.95,5.12,0.05,0.13,30.52,2.62,0.0,0.0,24.0,60.0,4.3,11.7,0.0,0.0
dago,2026-09-17,14:00,Cerah Berawan,89.6,Tinggi,9,9,1.0,11.3303,30.24,2.13,40.94,4.81,0.14,0.37,30.57,2.59,6.67,60.0,9.9,73.5,4.5,0.0,0.0,12.1
dago,2026-09-17,15:00,Berawan,83.2,Tinggi,9,9,1.0,11.3303,29.45,2.54,47.42,10.56,0.1,0.27,28.86,2.05,6.67,60.0,12.9,24.9,50.1,12.1,0.0,0.0
