location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-08-13,00:00,Cerah Berawan,64.6,Sedang,5,9,0.5556,7.1038,18.9,0.72,87.91,2.58,0.0,0.0,18.9,0.72,0.0,0.0,35.1,64.9,0.0,0.0,0.0,0.0
dago,2026-08-13,01:00,Cerah Berawan,63.8,Sedang,5,9,0.5556,7.1038,19.42,2.41,88.78,2.07,0.0,0.0,19.42,2.41,0.0,0.0,35.1,64.9,0.0,0.0,0.0,0.0
dago,2026-08-13,02:00,Cerah Berawan,63.6,Sedang,5,9,0.5556,7.1038,18.85,2.59,90.24,2.64,0.0,0.0,18.85,2.59,0.0,0.0,35.1,64.9,0.0,0.0,0.0,0.0
dago,2026-08-13,03:00,Cerah Berawan,63.5,Sedang,5,9,0.5556,7.1038,18.37,2.75,91.26,3.18,0.0,0.0,18.37,2.75,0.0,0.0,35.1,64.9,0.0,0.0,0.0,0.0
dago,2026-08-13,04:00,Cerah,61.2,Sedang,5,9,0.5556,7.1038,18.03,2.81,91.28,3.78,0.0,0.0,18.03,2.81,0.0,0.0,56.0,44.0,0.0,0.0,0.0,0.0
dago,2026-08-13,05:00,Cerah,61.5,Sedang,5,9,0.5556,7.1038,18.0,2.74,86.4,0.49,0.0,0.0,18.0,2.74,0.0,0.0,56.0,23.5,20.5,0.0,0.0,0.0
dago,2026-08-13,06:00,Cerah,61.1,Sedang,5,9,0.5556,7.1038,18.12,2.64,88.12,6.55,0.0,0.0,18.12,2.64,0.0,0.0,56.0,44.0,0.0,0.0,0.0,0.0
dago,2026-08-13,07:00,Cerah,66.1,Sedang,5,9,0.5556,7.1038,19.28,2.46,82.83,9.13,0.0,0.0,19.28,2.46,0.0,0.0,76.5,23.5,0.0,0.0,0.0,0.0
dago,2026-08-13,08:00,Cerah,66.4,Sedang,5,9,0.5556,7.1038,22.02,2.01,71.07,8.67,0.0,0.0,22.02,2.01,0.0,0.0,76.5,23.5,0.0,0.0,0.0,0.0
dago,2026-08-13,09:00,Cerah,68.2,Sedang,5,9,0.5556,7.1038,23.82,0.12,57.25,5.92,0.0,0.0,23.82,0.12,0.0,0.0,79.1,20.9,0.0,0.0,0.0,0.0
