location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-06-29,00:00,Cerah Berawan,72.5,Sedang,7,9,0.7778,8.8913,20.41,0.85,90.95,4.06,0.0,0.0,20.41,0.85,0.0,0.0,42.3,51.6,6.1,0.0,0.0,0.0
dago,2026-06-29,01:00,Cerah Berawan,72.7,Sedang,7,9,0.7778,8.8913,19.79,0.95,90.72,1.2,0.0,0.0,19.79,0.95,0.0,0.0,42.3,51.6,6.1,0.0,0.0,0.0
dago,2026-06-29,02:00,Cerah Berawan,72.6,Sedang,7,9,0.7778,8.8913,19.24,1.2,91.6,0.82,0.0,0.0,19.24,1.2,0.0,0.0,42.3,51.6,6.1,0.0,0.0,0.0
dago,2026-06-29,03:00,Cerah Berawan,71.9,Sedang,7,9,0.7778,8.8913,19.63,2.38,93.56,1.89,0.0,0.0,19.63,2.38,0.0,0.0,42.3,51.6,6.1,0.0,0.0,0.0
dago,2026-06-29,04:00,Cerah Berawan,71.9,Sedang,7,9,0.7778,8.8913,19.22,2.49,93.94,1.95,0.0,0.0,19.22,2.49,0.0,0.0,42.3,51.6,6.1,0.0,0.0,0.0
dago,2026-06-29,05:00,Cerah Berawan,71.8,Sedang,7,9,0.7778,8.8913,18.93,2.56,93.24,2.43,0.0,0.0,18.93,2.56,0.0,0.0,42.3,51.6,6.1,0.0,0.0,0.0
dago,2026-06-29,06:00,Cerah Berawan,71.7,Sedang,7,9,0.7778,8.8913,18.74,2.51,92.18,3.3,0.0,0.0,18.74,2.51,0.0,0.0,42.3,51.6,6.1,0.0,0.0,0.0
dago,2026-06-29,07:00,Cerah,86.1,Tinggi,9,9,1.0,10.5749,20.39,3.01,88.16,4.98,0.0,0.0,20.39,3.01,33.33,180.0,65.6,29.3,5.2,0.0,0.0,0.0
dago,2026-06-29,08:00,Cerah,86.6,Tinggi,9,9,1.0,10.8443,22.1,2.26,73.48,13.69,0.0,0.0,22.1,2.26,20.0,120.0,66.4,28.5,5.0,0.0,0.0,0.0
dago,2026-06-29,09:00,Cerah,95.7,Tinggi,9,9,1.0,11.5239,23.98,1.55,63.61,11.64,0.0,0.0,23.53,1.12,6.67,60.0,95.3,0.0,4.7,0.0,0.0,0.0
dago,2026-06-29,10:00,Cerah,97.2,Tinggi,9,9,1.0,11.9523,25.61,0.39,54.85,11.24,0.0,0.0,25.61,0.39,0.0,0.0,95.4,0.0,4.6,0.0,0.0,0.0
dago,2026-06-29,11:00,Cerah,92.6,Tinggi,9,9,1.0,11.5239,27.1,1.36,48.13,11.88,0.0,0.0,26.72,1.01,6.67,60.0,82.6,12.6,4.7,0.0,0.0,0.0
dago,2026-06-29,12:00,Cerah,92.6,Tinggi,9,9,1.0,11.5239,28.32,1.34,42.83,12.47,0.0,0.0,27.98,1.11,6.67,60.0,82.6,12.6,4.7,0.0,0.0,0.0
dago,2026-06-29,13:00,Cerah,88.1,Tinggi,9,9,1.0,11.9523,28.86,1.35,40.62,12.14,0.0,0.0,28.6,1.1,0.0,0.0,61.1,34.3,4.6,0.0,0.0,0.0
dago,2026-06-29,14:00,Cerah Berawan,84.1,Tinggi,9,9,1.0,11.5239,29.11,1.32,40.98,11.62,0.0,0.0,28.92,1.03,6.67,60.0,34.0,48.7,17.4,0.0,0.0,0.0
dago,2026-06-29,15:00,Cerah Berawan,84.0,Tinggi,9,9,1.0,11.5239,28.54,1.54,45.69,11.72,0.0,0.0,29.23,2.78,6.67,60.0,22.8,48.5,28.7,0.0,0.0,0.0
dago,2026-06-29,16:00,Berawan,83.1,Tinggi,9,9,1.0,11.9523,27.73,1.48,50.68,11.62,0.01,0.03,27.66,1.34,0.0,0.0,22.0,25.6,41.5,10.9,0.0,0.0
dago,2026-06-29,17:00,Cerah Berawan,80.3,Tinggi,9,9,1.0,11.5239,26.67,1.44,56.65,12.89,0.01,0.03,26.38,1.32,6.67,60.0,22.8,34.2,31.6,11.4,0.0,0.0
dago,2026-06-29,18:00,Berawan,85.3,Tinggi,9,9,1.0,11.5239,24.66,1.74,66.6,12.02,0.0,0.0,24.28,1.54,6.67,60.0,21.2,24.6,54.2,0.0,0.0,0.0
dago,2026-06-29,19:00,Berawan,83.9,Tinggi,9,9,1.0,11.9523,23.5,1.52,72.49,12.53,0.0,0.0,23.5,1.52,0.0,0.0,31.5,23.7,44.8,0.0,0.0,0.0
dago,2026-06-29,20:00,Berawan,82.5,Tinggi,9,9,1.0,11.5239,22.85,1.49,74.37,12.97,0.0,0.0,22.85,1.49,6.67,60.0,22.7,34.5,42.7,0.0,0.0,0.0
dago,2026-06-29,21:00,Cerah,80.8,Tinggi,9,9,1.0,11.5239,21.74,1.54,77.28,10.97,0.0,0.0,21.74,1.54,6.67,60.0,35.4,33.0,31.6,0.0,0.0,0.0
dago,2026-06-29,22:00,Cerah,82.4,Tinggi,9,9,1.0,11.9523,21.15,1.52,81.53,8.68,0.0,0.0,21.15,1.52,0.0,0.0,37.7,31.8,30.5,0.0,0.0,0.0
dago,2026-06-29,23:00,Cerah Berawan,80.5,Tinggi,9,9,1.0,11.5239,20.74,1.63,80.65,10.86,0.0,0.0,20.74,1.63,6.67,60.0,33.9,34.5,31.6,0.0,0.0,0.0
dago,2026-06-30,00:00,Cerah Berawan,83.9,Tinggi,9,9,1.0,11.5029,20.3,1.83,82.22,11.01,0.0,0.0,20.3,1.83,6.67,60.0,33.9,48.7,17.4,0.0,0.0,0.0
dago,2026-06-30,01:00,Cerah,84.6,Tinggi,9,9,1.0,11.928,19.91,2.03,81.87,11.47,0.0,0.0,19.91,2.03,0.0,0.0,48.7,34.5,16.8,0.0,0.0,0.0
dago,2026-06-30,02:00,Cerah Berawan,83.6,Tinggi,9,9,1.0,11.5029,19.46,2.3,81.35,11.12,0.0,0.0,19.46,2.3,6.67,60.0,46.8,48.5,4.7,0.0,0.0,0.0
dago,2026-06-30,03:00,Cerah,85.5,Tinggi,9,9,1.0,11.5029,18.78,2.4,78.79,12.73,0.0,0.0,18.78,2.4,6.67,60.0,56.7,38.5,4.7,0.0,0.0,0.0
dago,2026-06-30,04:00,Cerah,86.7,Tinggi,9,9,1.0,11.928,18.38,2.31,75.64,14.03,0.0,0.0,18.38,2.31,0.0,0.0,58.3,37.2,4.6,0.0,0.0,0.0
dago,2026-06-30,05:00,Cerah,88.3,Tinggi,9,9,1.0,11.5029,18.13,2.35,73.49,14.28,0.0,0.0,18.13,2.35,6.67,60.0,68.3,26.9,4.7,0.0,0.0,0.0
dago,2026-06-30,06:00,Cerah,91.3,Tinggi,9,9,1.0,11.5029,18.44,2.64,68.65,14.44,0.0,0.0,18.44,2.64,6.67,60.0,81.0,14.3,4.7,0.0,0.0,0.0
dago,2026-06-30,07:00,Cerah,89.5,Tinggi,9,9,1.0,11.928,19.3,2.47,64.16,12.41,0.0,0.0,19.3,2.47,0.0,0.0,69.5,26.0,4.6,0.0,0.0,0.0
