location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-07-21,00:00,Berawan,74.2,Sedang,7,9,0.7778,6.7644,20.91,0.63,83.77,4.21,0.02,0.04,20.91,0.63,0.0,0.0,26.5,0.0,58.7,14.8,0.0,0.0
dago,2026-07-21,01:00,Berawan,77.5,Sedang,7,9,0.7778,6.7644,20.41,0.97,84.49,5.4,0.0,0.0,20.41,0.97,0.0,0.0,12.5,14.8,72.7,0.0,0.0,0.0
dago,2026-07-21,02:00,Berawan,72.6,Sedang,7,9,0.7778,6.7644,20.21,1.08,84.89,6.11,0.05,0.07,20.21,1.08,0.0,0.0,0.0,16.2,53.6,30.2,0.0,0.0
dago,2026-07-21,03:00,Berawan,68.1,Sedang,7,9,0.7778,6.7644,20.86,2.16,85.63,6.19,0.05,0.07,20.86,2.16,0.0,0.0,0.0,31.7,38.1,30.2,0.0,0.0
dago,2026-07-21,04:00,Cerah Berawan,73.7,Sedang,7,9,0.7778,6.7644,20.62,2.18,85.87,6.48,0.05,0.07,20.62,2.18,0.0,0.0,0.0,60.5,9.3,30.2,0.0,0.0
dago,2026-07-21,05:00,Cerah Berawan,71.0,Sedang,7,9,0.7778,6.7644,20.36,2.07,85.8,6.16,0.01,0.03,20.36,2.07,0.0,0.0,14.0,49.4,24.1,12.5,0.0,0.0
dago,2026-07-21,06:00,Cerah Berawan,74.8,Sedang,7,9,0.7778,6.7644,20.09,1.99,85.49,6.06,0.01,0.03,20.09,1.99,0.0,0.0,14.0,64.2,9.3,12.5,0.0,0.0
dago,2026-07-21,07:00,Cerah Berawan,71.2,Sedang,7,9,0.7778,6.7644,20.56,1.81,82.71,5.87,0.01,0.03,20.56,1.81,0.0,0.0,28.8,49.4,9.3,12.5,0.0,0.0
dago,2026-07-21,08:00,Cerah Berawan,72.0,Sedang,7,9,0.7778,6.7644,21.49,0.36,75.37,4.94,0.0,0.0,21.49,0.36,0.0,0.0,41.3,49.4,9.3,0.0,0.0,0.0
dago,2026-07-21,09:00,Cerah Berawan,71.9,Sedang,7,9,0.7778,6.7644,23.33,0.58,68.44,4.71,0.0,0.0,23.33,0.58,0.0,0.0,41.3,49.4,9.3,0.0,0.0,0.0
dago,2026-07-21,10:00,Cerah Berawan,71.3,Sedang,7,9,0.7778,6.7644,25.6,1.64,62.8,6.6,0.0,0.0,24.95,0.94,0.0,0.0,41.3,49.4,9.3,0.0,0.0,0.0
dago,2026-07-21,11:00,Cerah Berawan,77.7,Sedang,7,9,0.7778,6.7644,26.91,1.81,57.67,8.31,0.0,0.0,27.81,3.04,0.0,0.0,0.0,75.9,24.1,0.0,0.0,0.0
