location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-07-21,18:00,Hujan Ringan,89.0,Tinggi,9,9,1.0,8.566,22.56,1.25,76.1,4.29,0.22,0.17,22.56,1.25,6.67,60.0,0.0,23.9,7.0,69.0,0.0,0.0
dago,2026-07-21,19:00,Hujan Ringan,84.5,Tinggi,9,9,1.0,8.8997,22.19,0.26,78.2,3.58,0.09,0.11,22.19,0.26,0.0,0.0,10.2,37.9,6.8,45.1,0.0,0.0
dago,2026-07-21,20:00,Cerah Berawan,86.1,Tinggi,9,9,1.0,8.566,21.5,0.13,78.01,5.53,0.05,0.14,21.5,0.13,6.67,60.0,0.0,55.6,32.1,12.3,0.0,0.0
dago,2026-07-21,21:00,Cerah Berawan,89.6,Tinggi,9,9,1.0,8.566,21.19,0.42,75.57,2.5,0.01,0.03,21.19,0.42,6.67,60.0,0.0,69.0,18.7,12.3,0.0,0.0
dago,2026-07-21,22:00,Berawan,86.2,Tinggi,9,9,1.0,8.8997,20.81,0.41,75.08,2.95,0.0,0.0,20.81,0.41,0.0,0.0,0.0,48.2,51.8,0.0,0.0,0.0
dago,2026-07-21,23:00,Cerah Berawan,83.9,Tinggi,9,9,1.0,8.566,20.45,0.39,74.89,3.31,0.0,0.0,20.45,0.39,6.67,60.0,10.6,46.1,43.3,0.0,0.0,0.0
dago,2026-07-22,00:00,Berawan,86.8,Tinggi,9,9,1.0,8.601,19.93,0.14,74.93,3.37,0.0,0.0,19.93,0.14,6.67,60.0,22.2,20.9,56.9,0.0,0.0,0.0
dago,2026-07-22,01:00,Berawan,87.0,Tinggi,9,9,1.0,8.9287,19.74,0.51,75.62,2.69,0.0,0.0,19.74,0.51,0.0,0.0,25.0,20.1,54.9,0.0,0.0,0.0
dago,2026-07-22,02:00,Berawan,83.2,Tinggi,9,9,1.0,8.601,19.14,0.64,76.72,2.8,0.0,0.0,19.14,0.64,6.67,60.0,33.5,23.2,43.4,0.0,0.0,0.0
dago,2026-07-22,03:00,Cerah Berawan,83.9,Tinggi,9,9,1.0,8.601,18.75,0.61,80.16,2.02,0.0,0.0,18.75,0.61,6.67,60.0,22.2,46.1,31.8,0.0,0.0,0.0
dago,2026-07-22,04:00,Cerah Berawan,84.2,Tinggi,9,9,1.0,8.9287,18.44,0.64,81.95,5.55,0.0,0.0,18.44,0.64,0.0,0.0,36.2,44.9,18.8,0.0,0.0,0.0
dago,2026-07-22,05:00,Cerah,83.4,Tinggi,9,9,1.0,8.601,18.27,0.65,82.6,5.49,0.0,0.0,18.27,0.65,6.67,60.0,45.1,35.4,19.5,0.0,0.0,0.0
dago,2026-07-22,06:00,Cerah,83.2,Tinggi,9,9,1.0,8.601,18.42,0.9,83.5,1.03,0.0,0.0,18.42,0.9,6.67,60.0,43.3,25.8,31.0,0.0,0.0,0.0
dago,2026-07-22,07:00,Cerah,83.5,Tinggi,9,9,1.0,8.9287,19.07,0.56,77.73,4.55,0.0,0.0,19.07,0.56,0.0,0.0,41.7,24.8,33.5,0.0,0.0,0.0
dago,2026-07-22,08:00,Cerah,86.1,Tinggi,9,9,1.0,8.601,20.64,0.4,72.44,6.01,0.0,0.0,20.64,0.4,6.67,60.0,55.5,13.6,31.0,0.0,0.0,0.0
dago,2026-07-22,09:00,Cerah,82.6,Tinggi,9,9,1.0,8.601,23.57,1.48,62.38,7.81,0.0,0.0,23.57,1.48,6.67,60.0,44.2,37.3,18.5,0.0,0.0,0.0
dago,2026-07-22,10:00,Cerah,83.2,Tinggi,9,9,1.0,8.9287,25.06,1.37,57.17,7.05,0.0,0.0,24.64,0.88,0.0,0.0,42.6,23.9,33.5,0.0,0.0,0.0
dago,2026-07-22,11:00,Cerah Berawan,79.8,Sedang,9,9,1.0,8.601,26.29,1.57,53.67,7.03,0.01,0.04,26.69,2.33,6.67,60.0,22.4,33.1,31.0,13.6,0.0,0.0
dago,2026-07-22,12:00,Cerah Berawan,79.7,Sedang,9,9,1.0,8.601,27.44,1.69,50.3,7.48,0.01,0.04,27.91,2.49,6.67,60.0,22.4,33.1,31.0,13.6,0.0,0.0
dago,2026-07-22,13:00,Berawan,80.5,Tinggi,9,9,1.0,8.9287,27.9,1.83,48.71,8.4,0.06,0.13,28.37,2.69,0.0,0.0,11.2,31.4,33.5,23.9,0.0,0.0
dago,2026-07-22,14:00,Hujan Ringan,79.6,Sedang,9,9,1.0,8.601,28.0,1.77,48.98,9.57,0.19,0.34,28.57,2.74,6.67,60.0,11.6,22.9,31.0,34.5,0.0,0.0
dago,2026-07-22,15:00,Hujan Ringan,82.2,Tinggi,9,9,1.0,8.601,27.42,2.14,52.46,10.91,0.09,0.11,28.04,3.03,6.67,60.0,11.6,23.6,19.5,45.2,0.0,0.0
dago,2026-07-22,16:00,Hujan Ringan,86.1,Tinggi,9,9,1.0,8.9287,26.44,1.89,60.5,7.27,0.08,0.08,27.06,2.81,0.0,0.0,11.2,26.4,6.9,55.5,0.0,0.0
dago,2026-07-22,17:00,Hujan Ringan,89.0,Tinggi,9,9,1.0,8.601,24.3,0.41,63.82,11.12,0.24,0.21,24.3,0.41,6.67,60.0,0.0,23.6,7.1,69.2,0.0,0.0
dago,2026-07-22,18:00,Hujan Ringan,85.5,Tinggi,9,9,1.0,8.601,23.41,2.13,71.9,9.66,0.26,0.26,23.41,2.13,6.67,60.0,10.7,23.6,7.1,58.5,0.0,0.0
dago,2026-07-22,19:00,Cerah Berawan,84.4,Tinggi,9,9,1.0,8.9287,21.78,1.06,76.6,7.55,0.16,0.21,21.78,1.06,0.0,0.0,0.0,47.7,6.9,45.5,0.0,0.0
dago,2026-07-22,20:00,Cerah Berawan,83.0,Tinggi,9,9,1.0,8.601,21.23,0.67,78.47,8.04,0.07,0.14,21.23,0.67,6.67,60.0,10.7,44.5,18.7,26.0,0.0,0.0
dago,2026-07-22,21:00,Berawan,79.8,Sedang,9,9,1.0,8.601,20.86,0.43,80.04,7.54,0.04,0.07,20.86,0.43,6.67,60.0,22.2,20.9,31.0,26.0,0.0,0.0
dago,2026-07-22,22:00,Cerah,84.2,Tinggi,9,9,1.0,8.9287,20.41,0.51,80.9,7.08,0.03,0.04,20.41,0.51,0.0,0.0,45.1,0.0,29.8,25.0,0.0,0.0
dago,2026-07-22,23:00,Cerah,85.5,Tinggi,9,9,1.0,8.601,19.49,1.01,82.58,7.22,0.0,0.0,19.49,1.01,6.67,60.0,54.7,25.8,19.5,0.0,0.0,0.0
dago,2026-07-23,00:00,Cerah,82.3,Tinggi,9,9,1.0,8.6679,19.71,2.16,84.02,6.48,0.0,0.0,19.71,2.16,6.67,60.0,43.4,24.9,31.7,0.0,0.0,0.0
dago,2026-07-23,01:00,Cerah Berawan,81.2,Tinggi,9,9,1.0,8.999,19.37,2.2,84.39,5.91,0.0,0.0,19.37,2.2,0.0,0.0,34.4,35.1,30.5,0.0,0.0,0.0
dago,2026-07-23,02:00,Cerah Berawan,90.0,Tinggi,9,9,1.0,8.6679,18.44,1.14,84.7,5.59,0.0,0.0,18.44,1.14,6.67,60.0,21.1,71.8,7.1,0.0,0.0,0.0
dago,2026-07-23,03:00,Cerah Berawan,89.4,Tinggi,9,9,1.0,8.6679,18.71,2.37,86.36,5.97,0.0,0.0,18.71,2.37,6.67,60.0,21.1,71.8,7.1,0.0,0.0,0.0
dago,2026-07-23,04:00,Cerah Berawan,86.4,Tinggi,9,9,1.0,8.999,18.28,2.36,87.37,5.56,0.0,0.0,18.28,2.36,0.0,0.0,36.7,56.4,6.9,0.0,0.0,0.0
dago,2026-07-23,05:00,Cerah Berawan,84.3,Tinggi,9,9,1.0,8.6679,17.33,1.21,87.77,4.86,0.0,0.0,17.33,1.21,6.67,60.0,43.9,48.9,7.1,0.0,0.0,0.0
dago,2026-07-23,06:00,Cerah Berawan,83.9,Tinggi,9,9,1.0,8.6679,18.35,2.07,86.69,4.84,0.0,0.0,18.35,2.07,6.67,60.0,43.9,48.9,7.1,0.0,0.0,0.0
dago,2026-07-23,07:00,Cerah,90.3,Tinggi,9,9,1.0,8.999,18.32,0.84,84.72,4.16,0.0,0.0,18.32,0.84,0.0,0.0,68.4,24.8,6.9,0.0,0.0,0.0
dago,2026-07-23,08:00,Cerah,92.8,Tinggi,9,9,1.0,8.6679,19.94,0.8,78.54,0.45,0.0,0.0,19.94,0.8,6.67,60.0,80.8,12.1,7.1,0.0,0.0,0.0
dago,2026-07-23,09:00,Cerah,91.8,Tinggi,9,9,1.0,8.6679,23.08,1.55,66.02,9.48,0.0,0.0,23.08,1.55,6.67,60.0,80.8,12.1,7.1,0.0,0.0,0.0
dago,2026-07-23,10:00,Cerah,92.8,Tinggi,9,9,1.0,8.999,24.7,1.37,58.97,9.09,0.0,0.0,24.3,0.95,0.0,0.0,81.1,12.0,6.9,0.0,0.0,0.0
dago,2026-07-23,11:00,Cerah,89.3,Tinggi,9,9,1.0,8.6679,26.0,1.52,49.32,3.99,0.0,0.0,26.5,2.43,6.67,60.0,69.1,23.8,7.1,0.0,0.0,0.0
dago,2026-07-23,12:00,Cerah Berawan,83.2,Tinggi,9,9,1.0,8.6679,27.31,1.56,49.09,9.16,0.0,0.0,26.9,1.2,6.67,60.0,46.2,46.6,7.1,0.0,0.0,0.0
dago,2026-07-23,13:00,Cerah Berawan,86.4,Tinggi,9,9,1.0,8.999,27.91,1.63,43.8,7.25,0.0,0.0,27.48,1.27,0.0,0.0,37.8,55.3,6.9,0.0,0.0,0.0
dago,2026-07-23,14:00,Cerah Berawan,86.7,Tinggi,9,9,1.0,8.6679,28.0,1.89,41.2,4.12,0.05,0.15,28.49,2.8,6.67,60.0,23.0,60.2,7.1,9.6,0.0,0.0
dago,2026-07-23,15:00,Cerah Berawan,85.9,Tinggi,9,9,1.0,8.6679,27.32,2.36,50.56,12.08,0.05,0.15,27.81,3.15,6.67,60.0,23.0,60.2,7.1,9.6,0.0,0.0
dago,2026-07-23,16:00,Cerah Berawan,89.0,Tinggi,9,9,1.0,8.999,26.57,2.31,53.77,12.05,0.05,0.15,27.11,3.12,0.0,0.0,14.7,69.1,6.9,9.3,0.0,0.0
dago,2026-07-23,17:00,Cerah Berawan,89.1,Tinggi,9,9,1.0,8.6679,25.52,2.09,59.12,11.07,0.02,0.06,25.06,1.86,6.67,60.0,11.5,71.8,7.1,9.6,0.0,0.0
dago,2026-07-23,18:00,Cerah Berawan,83.1,Tinggi,9,9,1.0,8.6679,23.37,2.32,68.32,9.78,0.03,0.07,23.76,3.07,6.67,60.0,11.5,48.1,19.2,21.2,0.0,0.0
dago,2026-07-23,19:00,Cerah Berawan,87.1,Tinggi,9,9,1.0,8.999,22.03,1.9,73.14,6.77,0.02,0.06,22.03,1.9,0.0,0.0,25.1,58.8,6.9,9.3,0.0,0.0
dago,2026-07-23,20:00,Cerah Berawan,87.1,Tinggi,9,9,1.0,8.6679,20.94,0.64,74.73,5.85,0.0,0.0,20.94,0.64,6.67,60.0,22.2,59.1,18.7,0.0,0.0,0.0
dago,2026-07-23,21:00,Cerah Berawan,83.7,Tinggi,9,9,1.0,8.6679,20.14,1.05,76.45,7.1,0.0,0.0,20.14,1.05,6.67,60.0,22.2,47.0,30.8,0.0,0.0,0.0
dago,2026-07-23,22:00,Cerah Berawan,84.4,Tinggi,9,9,1.0,8.999,19.57,0.98,77.65,8.0,0.0,0.0,19.57,0.98,0.0,0.0,36.0,46.0,18.0,0.0,0.0,0.0
dago,2026-07-23,23:00,Cerah Berawan,86.3,Tinggi,9,9,1.0,8.6679,19.87,1.97,78.45,7.73,0.0,0.0,19.87,1.97,6.67,60.0,33.5,59.3,7.1,0.0,0.0,0.0
jatinangor,2026-07-21,00:00,Berawan,68.4,Sedang,7,9,0.7778,6.78,20.71,2.26,86.75,7.75,0.0,0.0,20.71,2.26,0.0,0.0,26.5,33.9,39.5,0.0,0.0,0.0
jatinangor,2026-07-21,01:00,Berawan,76.0,Sedang,7,9,0.7778,6.78,20.6,2.29,86.85,7.99,0.0,0.0,20.6,2.29,0.0,0.0,12.5,17.7,69.8,0.0,0.0,0.0
jatinangor,2026-07-21,02:00,Berawan,75.8,Sedang,7,9,0.7778,6.78,20.54,2.43,86.66,8.23,0.01,0.03,20.54,2.43,0.0,0.0,0.0,17.7,69.8,12.5,0.0,0.0
jatinangor,2026-07-21,03:00,Cerah Berawan,70.4,Sedang,7,9,0.7778,6.78,20.46,2.45,87.46,7.99,0.01,0.03,20.46,2.45,0.0,0.0,0.0,47.9,39.5,12.5,0.0,0.0
jatinangor,2026-07-21,04:00,Berawan,68.5,Sedang,7,9,0.7778,6.78,20.3,2.49,87.58,7.37,0.01,0.03,20.3,2.49,0.0,0.0,14.0,33.2,40.3,12.5,0.0,0.0
jatinangor,2026-07-21,05:00,Berawan,68.5,Sedang,7,9,0.7778,6.78,19.85,2.59,87.58,6.63,0.03,0.07,19.85,2.59,0.0,0.0,14.0,33.2,40.3,12.5,0.0,0.0
jatinangor,2026-07-21,06:00,Cerah Berawan,70.7,Sedang,7,9,0.7778,6.78,19.6,2.61,88.49,6.79,0.03,0.07,19.6,2.61,0.0,0.0,28.8,49.4,9.3,12.5,0.0,0.0
jatinangor,2026-07-21,07:00,Cerah Berawan,67.4,Sedang,7,9,0.7778,6.78,19.57,0.78,85.8,4.76,0.03,0.07,19.57,0.78,0.0,0.0,28.8,31.7,27.0,12.5,0.0,0.0
jatinangor,2026-07-21,08:00,Cerah Berawan,70.8,Sedang,7,9,0.7778,6.78,21.26,0.14,78.8,5.79,0.0,0.0,21.26,0.14,0.0,0.0,28.8,44.2,27.0,0.0,0.0,0.0
jatinangor,2026-07-21,09:00,Cerah Berawan,74.4,Sedang,7,9,0.7778,6.78,23.98,1.52,71.57,7.22,0.0,0.0,23.98,1.52,0.0,0.0,28.8,61.9,9.3,0.0,0.0,0.0
jatinangor,2026-07-21,10:00,Cerah Berawan,89.2,Tinggi,9,9,1.0,8.0588,25.84,1.54,60.28,6.31,0.03,0.1,26.37,2.27,33.33,180.0,9.1,76.3,7.8,6.8,0.0,0.0
jatinangor,2026-07-21,11:00,Cerah Berawan,86.2,Tinggi,9,9,1.0,8.2566,26.97,1.63,55.43,5.42,0.04,0.12,27.67,2.42,20.0,120.0,21.0,62.4,7.6,9.0,0.0,0.0
jatinangor,2026-07-21,12:00,Cerah Berawan,81.3,Tinggi,9,9,1.0,8.7712,27.87,1.73,53.24,7.75,0.06,0.13,28.4,2.44,6.67,60.0,21.1,38.2,18.6,22.1,0.0,0.0
jatinangor,2026-07-21,13:00,Cerah Berawan,81.3,Tinggi,9,9,1.0,9.1051,28.14,2.0,52.45,8.4,0.12,0.29,28.66,2.7,0.0,0.0,24.0,35.7,19.0,21.3,0.0,0.0
jatinangor,2026-07-21,14:00,Cerah Berawan,80.4,Tinggi,9,9,1.0,8.7712,28.2,1.98,52.96,8.69,0.05,0.1,28.79,2.82,6.67,60.0,11.4,35.3,31.1,22.1,0.0,0.0
jatinangor,2026-07-21,15:00,Cerah Berawan,82.9,Tinggi,9,9,1.0,8.7712,27.15,2.38,57.91,10.0,0.1,0.2,27.7,3.09,6.67,60.0,0.0,46.8,31.1,22.1,0.0,0.0
jatinangor,2026-07-21,16:00,Cerah Berawan,84.6,Tinggi,9,9,1.0,9.1051,25.98,2.44,66.41,6.56,0.05,0.07,26.52,3.24,0.0,0.0,0.0,48.7,17.9,33.4,0.0,0.0
jatinangor,2026-07-21,17:00,Cerah Berawan,83.2,Tinggi,9,9,1.0,8.7712,23.36,1.16,69.09,12.22,0.07,0.14,23.36,1.16,6.67,60.0,0.0,46.1,30.6,23.4,0.0,0.0
jatinangor,2026-07-21,18:00,Cerah Berawan,83.1,Tinggi,9,9,1.0,8.7712,22.8,2.33,76.18,7.58,0.05,0.14,22.2,1.88,6.67,60.0,11.4,46.6,29.4,12.5,0.0,0.0
jatinangor,2026-07-21,19:00,Cerah,82.7,Tinggi,9,9,1.0,9.1051,21.21,1.38,80.34,5.01,0.01,0.03,21.21,1.38,0.0,0.0,38.3,31.7,17.9,12.1,0.0,0.0
jatinangor,2026-07-21,20:00,Cerah Berawan,83.5,Tinggi,9,9,1.0,8.7712,21.18,2.04,82.19,5.79,0.01,0.03,21.18,2.04,6.67,60.0,11.4,46.6,29.4,12.5,0.0,0.0
jatinangor,2026-07-21,21:00,Cerah Berawan,92.2,Tinggi,9,9,1.0,8.7712,20.67,2.12,81.8,6.21,0.0,0.0,20.67,2.12,6.67,60.0,0.0,81.4,18.6,0.0,0.0,0.0
jatinangor,2026-07-21,22:00,Cerah Berawan,87.7,Tinggi,9,9,1.0,9.1051,20.18,2.1,81.88,6.27,0.0,0.0,20.18,2.1,0.0,0.0,0.0,60.1,39.9,0.0,0.0,0.0
jatinangor,2026-07-21,23:00,Cerah Berawan,83.4,Tinggi,9,9,1.0,8.7712,19.88,2.04,82.85,5.91,0.0,0.0,19.88,2.04,6.67,60.0,10.8,46.1,43.1,0.0,0.0,0.0
jatinangor,2026-07-22,00:00,Berawan,82.7,Tinggi,9,9,1.0,8.7345,19.34,2.25,83.35,3.5,0.0,0.0,19.34,2.25,6.67,60.0,22.1,34.6,43.3,0.0,0.0,0.0
jatinangor,2026-07-22,01:00,Cerah Berawan,83.8,Tinggi,9,9,1.0,9.0623,18.91,2.25,86.59,5.81,0.0,0.0,18.91,2.25,0.0,0.0,25.0,44.9,30.1,0.0,0.0,0.0
jatinangor,2026-07-22,02:00,Cerah Berawan,83.5,Tinggi,9,9,1.0,8.7345,18.68,2.24,88.08,5.74,0.0,0.0,18.68,2.24,6.67,60.0,22.1,47.2,30.7,0.0,0.0,0.0
jatinangor,2026-07-22,03:00,Cerah,80.6,Tinggi,9,9,1.0,8.7345,18.22,2.38,90.03,5.62,0.0,0.0,18.22,2.38,6.67,60.0,35.9,32.9,31.3,0.0,0.0,0.0
jatinangor,2026-07-22,04:00,Cerah,84.8,Tinggi,9,9,1.0,9.0623,17.81,2.49,91.23,5.26,0.0,0.0,17.81,2.49,0.0,0.0,49.2,43.8,7.0,0.0,0.0,0.0
jatinangor,2026-07-22,05:00,Cerah,83.4,Tinggi,9,9,1.0,8.7345,17.62,2.58,91.53,5.49,0.0,0.0,17.62,2.58,6.67,60.0,47.3,32.9,19.8,0.0,0.0,0.0
jatinangor,2026-07-22,06:00,Berawan,82.0,Tinggi,9,9,1.0,8.7345,17.74,2.57,89.8,6.4,0.0,0.0,17.74,2.57,6.67,60.0,24.6,33.2,42.2,0.0,0.0,0.0
jatinangor,2026-07-22,07:00,Cerah,86.6,Tinggi,9,9,1.0,9.0623,18.85,1.78,85.88,4.79,0.0,0.0,18.85,1.78,0.0,0.0,54.9,11.6,33.6,0.0,0.0,0.0
jatinangor,2026-07-22,08:00,Cerah,86.2,Tinggi,9,9,1.0,8.7345,19.99,0.48,77.46,7.43,0.0,0.0,19.99,0.48,6.67,60.0,55.2,13.7,31.1,0.0,0.0,0.0
jatinangor,2026-07-22,09:00,Cerah,85.6,Tinggi,9,9,1.0,8.7345,23.71,1.48,64.34,9.17,0.0,0.0,23.71,1.48,6.67,60.0,55.2,26.3,18.5,0.0,0.0,0.0
jatinangor,2026-07-22,10:00,Cerah,83.3,Tinggi,9,9,1.0,9.0623,25.33,1.46,58.06,8.65,0.0,0.0,25.63,1.98,0.0,0.0,42.5,36.1,21.4,0.0,0.0,0.0
jatinangor,2026-07-22,11:00,Cerah Berawan,84.2,Tinggi,9,9,1.0,8.7345,26.51,1.65,54.78,8.02,0.0,0.0,26.89,2.15,6.67,60.0,32.1,49.5,18.5,0.0,0.0,0.0
jatinangor,2026-07-22,12:00,Cerah Berawan,83.7,Tinggi,9,9,1.0,8.7345,27.48,1.75,51.18,8.06,0.0,0.0,27.82,2.17,6.67,60.0,21.2,47.9,30.9,0.0,0.0,0.0
jatinangor,2026-07-22,13:00,Cerah Berawan,83.9,Tinggi,9,9,1.0,9.0623,27.75,2.07,50.22,8.95,0.0,0.0,28.1,2.49,0.0,0.0,11.0,45.9,43.0,0.0,0.0,0.0
jatinangor,2026-07-22,14:00,Cerah Berawan,80.4,Tinggi,9,9,1.0,8.7345,27.84,2.37,51.08,10.82,0.05,0.07,28.23,2.8,6.67,60.0,11.4,37.0,19.8,31.7,0.0,0.0
jatinangor,2026-07-22,15:00,Cerah Berawan,80.1,Tinggi,9,9,1.0,8.7345,27.1,2.85,54.89,11.88,0.06,0.13,27.44,3.28,6.67,60.0,22.3,37.0,19.8,20.9,0.0,0.0
jatinangor,2026-07-22,16:00,Cerah Berawan,87.0,Tinggi,9,9,1.0,9.0623,26.01,2.71,59.51,11.79,0.06,0.1,26.36,3.19,0.0,0.0,0.0,60.8,7.0,32.2,0.0,0.0
jatinangor,2026-07-22,17:00,Cerah Berawan,82.6,Tinggi,9,9,1.0,8.7345,24.74,2.37,65.06,10.16,0.08,0.15,24.17,2.02,6.67,60.0,10.9,45.8,7.2,36.1,0.0,0.0
jatinangor,2026-07-22,18:00,Hujan Ringan,80.5,Tinggi,9,9,1.0,8.7345,22.5,2.36,75.61,5.75,0.12,0.19,21.8,1.67,6.67,60.0,10.9,34.4,18.7,36.1,0.0,0.0
jatinangor,2026-07-22,19:00,Cerah Berawan,81.9,Tinggi,9,9,1.0,9.0623,21.3,2.15,80.68,2.86,0.1,0.17,21.3,2.15,0.0,0.0,10.5,36.8,18.0,34.8,0.0,0.0
jatinangor,2026-07-22,20:00,Cerah Berawan,83.3,Tinggi,9,9,1.0,8.7345,20.8,2.11,83.2,6.93,0.01,0.03,20.8,2.11,6.67,60.0,10.9,46.7,29.8,12.6,0.0,0.0
jatinangor,2026-07-22,21:00,Cerah Berawan,83.2,Tinggi,9,9,1.0,8.7345,20.26,2.29,84.66,6.66,0.0,0.0,20.26,2.29,6.67,60.0,22.1,46.6,31.3,0.0,0.0,0.0
jatinangor,2026-07-22,22:00,Cerah Berawan,83.4,Tinggi,9,9,1.0,9.0623,19.82,2.28,85.82,6.65,0.0,0.0,19.82,2.28,0.0,0.0,38.2,43.8,18.0,0.0,0.0,0.0
jatinangor,2026-07-22,23:00,Cerah Berawan,89.4,Tinggi,9,9,1.0,8.7345,19.37,2.29,90.3,4.01,0.0,0.0,19.37,2.29,6.67,60.0,22.1,70.7,7.2,0.0,0.0,0.0
jatinangor,2026-07-23,00:00,Cerah Berawan,86.4,Tinggi,9,9,1.0,8.7549,18.72,2.37,91.23,6.35,0.0,0.0,18.72,2.37,6.67,60.0,33.6,59.2,7.2,0.0,0.0,0.0
jatinangor,2026-07-23,01:00,Cerah Berawan,84.4,Tinggi,9,9,1.0,9.0861,18.31,2.36,94.48,2.52,0.0,0.0,18.31,2.36,0.0,0.0,34.9,46.6,18.5,0.0,0.0,0.0
jatinangor,2026-07-23,02:00,Cerah Berawan,84.2,Tinggi,9,9,1.0,8.7549,18.26,2.34,94.8,2.64,0.0,0.0,18.26,2.34,6.67,60.0,32.5,49.1,18.4,0.0,0.0,0.0
jatinangor,2026-07-23,03:00,Cerah Berawan,87.0,Tinggi,9,9,1.0,8.7549,18.01,2.37,95.03,2.7,0.0,0.0,18.01,2.37,6.67,60.0,21.1,60.5,18.4,0.0,0.0,0.0
