location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-07-26,00:00,Cerah Berawan,72.5,Sedang,7,9,0.7778,8.8945,17.66,0.82,73.47,8.74,0.0,0.0,17.66,0.82,0.0,0.0,42.4,51.7,5.9,0.0,0.0,0.0
dago,2026-07-26,01:00,Berawan,73.1,Sedang,7,9,0.7778,8.8945,17.23,0.73,72.12,3.19,0.0,0.0,17.23,0.73,0.0,0.0,31.5,16.3,52.1,0.0,0.0,0.0
dago,2026-07-26,02:00,Berawan,77.0,Sedang,7,9,0.7778,8.8945,16.73,0.86,75.51,4.46,0.0,0.0,16.73,0.86,0.0,0.0,12.7,18.9,68.5,0.0,0.0,0.0
dago,2026-07-26,03:00,Berawan,77.1,Sedang,7,9,0.7778,8.8945,16.34,1.01,74.25,1.68,0.0,0.0,16.34,1.01,0.0,0.0,12.7,18.9,68.5,0.0,0.0,0.0
dago,2026-07-26,04:00,Berawan,81.6,Tinggi,7,9,0.7778,8.8945,16.04,1.15,75.14,3.58,0.0,0.0,16.04,1.15,0.0,0.0,12.7,0.0,87.3,0.0,0.0,0.0
dago,2026-07-26,05:00,Berawan,77.7,Sedang,7,9,0.7778,8.8945,15.97,1.19,75.94,1.79,0.0,0.0,15.97,1.19,0.0,0.0,12.7,16.3,71.0,0.0,0.0,0.0
dago,2026-07-26,06:00,Berawan,73.1,Sedang,7,9,0.7778,8.8945,15.39,0.3,72.26,5.62,0.0,0.0,15.39,0.3,0.0,0.0,12.7,35.2,52.1,0.0,0.0,0.0
dago,2026-07-26,07:00,Cerah Berawan,72.0,Sedang,7,9,0.7778,8.8945,17.63,1.98,68.57,1.91,0.0,0.0,17.63,1.98,0.0,0.0,12.7,49.8,37.5,0.0,0.0,0.0
dago,2026-07-26,08:00,Berawan,69.1,Sedang,7,9,0.7778,8.8945,19.82,1.76,58.95,0.6,0.0,0.0,19.82,1.76,0.0,0.0,27.3,35.2,37.5,0.0,0.0,0.0
dago,2026-07-26,09:00,Cerah,74.7,Sedang,7,9,0.7778,8.8945,21.86,0.74,50.06,3.13,0.0,0.0,21.86,0.74,0.0,0.0,58.8,18.9,22.3,0.0,0.0,0.0
dago,2026-07-26,10:00,Cerah,74.0,Sedang,7,9,0.7778,8.8945,24.71,1.54,40.23,7.04,0.0,0.0,24.71,1.54,0.0,0.0,58.8,18.9,22.3,0.0,0.0,0.0
dago,2026-07-26,11:00,Cerah,73.9,Sedang,7,9,0.7778,8.8945,26.27,1.63,35.25,8.29,0.0,0.0,26.27,1.63,0.0,0.0,58.8,18.9,22.3,0.0,0.0,0.0
dago,2026-07-26,12:00,Cerah,73.8,Sedang,7,9,0.7778,8.8945,27.43,1.77,32.51,7.99,0.0,0.0,27.43,1.77,0.0,0.0,58.8,18.9,22.3,0.0,0.0,0.0
dago,2026-07-26,13:00,Cerah,73.8,Sedang,7,9,0.7778,8.8945,28.1,1.74,30.94,8.41,0.0,0.0,28.1,1.74,0.0,0.0,58.8,18.9,22.3,0.0,0.0,0.0
dago,2026-07-26,14:00,Cerah,74.2,Sedang,7,9,0.7778,8.8945,28.47,1.71,27.41,3.47,0.0,0.0,28.47,1.71,0.0,0.0,58.8,35.3,5.9,0.0,0.0,0.0
dago,2026-07-26,15:00,Cerah,74.0,Sedang,7,9,0.7778,8.8945,28.46,1.59,31.04,7.51,0.0,0.0,28.46,1.59,0.0,0.0,58.8,35.3,5.9,0.0,0.0,0.0
dago,2026-07-26,16:00,Cerah,83.4,Tinggi,9,9,1.0,10.4958,27.04,2.45,37.25,9.71,0.0,0.0,27.04,2.45,33.33,180.0,54.4,40.6,5.0,0.0,0.0,0.0
dago,2026-07-26,17:00,Cerah,84.4,Tinggi,9,9,1.0,10.7569,25.79,2.08,43.34,9.11,0.0,0.0,25.79,2.08,20.0,120.0,55.5,39.6,4.9,0.0,0.0,0.0
dago,2026-07-26,18:00,Cerah,86.4,Tinggi,9,9,1.0,11.4045,23.87,2.0,50.47,9.77,0.0,0.0,23.91,2.06,6.67,60.0,58.0,37.4,4.6,0.0,0.0,0.0
dago,2026-07-26,19:00,Cerah,90.6,Tinggi,9,9,1.0,11.8059,22.33,1.71,57.79,8.93,0.0,0.0,22.33,1.71,0.0,0.0,70.9,24.7,4.4,0.0,0.0,0.0
dago,2026-07-26,20:00,Cerah,87.1,Tinggi,9,9,1.0,11.4045,21.4,1.44,62.21,8.33,0.0,0.0,21.4,1.44,6.67,60.0,59.3,24.2,16.4,0.0,0.0,0.0
dago,2026-07-26,21:00,Cerah,83.6,Tinggi,9,9,1.0,11.4045,20.24,1.54,67.05,5.25,0.0,0.0,20.24,1.54,6.67,60.0,44.6,39.0,16.4,0.0,0.0,0.0
dago,2026-07-26,22:00,Cerah Berawan,82.7,Tinggi,9,9,1.0,11.8059,19.44,1.36,74.0,6.47,0.0,0.0,19.44,1.36,0.0,0.0,34.2,37.6,28.3,0.0,0.0,0.0
dago,2026-07-26,23:00,Cerah,83.3,Tinggi,9,9,1.0,11.4045,18.82,1.4,78.09,6.28,0.0,0.0,18.82,1.4,6.67,60.0,43.7,38.9,17.4,0.0,0.0,0.0
dago,2026-07-27,00:00,Cerah,83.4,Tinggi,9,9,1.0,11.3302,18.15,1.53,80.25,5.85,0.0,0.0,18.15,1.53,6.67,60.0,44.5,26.0,29.4,0.0,0.0,0.0
dago,2026-07-27,01:00,Berawan,83.2,Tinggi,9,9,1.0,11.7198,17.16,1.1,81.25,5.8,0.0,0.0,17.16,1.1,0.0,0.0,35.3,25.1,39.6,0.0,0.0,0.0
dago,2026-07-27,02:00,Berawan,82.7,Tinggi,9,9,1.0,11.3302,16.69,1.15,81.85,5.87,0.0,0.0,16.69,1.15,6.67,60.0,20.3,38.8,40.9,0.0,0.0,0.0
dago,2026-07-27,03:00,Berawan,85.2,Tinggi,9,9,1.0,11.3302,16.29,1.16,80.62,5.84,0.0,0.0,16.29,1.16,6.67,60.0,22.8,26.0,51.2,0.0,0.0,0.0
dago,2026-07-27,04:00,Berawan,90.5,Tinggi,9,9,1.0,11.7198,16.13,0.23,80.12,6.01,0.0,0.0,16.13,0.23,0.0,0.0,9.6,23.2,67.2,0.0,0.0,0.0
dago,2026-07-27,05:00,Berawan,86.1,Tinggi,9,9,1.0,11.3302,15.94,1.03,80.63,6.18,0.0,0.0,15.94,1.03,6.67,60.0,9.9,35.5,54.6,0.0,0.0,0.0
dago,2026-07-27,06:00,Berawan,86.5,Tinggi,9,9,1.0,11.3302,15.88,1.06,78.11,9.47,0.0,0.0,15.88,1.06,6.67,60.0,20.3,22.7,57.1,0.0,0.0,0.0
dago,2026-07-27,07:00,Berawan,86.6,Tinggi,9,9,1.0,11.7198,17.91,1.71,73.94,8.45,0.0,0.0,17.91,1.71,0.0,0.0,22.9,21.9,55.2,0.0,0.0,0.0
dago,2026-07-27,08:00,Berawan,86.7,Tinggi,9,9,1.0,11.3302,20.14,1.46,65.18,4.22,0.0,0.0,20.14,1.46,6.67,60.0,10.3,32.6,57.1,0.0,0.0,0.0
dago,2026-07-27,09:00,Berawan,89.3,Tinggi,9,9,1.0,11.3302,22.69,1.53,54.22,7.52,0.0,0.0,22.69,1.53,6.67,60.0,0.0,31.4,68.6,0.0,0.0,0.0
dago,2026-07-27,10:00,Berawan,86.1,Tinggi,9,9,1.0,11.7198,25.16,1.37,46.53,6.13,0.0,0.0,25.16,1.37,0.0,0.0,0.0,48.0,52.0,0.0,0.0,0.0
dago,2026-07-27,11:00,Cerah Berawan,87.4,Tinggi,9,9,1.0,11.3302,26.72,1.37,38.92,2.41,0.0,0.0,26.72,1.37,6.67,60.0,0.0,59.1,40.9,0.0,0.0,0.0
dago,2026-07-27,12:00,Berawan,90.2,Tinggi,9,9,1.0,11.3302,28.23,0.31,34.8,2.48,0.0,0.0,28.23,0.31,6.67,60.0,10.3,21.1,68.6,0.0,0.0,0.0
dago,2026-07-27,13:00,Berawan,86.3,Tinggi,9,9,1.0,11.7198,28.52,1.46,33.06,3.13,0.0,0.0,28.52,1.46,0.0,0.0,13.3,34.8,52.0,0.0,0.0,0.0
dago,2026-07-27,14:00,Cerah Berawan,90.6,Tinggi,9,9,1.0,11.3302,28.66,1.42,33.45,2.66,0.0,0.0,28.66,1.42,6.67,60.0,10.3,72.1,17.5,0.0,0.0,0.0
dago,2026-07-27,15:00,Cerah Berawan,87.6,Tinggi,9,9,1.0,11.3302,28.16,1.72,35.52,1.6,0.0,0.0,28.16,1.72,6.67,60.0,0.0,60.3,39.7,0.0,0.0,0.0
dago,2026-07-27,16:00,Cerah Berawan,87.1,Tinggi,9,9,1.0,11.7198,27.46,1.54,39.65,3.96,0.0,0.0,27.46,1.54,0.0,0.0,14.3,55.5,30.2,0.0,0.0,0.0
dago,2026-07-27,17:00,Cerah Berawan,87.3,Tinggi,9,9,1.0,11.3302,26.2,1.44,46.24,6.59,0.0,0.0,26.2,1.44,6.67,60.0,0.0,60.3,39.7,0.0,0.0,0.0
dago,2026-07-27,18:00,Cerah Berawan,89.5,Tinggi,9,9,1.0,11.3302,23.7,2.16,52.51,8.42,0.0,0.0,23.7,2.16,6.67,60.0,11.5,71.1,17.4,0.0,0.0,0.0
dago,2026-07-27,19:00,Cerah Berawan,84.7,Tinggi,9,9,1.0,11.7198,22.15,1.84,62.21,10.12,0.0,0.0,22.15,1.84,0.0,0.0,10.8,48.3,40.9,0.0,0.0,0.0
dago,2026-07-27,20:00,Cerah Berawan,83.5,Tinggi,9,9,1.0,11.3302,21.34,1.52,67.08,10.36,0.0,0.0,21.34,1.52,6.67,60.0,11.5,46.3,42.3,0.0,0.0,0.0
dago,2026-07-27,21:00,Cerah Berawan,86.8,Tinggi,9,9,1.0,11.3302,20.72,1.35,70.44,9.87,0.0,0.0,20.72,1.35,6.67,60.0,11.5,59.1,29.4,0.0,0.0,0.0
dago,2026-07-27,22:00,Cerah Berawan,86.0,Tinggi,9,9,1.0,11.7198,20.24,1.2,70.21,4.51,0.0,0.0,20.24,1.2,0.0,0.0,11.1,50.8,38.1,0.0,0.0,0.0
dago,2026-07-27,23:00,Cerah Berawan,87.3,Tinggi,9,9,1.0,11.3302,19.64,1.23,73.28,4.06,0.0,0.0,19.64,1.23,6.67,60.0,11.5,59.1,29.4,0.0,0.0,0.0
dago,2026-07-28,00:00,Cerah Berawan,84.0,Tinggi,9,9,1.0,11.371,18.95,1.34,79.34,6.01,0.0,0.0,18.95,1.34,6.67,60.0,11.4,46.5,42.1,0.0,0.0,0.0
dago,2026-07-28,01:00,Berawan,85.8,Tinggi,9,9,1.0,11.7671,18.53,1.43,82.1,5.3,0.0,0.0,18.53,1.43,0.0,0.0,25.3,24.4,50.3,0.0,0.0,0.0
dago,2026-07-28,02:00,Berawan,82.3,Tinggi,9,9,1.0,11.371,18.14,1.58,83.26,6.79,0.0,0.0,18.14,1.58,6.67,60.0,26.2,33.6,40.2,0.0,0.0,0.0
dago,2026-07-28,03:00,Berawan,84.8,Tinggi,9,9,1.0,11.371,17.78,1.66,83.05,7.81,0.0,0.0,17.78,1.66,6.67,60.0,11.4,38.0,50.6,0.0,0.0,0.0
dago,2026-07-28,04:00,Cerah Berawan,84.5,Tinggi,9,9,1.0,11.7671,17.65,1.62,82.04,8.28,0.0,0.0,17.65,1.62,0.0,0.0,11.1,46.3,42.7,0.0,0.0,0.0
dago,2026-07-28,05:00,Berawan,85.5,Tinggi,9,9,1.0,11.371,17.15,0.99,81.01,8.46,0.0,0.0,17.15,0.99,6.67,60.0,0.0,47.4,52.6,0.0,0.0,0.0
dago,2026-07-28,06:00,Berawan,84.9,Tinggi,9,9,1.0,11.371,18.17,1.89,77.43,10.53,0.0,0.0,18.17,1.89,6.67,60.0,0.0,47.4,52.6,0.0,0.0,0.0
dago,2026-07-28,07:00,Berawan,86.2,Tinggi,9,9,1.0,11.7671,19.21,1.6,73.85,9.92,0.0,0.0,19.21,1.6,0.0,0.0,9.6,36.7,53.7,0.0,0.0,0.0
dago,2026-07-28,08:00,Berawan,85.4,Tinggi,9,9,1.0,11.371,21.29,1.46,66.21,7.65,0.0,0.0,21.29,1.46,6.67,60.0,21.3,26.1,52.6,0.0,0.0,0.0
dago,2026-07-28,09:00,Berawan,83.1,Tinggi,9,9,1.0,11.371,23.26,0.76,54.6,8.19,0.0,0.0,23.26,0.76,6.67,60.0,21.3,36.5,42.1,0.0,0.0,0.0
dago,2026-07-28,10:00,Berawan,86.8,Tinggi,9,9,1.0,11.7671,26.17,1.45,47.37,7.45,0.0,0.0,26.24,1.58,0.0,0.0,20.6,24.4,55.0,0.0,0.0,0.0
dago,2026-07-28,11:00,Cerah Berawan,86.3,Tinggi,9,9,1.0,11.371,27.57,1.48,43.69,7.06,0.0,0.0,27.66,1.64,6.67,60.0,11.4,56.3,32.3,0.0,0.0,0.0
dago,2026-07-28,12:00,Cerah Berawan,89.1,Tinggi,9,9,1.0,11.371,28.68,1.51,40.77,7.76,0.0,0.0,28.79,1.73,6.67,60.0,0.0,67.7,32.3,0.0,0.0,0.0
dago,2026-07-28,13:00,Cerah Berawan,81.6,Tinggi,9,9,1.0,11.7671,29.13,1.65,40.34,8.87,0.05,0.1,29.33,1.8,0.0,0.0,11.5,35.4,31.2,22.0,0.0,0.0
dago,2026-07-28,14:00,Cerah Berawan,86.1,Tinggi,9,9,1.0,11.371,29.16,1.61,41.24,8.21,0.04,0.1,29.48,1.76,6.67,60.0,0.0,56.4,32.3,11.3,0.0,0.0
dago,2026-07-28,15:00,Berawan,85.7,Tinggi,9,9,1.0,11.371,28.53,1.96,43.91,8.39,0.0,0.0,28.87,2.19,6.67,60.0,0.0,45.0,55.0,0.0,0.0,0.0
dago,2026-07-28,16:00,Cerah Berawan,84.9,Tinggi,9,9,1.0,11.7671,27.94,1.82,46.23,7.95,0.0,0.0,28.15,2.19,0.0,0.0,9.6,48.2,42.2,0.0,0.0,0.0
dago,2026-07-28,17:00,Berawan,88.9,Tinggi,9,9,1.0,11.371,26.88,1.6,51.83,7.62,0.0,0.0,26.49,1.32,6.67,60.0,9.9,23.2,66.9,0.0,0.0,0.0
dago,2026-07-28,18:00,Berawan,84.5,Tinggi,9,9,1.0,11.371,24.78,2.1,62.47,10.38,0.0,0.0,25.0,2.46,6.67,60.0,9.9,38.9,51.2,0.0,0.0,0.0
dago,2026-07-28,19:00,Berawan,85.9,Tinggi,9,9,1.0,11.7671,23.35,1.84,69.89,9.77,0.0,0.0,23.35,1.84,0.0,0.0,9.6,37.6,52.9,0.0,0.0,0.0
dago,2026-07-28,20:00,Berawan,82.1,Tinggi,9,9,1.0,11.371,22.61,1.6,72.23,5.7,0.01,0.03,22.61,1.6,6.67,60.0,9.9,38.9,39.4,11.9,0.0,0.0
dago,2026-07-28,21:00,Cerah Berawan,82.0,Tinggi,9,9,1.0,11.371,21.78,1.55,79.1,6.73,0.0,0.0,21.78,1.55,6.67,60.0,32.2,38.9,28.9,0.0,0.0,0.0
dago,2026-07-28,22:00,Cerah Berawan,82.6,Tinggi,9,9,1.0,11.7671,21.13,1.44,82.36,5.21,0.0,0.0,21.13,1.44,0.0,0.0,34.5,37.6,27.9,0.0,0.0,0.0
dago,2026-07-28,23:00,Cerah Berawan,85.2,Tinggi,9,9,1.0,11.371,20.64,1.44,84.6,4.16,0.0,0.0,20.64,1.44,6.67,60.0,20.4,50.7,28.9,0.0,0.0,0.0
jatinangor,2026-07-26,00:00,Cerah,73.4,Sedang,7,9,0.7778,8.8598,17.24,3.13,78.62,10.91,0.02,0.04,17.24,3.13,0.0,0.0,62.0,15.8,5.8,16.3,0.0,0.0
jatinangor,2026-07-26,01:00,Berawan,67.8,Sedang,7,9,0.7778,8.8598,16.7,2.72,83.11,8.0,0.0,0.0,16.7,2.72,0.0,0.0,31.6,30.7,37.7,0.0,0.0,0.0
jatinangor,2026-07-26,02:00,Berawan,71.5,Sedang,7,9,0.7778,8.8598,16.25,2.79,84.89,7.88,0.0,0.0,16.25,2.79,0.0,0.0,12.6,34.8,52.6,0.0,0.0,0.0
jatinangor,2026-07-26,03:00,Cerah Berawan,70.8,Sedang,7,9,0.7778,8.8598,15.76,2.96,85.98,8.56,0.0,0.0,15.76,2.96,0.0,0.0,12.6,50.4,37.0,0.0,0.0,0.0
jatinangor,2026-07-26,04:00,Berawan,76.1,Sedang,7,9,0.7778,8.8598,15.43,3.02,85.11,9.08,0.0,0.0,15.43,3.02,0.0,0.0,12.6,15.6,71.9,0.0,0.0,0.0
jatinangor,2026-07-26,05:00,Berawan,72.4,Sedang,7,9,0.7778,8.8598,15.24,2.91,84.05,9.05,0.0,0.0,15.24,2.91,0.0,0.0,12.6,30.7,56.8,0.0,0.0,0.0
jatinangor,2026-07-26,06:00,Berawan,72.4,Sedang,7,9,0.7778,8.8598,15.19,2.88,82.85,9.07,0.0,0.0,15.19,2.88,0.0,0.0,12.6,30.7,56.8,0.0,0.0,0.0
jatinangor,2026-07-26,07:00,Berawan,73.0,Sedang,7,9,0.7778,8.8598,16.56,1.98,79.12,6.99,0.0,0.0,16.56,1.98,0.0,0.0,12.6,30.7,56.8,0.0,0.0,0.0
jatinangor,2026-07-26,08:00,Berawan,68.7,Sedang,7,9,0.7778,8.8598,19.83,1.33,68.57,4.67,0.0,0.0,19.83,1.33,0.0,0.0,27.4,34.8,37.7,0.0,0.0,0.0
jatinangor,2026-07-26,09:00,Cerah,74.2,Sedang,7,9,0.7778,8.8598,23.15,1.06,50.9,3.99,0.0,0.0,23.15,1.06,0.0,0.0,58.8,19.0,22.2,0.0,0.0,0.0
jatinangor,2026-07-26,10:00,Cerah,78.7,Sedang,7,9,0.7778,8.8598,25.39,1.28,40.59,6.08,0.0,0.0,25.39,1.28,0.0,0.0,77.8,0.0,22.2,0.0,0.0,0.0
jatinangor,2026-07-26,11:00,Cerah,73.6,Sedang,7,9,0.7778,8.8598,27.06,1.58,35.54,7.62,0.0,0.0,27.06,1.58,0.0,0.0,58.8,19.0,22.2,0.0,0.0,0.0
jatinangor,2026-07-26,12:00,Cerah,73.6,Sedang,7,9,0.7778,8.8598,28.16,1.73,33.33,7.52,0.0,0.0,28.16,1.73,0.0,0.0,58.8,19.0,22.2,0.0,0.0,0.0
jatinangor,2026-07-26,13:00,Cerah,70.0,Sedang,7,9,0.7778,8.8598,28.69,1.69,29.39,3.17,0.0,0.0,28.69,1.69,0.0,0.0,43.2,19.0,37.7,0.0,0.0,0.0
jatinangor,2026-07-26,14:00,Cerah,73.9,Sedang,7,9,0.7778,8.8598,29.0,1.69,29.2,3.1,0.0,0.0,29.0,1.69,0.0,0.0,58.8,35.4,5.8,0.0,0.0,0.0
jatinangor,2026-07-26,15:00,Cerah Berawan,72.0,Sedang,7,9,0.7778,8.8598,28.8,1.62,30.62,3.11,0.0,0.0,28.8,1.62,0.0,0.0,43.2,50.9,5.8,0.0,0.0,0.0
jatinangor,2026-07-26,16:00,Cerah,82.3,Tinggi,9,9,1.0,10.5697,26.82,3.34,38.19,9.52,0.0,0.0,26.82,3.34,33.33,180.0,52.2,42.9,4.9,0.0,0.0,0.0
jatinangor,2026-07-26,17:00,Cerah,83.8,Tinggi,9,9,1.0,10.8413,25.38,2.93,47.32,11.92,0.0,0.0,25.38,2.93,20.0,120.0,56.3,26.3,17.5,0.0,0.0,0.0
jatinangor,2026-07-26,18:00,Cerah,89.1,Tinggi,9,9,1.0,11.531,22.8,2.65,58.09,12.15,0.0,0.0,22.8,2.65,6.67,60.0,71.0,24.5,4.5,0.0,0.0,0.0
jatinangor,2026-07-26,19:00,Cerah,90.4,Tinggi,9,9,1.0,11.9687,21.06,2.23,65.6,11.97,0.0,0.0,21.06,2.23,0.0,0.0,71.9,23.8,4.3,0.0,0.0,0.0
jatinangor,2026-07-26,20:00,Cerah,86.6,Tinggi,9,9,1.0,11.531,20.03,1.99,71.88,10.72,0.0,0.0,20.03,1.99,6.67,60.0,59.4,36.1,4.5,0.0,0.0,0.0
jatinangor,2026-07-26,21:00,Cerah Berawan,83.7,Tinggi,9,9,1.0,11.531,18.79,2.2,83.82,9.41,0.0,0.0,18.79,2.2,6.67,60.0,47.7,47.8,4.5,0.0,0.0,0.0
jatinangor,2026-07-26,22:00,Cerah Berawan,88.4,Tinggi,9,9,1.0,11.9687,18.06,2.12,92.26,3.34,0.0,0.0,18.06,2.12,0.0,0.0,34.4,61.3,4.3,0.0,0.0,0.0
jatinangor,2026-07-26,23:00,Cerah Berawan,84.7,Tinggi,9,9,1.0,11.531,17.54,2.05,93.05,3.96,0.0,0.0,17.54,2.05,6.67,60.0,33.0,49.9,17.0,0.0,0.0,0.0
jatinangor,2026-07-27,00:00,Berawan,82.1,Tinggi,9,9,1.0,11.452,16.87,2.11,92.42,5.19,0.0,0.0,16.87,2.11,6.67,60.0,33.4,25.9,40.7,0.0,0.0,0.0
jatinangor,2026-07-27,01:00,Berawan,85.5,Tinggi,9,9,1.0,11.8767,16.36,2.0,92.55,5.05,0.0,0.0,16.36,2.0,0.0,0.0,21.2,28.5,50.3,0.0,0.0,0.0
jatinangor,2026-07-27,02:00,Berawan,85.7,Tinggi,9,9,1.0,11.452,15.88,0.82,92.6,4.97,0.0,0.0,15.88,0.82,6.67,60.0,9.7,38.1,52.2,0.0,0.0,0.0
jatinangor,2026-07-27,03:00,Berawan,84.6,Tinggi,9,9,1.0,11.452,15.59,2.2,92.38,4.47,0.0,0.0,15.59,2.2,6.67,60.0,21.9,27.4,50.7,0.0,0.0,0.0
jatinangor,2026-07-27,04:00,Berawan,92.5,Tinggi,9,9,1.0,11.8767,15.32,2.21,92.72,4.24,0.0,0.0,15.32,2.21,0.0,0.0,9.4,11.8,78.8,0.0,0.0,0.0
jatinangor,2026-07-27,05:00,Berawan,88.6,Tinggi,9,9,1.0,11.452,15.31,2.25,92.92,4.26,0.0,0.0,15.31,2.25,6.67,60.0,9.7,23.7,66.6,0.0,0.0,0.0
jatinangor,2026-07-27,06:00,Berawan,88.5,Tinggi,9,9,1.0,11.452,15.88,2.5,90.38,7.02,0.0,0.0,15.88,2.5,6.67,60.0,20.8,11.5,67.6,0.0,0.0,0.0
jatinangor,2026-07-27,07:00,Berawan,89.2,Tinggi,9,9,1.0,11.8767,17.31,1.69,86.19,6.68,0.0,0.0,17.31,1.69,0.0,0.0,23.7,11.1,65.2,0.0,0.0,0.0
jatinangor,2026-07-27,08:00,Berawan,86.5,Tinggi,9,9,1.0,11.452,20.07,1.23,75.27,4.52,0.0,0.0,20.07,1.23,6.67,60.0,11.1,32.7,56.1,0.0,0.0,0.0
jatinangor,2026-07-27,09:00,Berawan,89.0,Tinggi,9,9,1.0,11.452,23.77,1.29,57.36,8.2,0.0,0.0,23.77,1.29,6.67,60.0,0.0,32.4,67.6,0.0,0.0,0.0
