location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-08-25,00:00,Cerah Berawan,72.8,Sedang,7,9,0.7778,8.9543,19.95,0.64,88.54,4.42,0.0,0.0,19.95,0.64,0.0,0.0,42.4,51.5,6.1,0.0,0.0,0.0
dago,2026-08-25,01:00,Cerah,70.0,Sedang,7,9,0.7778,8.9543,20.18,1.63,88.74,4.7,0.0,0.0,20.18,1.63,0.0,0.0,42.4,33.0,24.6,0.0,0.0,0.0
dago,2026-08-25,02:00,Cerah,69.9,Sedang,7,9,0.7778,8.9543,19.64,1.78,89.73,4.64,0.0,0.0,19.64,1.78,0.0,0.0,42.4,33.0,24.6,0.0,0.0,0.0
dago,2026-08-25,03:00,Cerah,73.8,Sedang,7,9,0.7778,8.9543,19.13,2.06,90.34,5.41,0.0,0.0,19.13,2.06,0.0,0.0,58.9,35.0,6.1,0.0,0.0,0.0
dago,2026-08-25,04:00,Cerah Berawan,71.6,Sedang,7,9,0.7778,8.9543,18.68,2.19,91.06,4.81,0.0,0.0,18.68,2.19,0.0,0.0,43.7,50.2,6.1,0.0,0.0,0.0
dago,2026-08-25,05:00,Cerah,86.4,Tinggi,9,9,1.0,10.5896,19.03,2.54,89.77,4.2,0.0,0.0,19.03,2.54,33.33,180.0,65.3,29.6,5.1,0.0,0.0,0.0
dago,2026-08-25,06:00,Cerah,87.2,Tinggi,9,9,1.0,10.8572,19.0,2.43,88.7,3.94,0.0,0.0,19.0,2.43,20.0,120.0,66.1,28.9,5.0,0.0,0.0,0.0
dago,2026-08-25,07:00,Cerah,89.9,Tinggi,9,9,1.0,11.5188,20.11,2.14,83.01,3.26,0.0,0.0,20.11,2.14,6.67,60.0,70.6,24.7,4.7,0.0,0.0,0.0
dago,2026-08-25,08:00,Cerah,93.9,Tinggi,9,9,1.0,11.9275,22.39,1.75,68.63,5.71,0.0,0.0,22.39,1.75,0.0,0.0,83.1,12.4,4.5,0.0,0.0,0.0
dago,2026-08-25,09:00,Cerah,96.8,Tinggi,9,9,1.0,11.5188,24.08,0.78,57.45,3.1,0.0,0.0,24.08,0.78,6.67,60.0,95.3,0.0,4.7,0.0,0.0,0.0
dago,2026-08-25,10:00,Cerah,96.0,Tinggi,9,9,1.0,11.5188,27.21,1.76,49.81,7.13,0.0,0.0,27.46,1.9,6.67,60.0,95.3,0.0,4.7,0.0,0.0,0.0
dago,2026-08-25,11:00,Cerah,94.2,Tinggi,9,9,1.0,11.9275,28.71,1.66,42.33,1.8,0.0,0.0,28.29,1.3,0.0,0.0,83.1,12.4,4.5,0.0,0.0,0.0
dago,2026-08-25,12:00,Cerah,90.2,Tinggi,9,9,1.0,11.5188,29.75,1.7,40.12,1.98,0.02,0.07,29.9,1.97,6.67,60.0,70.8,12.8,4.7,11.6,0.0,0.0
dago,2026-08-25,13:00,Cerah,87.2,Tinggi,9,9,1.0,11.5188,30.07,2.01,38.9,1.67,0.04,0.1,30.31,2.21,6.67,60.0,59.5,24.2,4.7,11.6,0.0,0.0
dago,2026-08-25,14:00,Cerah,81.7,Tinggi,9,9,1.0,11.9275,30.08,2.03,42.35,6.29,0.09,0.17,30.45,2.23,0.0,0.0,35.5,23.8,15.5,25.1,0.0,0.0
dago,2026-08-25,15:00,Cerah Berawan,81.5,Tinggi,9,9,1.0,11.5188,29.9,1.82,42.95,6.02,0.07,0.11,30.28,2.09,6.67,60.0,20.4,37.5,16.1,26.0,0.0,0.0
dago,2026-08-25,16:00,Cerah Berawan,83.9,Tinggi,9,9,1.0,11.5188,28.75,2.26,47.11,8.64,0.07,0.11,29.17,2.63,6.67,60.0,20.4,48.9,4.7,26.0,0.0,0.0
