location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
dago,"Dago, Bandung",2026-08-13,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",00:00,7,8.8268,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.0,Sedang,20.13,+/-2.02,87.34,+/-2.76,0.0,+/-0.0,20.13,+/-2.02,42.1,52.2,5.7,0.0,0.0,0.0,2.02,2.76,0.0,2.02,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-13,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01:00,7,8.8268,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.4,Sedang,19.45,+/-2.23,88.96,+/-1.96,0.0,+/-0.0,19.45,+/-2.23,28.2,66.1,5.7,0.0,0.0,0.0,2.23,1.96,0.0,2.23,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-13,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",02:00,7,8.8268,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.3,Sedang,18.98,+/-2.41,90.5,+/-2.52,0.0,+/-0.0,18.98,+/-2.41,28.2,66.1,5.7,0.0,0.0,0.0,2.41,2.52,0.0,2.41,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-13,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03:00,7,8.8268,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.7,Sedang,18.52,+/-2.57,91.07,+/-2.97,0.0,+/-0.0,18.52,+/-2.57,42.1,52.2,5.7,0.0,0.0,0.0,2.57,2.97,0.0,2.57,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-13,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",04:00,7,8.8268,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.3,Sedang,18.04,+/-2.6,91.38,+/-3.5,0.0,+/-0.0,18.04,+/-2.6,58.9,35.4,5.7,0.0,0.0,0.0,2.6,3.5,0.0,2.6,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-13,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05:00,7,8.8268,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.3,Sedang,17.94,+/-2.54,90.59,+/-4.28,0.0,+/-0.0,17.94,+/-2.54,58.9,18.9,22.2,0.0,0.0,0.0,2.54,4.28,0.0,2.54,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-13,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",06:00,7,8.8268,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.2,Sedang,17.97,+/-2.47,88.84,+/-6.3,0.0,+/-0.0,17.97,+/-2.47,58.9,35.4,5.7,0.0,0.0,0.0,2.47,6.3,0.0,2.47,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-13,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07:00,7,8.8268,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,77.2,Sedang,19.13,+/-2.3,83.58,+/-8.63,0.0,+/-0.0,19.13,+/-2.3,75.4,18.9,5.7,0.0,0.0,0.0,2.3,8.63,0.0,2.3,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-13,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",08:00,7,8.8268,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,77.4,Sedang,21.77,+/-1.96,72.09,+/-8.37,0.0,+/-0.0,21.77,+/-1.96,75.4,18.9,5.7,0.0,0.0,0.0,1.96,8.37,0.0,1.96,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-13,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09:00,7,8.8268,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,78.2,Sedang,24.64,+/-1.77,58.97,+/-6.87,0.0,+/-0.0,24.02,+/-1.29,77.5,16.8,5.7,0.0,0.0,0.0,1.77,6.87,0.0,1.29,9,0.7778,0.0,0.0
