location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-06-27,00:00,Berawan,72.8,Sedang,7,9,0.7778,8.895,20.67,0.67,92.68,3.32,0.0,0.0,20.67,0.67,0.0,0.0,12.9,35.1,52.0,0.0,0.0,0.0
dago,2026-06-27,01:00,Berawan,77.8,Sedang,7,9,0.7778,8.895,19.93,0.11,93.21,2.05,0.0,0.0,19.93,0.11,0.0,0.0,12.9,16.7,70.5,0.0,0.0,0.0
dago,2026-06-27,02:00,Berawan,77.7,Sedang,7,9,0.7778,8.895,19.41,0.26,93.57,1.7,0.0,0.0,19.41,0.26,0.0,0.0,12.9,16.7,70.5,0.0,0.0,0.0
dago,2026-06-27,03:00,Berawan,73.4,Sedang,7,9,0.7778,8.895,20.01,1.7,93.9,1.39,0.0,0.0,20.01,1.7,0.0,0.0,12.9,31.3,55.8,0.0,0.0,0.0
dago,2026-06-27,04:00,Berawan,80.6,Tinggi,7,9,0.7778,8.895,19.67,1.89,94.39,1.62,0.0,0.0,19.67,1.89,0.0,0.0,0.0,14.7,85.3,0.0,0.0,0.0
dago,2026-06-27,05:00,Berawan,77.7,Sedang,7,9,0.7778,8.895,18.98,1.5,93.92,1.04,0.0,0.0,18.98,1.5,0.0,0.0,12.9,14.7,72.5,0.0,0.0,0.0
dago,2026-06-27,06:00,Berawan,78.2,Sedang,7,9,0.7778,8.895,18.41,0.18,93.07,2.17,0.0,0.0,18.41,0.18,0.0,0.0,12.9,14.7,72.5,0.0,0.0,0.0
dago,2026-06-27,07:00,Berawan,70.3,Sedang,7,9,0.7778,8.895,19.63,0.23,89.51,2.91,0.0,0.0,19.63,0.23,0.0,0.0,27.7,31.3,41.0,0.0,0.0,0.0
dago,2026-06-27,08:00,Berawan,76.9,Sedang,7,9,0.7778,8.895,22.63,1.55,81.1,3.86,0.0,0.0,22.63,1.55,0.0,0.0,12.9,16.7,70.5,0.0,0.0,0.0
dago,2026-06-27,09:00,Berawan,73.2,Sedang,7,9,0.7778,8.895,24.1,0.57,71.8,5.5,0.0,0.0,24.1,0.57,0.0,0.0,27.5,18.5,54.0,0.0,0.0,0.0
dago,2026-06-27,10:00,Berawan,73.1,Sedang,7,9,0.7778,8.895,25.75,0.66,65.44,6.42,0.0,0.0,25.75,0.66,0.0,0.0,12.9,33.1,54.0,0.0,0.0,0.0
dago,2026-06-27,11:00,Berawan,68.5,Sedang,7,9,0.7778,8.895,27.75,1.42,59.95,6.46,0.0,0.0,27.68,1.05,0.0,0.0,27.7,35.1,37.2,0.0,0.0,0.0
dago,2026-06-27,12:00,Berawan,68.4,Sedang,7,9,0.7778,8.895,28.75,1.43,55.56,7.39,0.0,0.0,28.98,0.54,0.0,0.0,27.7,35.1,37.2,0.0,0.0,0.0
dago,2026-06-27,13:00,Berawan,72.4,Sedang,7,9,0.7778,8.895,29.1,1.48,55.04,9.26,0.0,0.0,29.37,0.82,0.0,0.0,27.7,18.5,53.8,0.0,0.0,0.0
dago,2026-06-27,14:00,Berawan,71.9,Sedang,7,9,0.7778,8.895,28.9,1.39,57.02,9.91,0.05,0.07,29.08,1.28,0.0,0.0,0.0,16.7,52.0,31.3,0.0,0.0
dago,2026-06-27,15:00,Hujan Ringan,74.2,Sedang,7,9,0.7778,8.895,28.16,1.73,61.8,11.29,0.08,0.07,29.81,3.81,0.0,0.0,0.0,0.0,37.5,62.5,0.0,0.0
dago,2026-06-27,16:00,Hujan Ringan,82.6,Tinggi,9,9,1.0,10.5857,26.54,2.37,69.89,12.27,0.08,0.08,27.75,4.22,33.33,180.0,8.9,21.0,17.5,52.5,0.0,0.0
dago,2026-06-27,17:00,Berawan,78.2,Sedang,9,9,1.0,10.8563,25.65,2.07,73.98,12.0,0.04,0.07,25.27,2.01,20.0,120.0,19.3,23.0,32.2,25.6,0.0,0.0
dago,2026-06-27,18:00,Cerah Berawan,81.4,Tinggi,9,9,1.0,11.5387,24.39,1.86,79.77,10.84,0.04,0.07,24.09,1.87,6.67,60.0,21.1,38.8,16.0,24.1,0.0,0.0
dago,2026-06-27,19:00,Cerah Berawan,82.2,Tinggi,9,9,1.0,11.969,23.62,1.59,83.42,9.27,0.05,0.1,23.62,1.59,0.0,0.0,23.9,37.4,15.5,23.2,0.0,0.0
dago,2026-06-27,20:00,Cerah Berawan,85.1,Tinggi,9,9,1.0,11.5387,23.24,1.34,85.33,7.44,0.04,0.07,23.24,1.34,6.67,60.0,21.1,51.4,4.7,22.7,0.0,0.0
dago,2026-06-27,21:00,Cerah Berawan,82.4,Tinggi,9,9,1.0,11.5387,22.38,0.64,87.94,6.12,0.04,0.1,22.38,0.64,6.67,60.0,32.4,38.8,17.3,11.4,0.0,0.0
dago,2026-06-27,22:00,Cerah,85.9,Tinggi,9,9,1.0,11.969,21.89,0.6,89.49,4.43,0.02,0.06,21.89,0.6,0.0,0.0,48.6,23.7,16.7,11.0,0.0,0.0
dago,2026-06-27,23:00,Cerah,81.0,Tinggi,9,9,1.0,11.5387,21.19,0.82,90.18,3.72,0.02,0.07,21.19,0.82,6.67,60.0,32.8,27.1,28.7,11.4,0.0,0.0
dago,2026-06-28,00:00,Cerah Berawan,88.2,Tinggi,9,9,1.0,11.4605,20.65,1.03,90.83,3.02,0.01,0.03,20.65,1.03,6.67,60.0,10.0,62.4,16.1,11.5,0.0,0.0
dago,2026-06-28,01:00,Cerah Berawan,92.2,Tinggi,9,9,1.0,11.878,20.2,1.05,91.09,2.33,0.0,0.0,20.2,1.05,0.0,0.0,9.6,74.8,15.6,0.0,0.0,0.0
dago,2026-06-28,02:00,Cerah Berawan,84.0,Tinggi,9,9,1.0,11.4605,19.78,1.01,91.51,2.3,0.0,0.0,19.78,1.01,6.67,60.0,11.5,45.3,43.2,0.0,0.0,0.0
dago,2026-06-28,03:00,Cerah Berawan,86.9,Tinggi,9,9,1.0,11.4605,19.41,1.04,92.72,1.5,0.0,0.0,19.41,1.04,6.67,60.0,11.5,56.7,31.8,0.0,0.0,0.0
dago,2026-06-28,04:00,Cerah Berawan,88.5,Tinggi,9,9,1.0,11.878,19.52,0.48,93.09,0.99,0.0,0.0,19.52,0.48,0.0,0.0,11.0,58.3,30.7,0.0,0.0,0.0
dago,2026-06-28,05:00,Cerah Berawan,87.7,Tinggi,9,9,1.0,11.4605,19.14,0.15,92.49,1.96,0.0,0.0,19.14,0.15,6.67,60.0,22.9,58.0,19.1,0.0,0.0,0.0
dago,2026-06-28,06:00,Berawan,83.1,Tinggi,9,9,1.0,11.4605,19.84,1.79,91.34,3.06,0.0,0.0,19.84,1.79,6.67,60.0,22.3,34.4,43.3,0.0,0.0,0.0
dago,2026-06-28,07:00,Berawan,83.7,Tinggi,9,9,1.0,11.878,20.55,1.54,89.83,2.91,0.0,0.0,20.55,1.54,0.0,0.0,25.0,33.2,41.8,0.0,0.0,0.0
dago,2026-06-28,08:00,Berawan,83.8,Tinggi,9,9,1.0,11.4605,21.83,0.58,82.95,1.94,0.0,0.0,21.83,0.58,6.67,60.0,22.3,34.4,43.3,0.0,0.0,0.0
dago,2026-06-28,09:00,Berawan,83.8,Tinggi,9,9,1.0,11.4605,24.02,0.41,73.28,2.73,0.0,0.0,24.02,0.41,6.67,60.0,22.3,34.4,43.3,0.0,0.0,0.0
dago,2026-06-28,10:00,Cerah Berawan,85.7,Tinggi,9,9,1.0,11.878,26.41,1.26,64.34,4.23,0.0,0.0,26.31,1.11,0.0,0.0,34.7,49.6,15.7,0.0,0.0,0.0
dago,2026-06-28,11:00,Cerah Berawan,85.1,Tinggi,9,9,1.0,11.4605,27.65,1.36,59.11,5.51,0.0,0.0,27.85,1.14,6.67,60.0,32.3,51.4,16.3,0.0,0.0,0.0
dago,2026-06-28,12:00,Cerah Berawan,82.1,Tinggi,9,9,1.0,11.4605,28.54,1.4,54.86,6.75,0.02,0.07,28.73,1.13,6.67,60.0,32.3,40.0,16.3,11.5,0.0,0.0
dago,2026-06-28,13:00,Cerah,82.3,Tinggi,9,9,1.0,11.878,28.93,1.47,50.71,6.0,0.05,0.13,29.14,0.93,0.0,0.0,37.5,35.7,15.7,11.1,0.0,0.0
dago,2026-06-28,14:00,Cerah Berawan,81.7,Tinggi,9,9,1.0,11.4605,28.98,1.48,48.66,2.39,0.07,0.11,29.24,0.99,6.67,60.0,25.3,37.2,4.8,32.8,0.0,0.0
dago,2026-06-28,15:00,Cerah Berawan,80.8,Tinggi,9,9,1.0,11.4605,28.28,1.8,57.02,10.56,0.08,0.19,28.29,1.71,6.67,60.0,25.3,37.1,16.1,21.5,0.0,0.0
dago,2026-06-28,16:00,Hujan Ringan,83.5,Tinggi,9,9,1.0,11.878,27.46,1.67,60.82,11.59,0.04,0.05,28.56,3.27,0.0,0.0,27.9,23.5,4.6,44.0,0.0,0.0
dago,2026-06-28,17:00,Hujan Ringan,83.0,Tinggi,9,9,1.0,11.4605,26.49,1.55,66.63,12.61,0.11,0.13,26.4,1.66,6.67,60.0,36.7,12.9,4.8,45.6,0.0,0.0
dago,2026-06-28,18:00,Cerah,80.5,Tinggi,9,9,1.0,11.4605,24.8,1.83,75.7,11.66,0.18,0.34,25.57,3.08,6.67,60.0,36.7,24.3,4.8,34.2,0.0,0.0
dago,2026-06-28,19:00,Cerah,82.3,Tinggi,9,9,1.0,11.878,23.82,1.55,80.86,8.85,0.13,0.27,23.82,1.55,0.0,0.0,38.9,34.6,4.6,21.9,0.0,0.0
dago,2026-06-28,20:00,Cerah Berawan,81.0,Tinggi,9,9,1.0,11.4605,23.4,1.43,83.44,7.1,0.05,0.1,23.4,1.43,6.67,60.0,25.3,35.8,16.3,22.7,0.0,0.0
dago,2026-06-28,21:00,Cerah Berawan,81.7,Tinggi,9,9,1.0,11.4605,22.77,1.65,85.51,6.54,0.02,0.04,22.77,1.65,6.67,60.0,22.3,38.7,16.3,22.7,0.0,0.0
dago,2026-06-28,22:00,Cerah Berawan,85.0,Tinggi,9,9,1.0,11.878,22.17,1.69,87.08,5.79,0.02,0.04,22.17,1.69,0.0,0.0,25.0,48.5,4.6,21.9,0.0,0.0
dago,2026-06-28,23:00,Cerah Berawan,84.3,Tinggi,9,9,1.0,11.4605,21.72,1.73,88.73,4.84,0.0,0.0,21.72,1.73,6.67,60.0,33.8,48.7,17.5,0.0,0.0,0.0
dago,2026-06-29,00:00,Cerah Berawan,84.5,Tinggi,9,9,1.0,11.5035,21.02,2.11,91.29,4.85,0.0,0.0,21.02,2.11,6.67,60.0,34.4,49.8,15.8,0.0,0.0,0.0
dago,2026-06-29,01:00,Cerah,83.6,Tinggi,9,9,1.0,11.928,20.42,2.25,92.29,4.43,0.0,0.0,20.42,2.25,0.0,0.0,42.8,38.4,18.8,0.0,0.0,0.0
dago,2026-06-29,02:00,Cerah Berawan,84.5,Tinggi,9,9,1.0,11.5035,19.98,2.28,92.88,4.54,0.0,0.0,19.98,2.28,6.67,60.0,21.3,50.0,28.7,0.0,0.0,0.0
dago,2026-06-29,03:00,Cerah Berawan,83.9,Tinggi,9,9,1.0,11.5035,19.07,2.73,93.72,4.86,0.0,0.0,19.07,2.73,6.67,60.0,21.3,48.6,30.1,0.0,0.0,0.0
dago,2026-06-29,04:00,Berawan,83.5,Tinggi,9,9,1.0,11.928,18.55,2.76,93.64,5.27,0.0,0.0,18.55,2.76,0.0,0.0,22.0,34.2,43.8,0.0,0.0,0.0
dago,2026-06-29,05:00,Berawan,81.8,Tinggi,9,9,1.0,11.5035,18.38,2.67,93.25,5.09,0.0,0.0,18.38,2.67,6.67,60.0,22.8,37.1,40.1,0.0,0.0,0.0
dago,2026-06-29,06:00,Cerah Berawan,86.9,Tinggi,9,9,1.0,11.5035,18.88,2.47,90.06,7.36,0.0,0.0,18.88,2.47,6.67,60.0,22.8,60.8,16.3,0.0,0.0,0.0
dago,2026-06-29,07:00,Cerah Berawan,88.0,Tinggi,9,9,1.0,11.928,19.55,2.06,86.22,6.77,0.0,0.0,19.55,2.06,0.0,0.0,34.4,61.0,4.6,0.0,0.0,0.0
dago,2026-06-29,08:00,Cerah Berawan,85.0,Tinggi,9,9,1.0,11.5035,21.15,0.56,75.35,1.77,0.0,0.0,21.15,0.56,6.67,60.0,47.3,47.9,4.7,0.0,0.0,0.0
dago,2026-06-29,09:00,Cerah,84.7,Tinggi,9,9,1.0,11.5035,24.06,1.64,62.38,5.76,0.0,0.0,23.56,1.12,6.67,60.0,50.0,45.3,4.7,0.0,0.0,0.0
dago,2026-06-29,10:00,Cerah,85.9,Tinggi,9,9,1.0,11.928,25.68,0.25,52.65,5.14,0.0,0.0,25.68,0.25,0.0,0.0,48.2,47.2,4.6,0.0,0.0,0.0
dago,2026-06-29,11:00,Cerah Berawan,86.9,Tinggi,9,9,1.0,11.5035,27.21,1.26,47.37,5.91,0.0,0.0,26.85,0.82,6.67,60.0,37.2,58.0,4.7,0.0,0.0,0.0
dago,2026-06-29,12:00,Cerah Berawan,84.7,Tinggi,9,9,1.0,11.5035,28.26,1.27,44.65,6.99,0.0,0.0,28.08,0.85,6.67,60.0,45.5,49.8,4.7,0.0,0.0,0.0
dago,2026-06-29,13:00,Cerah Berawan,88.1,Tinggi,9,9,1.0,11.928,28.72,1.43,44.23,8.42,0.0,0.0,28.57,1.13,0.0,0.0,34.9,60.5,4.6,0.0,0.0,0.0
dago,2026-06-29,14:00,Cerah Berawan,88.0,Tinggi,9,9,1.0,11.5035,28.99,1.49,47.73,5.97,0.0,0.0,28.84,1.29,6.67,60.0,32.5,62.8,4.7,0.0,0.0,0.0
dago,2026-06-29,15:00,Cerah Berawan,87.3,Tinggi,9,9,1.0,11.5035,28.36,1.87,49.08,11.98,0.01,0.03,28.2,0.36,6.67,60.0,21.0,62.8,4.7,11.5,0.0,0.0
dago,2026-06-29,16:00,Cerah Berawan,84.8,Tinggi,9,9,1.0,11.928,27.56,1.94,53.65,12.44,0.01,0.03,28.36,2.88,0.0,0.0,23.8,49.6,15.5,11.1,0.0,0.0
dago,2026-06-29,17:00,Cerah Berawan,86.9,Tinggi,9,9,1.0,11.5035,26.58,1.83,59.54,12.64,0.0,0.0,27.25,2.87,6.67,60.0,33.9,61.4,4.7,0.0,0.0,0.0
dago,2026-06-29,18:00,Cerah Berawan,87.2,Tinggi,9,9,1.0,11.5035,24.61,2.15,75.38,6.63,0.0,0.0,25.08,2.99,6.67,60.0,33.9,61.4,4.7,0.0,0.0,0.0
dago,2026-06-29,19:00,Cerah,84.8,Tinggi,9,9,1.0,11.928,23.43,1.87,81.09,5.3,0.0,0.0,22.94,1.45,0.0,0.0,47.2,37.2,15.6,0.0,0.0,0.0
dago,2026-06-29,20:00,Cerah,83.6,Tinggi,9,9,1.0,11.5035,22.75,1.7,83.4,4.87,0.0,0.0,22.75,1.7,6.67,60.0,45.2,26.9,27.8,0.0,0.0,0.0
dago,2026-06-29,21:00,Cerah Berawan,84.4,Tinggi,9,9,1.0,11.5035,21.97,1.83,82.46,7.76,0.0,0.0,21.97,1.83,6.67,60.0,34.2,49.6,16.2,0.0,0.0,0.0
dago,2026-06-29,22:00,Cerah,84.0,Tinggi,9,9,1.0,11.928,21.45,1.84,84.31,5.96,0.0,0.0,21.45,1.84,0.0,0.0,44.2,40.2,15.6,0.0,0.0,0.0
dago,2026-06-29,23:00,Cerah Berawan,87.4,Tinggi,9,9,1.0,11.5035,21.07,1.76,85.53,5.37,0.0,0.0,21.07,1.76,6.67,60.0,22.8,60.9,16.2,0.0,0.0,0.0
jatinangor,2026-06-27,00:00,Berawan,72.5,Sedang,7,9,0.7778,9.0036,21.01,1.36,97.02,2.16,0.0,0.0,21.01,1.36,0.0,0.0,12.8,35.1,52.1,0.0,0.0,0.0
jatinangor,2026-06-27,01:00,Berawan,77.1,Sedang,7,9,0.7778,9.0036,20.96,1.58,96.19,2.55,0.0,0.0,20.96,1.58,0.0,0.0,12.8,16.1,71.0,0.0,0.0,0.0
jatinangor,2026-06-27,02:00,Berawan,73.6,Sedang,7,9,0.7778,9.0036,20.01,1.14,96.73,2.22,0.0,0.0,20.01,1.14,0.0,0.0,12.8,31.2,56.0,0.0,0.0,0.0
