location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
dago,"Dago, Bandung",2026-08-05,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",00:00,7,9.0165,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.1,Sedang,21.34,+/-0.82,92.06,+/-3.32,0.04,+/-0.05,21.34,+/-0.82,12.6,0.0,53.5,33.8,0.0,0.0,0.82,3.32,0.05,0.82,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-05,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01:00,7,9.0165,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.2,Sedang,20.98,+/-0.88,91.75,+/-2.35,0.04,+/-0.05,20.98,+/-0.88,12.6,0.0,53.5,33.8,0.0,0.0,0.88,2.35,0.05,0.88,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-05,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",02:00,7,9.0165,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.2,Sedang,21.38,+/-2.11,92.63,+/-1.74,0.02,+/-0.04,21.38,+/-2.11,12.6,16.4,55.8,15.2,0.0,0.0,2.11,1.74,0.04,2.11,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-05,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03:00,7,9.0165,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,69.9,Sedang,19.99,+/-1.06,92.28,+/-2.67,0.02,+/-0.04,19.99,+/-1.06,12.6,31.1,41.1,15.2,0.0,0.0,1.06,2.67,0.04,1.06,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-05,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",04:00,7,9.0165,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,76.4,Sedang,19.49,+/-1.03,92.34,+/-4.04,0.0,+/-0.0,19.49,+/-1.03,0.0,32.8,67.2,0.0,0.0,0.0,1.03,4.04,0.0,1.03,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-05,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05:00,7,9.0165,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.5,Sedang,20.03,+/-1.92,87.17,+/-11.02,0.0,+/-0.0,20.03,+/-1.92,14.7,51.4,33.9,0.0,0.0,0.0,1.92,11.02,0.0,1.92,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-08-05,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",06:00,9,10.6955,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,85.1,Tinggi,20.18,+/-2.28,81.73,+/-15.93,0.0,+/-0.0,20.18,+/-2.28,21.1,63.2,15.7,0.0,0.0,0.0,2.28,15.93,0.0,2.28,9,1.0,33.33,180.0
dago,"Dago, Bandung",2026-08-05,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07:00,9,10.9667,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,89.1,Tinggi,20.67,+/-2.03,79.1,+/-14.73,0.0,+/-0.0,20.67,+/-2.03,8.5,76.2,15.3,0.0,0.0,0.0,2.03,14.73,0.0,2.03,9,1.0,20.0,120.0
dago,"Dago, Bandung",2026-08-05,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",08:00,9,11.645,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,86.7,Tinggi,22.12,+/-1.73,71.81,+/-14.19,0.0,+/-0.0,22.12,+/-1.73,23.6,60.4,16.0,0.0,0.0,0.0,1.73,14.19,0.0,1.73,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-08-05,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09:00,9,12.0692,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,88.1,Tinggi,24.18,+/-1.28,58.36,+/-12.35,0.0,+/-0.0,23.79,+/-0.84,34.5,61.0,4.5,0.0,0.0,0.0,1.28,12.35,0.0,0.84,9,1.0,0.0,0.0
