location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
dago,"Dago, Bandung",2026-06-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",00:00,7,8.9164,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.3,Sedang,21.49,+/-1.92,93.87,+/-2.74,0.01,+/-0.03,21.49,+/-1.92,0.0,64.5,22.6,12.9,0.0,0.0,1.92,2.74,0.03,1.92,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-06-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01:00,7,8.9164,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.3,Sedang,21.39,+/-2.08,94.07,+/-2.36,0.01,+/-0.03,21.39,+/-2.08,0.0,64.5,22.6,12.9,0.0,0.0,2.08,2.36,0.03,2.08,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-06-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",02:00,7,8.9164,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.0,Sedang,21.04,+/-2.17,93.74,+/-2.01,0.0,+/-0.0,21.04,+/-2.17,27.6,51.5,20.9,0.0,0.0,0.0,2.17,2.01,0.0,2.17,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-06-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03:00,7,8.9164,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,76.2,Sedang,19.75,+/-1.22,93.38,+/-2.22,0.0,+/-0.0,19.75,+/-1.22,12.9,66.2,20.9,0.0,0.0,0.0,1.22,2.22,0.0,1.22,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-06-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",04:00,7,8.9164,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,76.2,Sedang,19.5,+/-1.14,93.24,+/-3.04,0.0,+/-0.0,19.5,+/-1.14,12.9,66.2,20.9,0.0,0.0,0.0,1.14,3.04,0.0,1.14,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-06-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05:00,7,8.9164,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.0,Sedang,20.31,+/-1.89,92.52,+/-3.74,0.0,+/-0.0,20.31,+/-1.89,12.9,51.5,35.6,0.0,0.0,0.0,1.89,3.74,0.0,1.89,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-06-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",06:00,7,8.9164,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,72.4,Sedang,20.3,+/-1.71,93.2,+/-3.54,0.0,+/-0.0,20.3,+/-1.71,12.9,34.8,52.3,0.0,0.0,0.0,1.71,3.54,0.0,1.71,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-06-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07:00,7,8.9164,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.0,Sedang,20.92,+/-1.57,89.06,+/-6.3,0.0,+/-0.0,20.92,+/-1.57,27.6,51.5,20.9,0.0,0.0,0.0,1.57,6.3,0.0,1.57,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-06-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",08:00,7,8.9164,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,68.1,Sedang,22.63,+/-1.42,82.83,+/-6.52,0.0,+/-0.0,22.63,+/-1.42,29.6,34.8,35.6,0.0,0.0,0.0,1.42,6.52,0.0,1.42,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-06-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09:00,7,8.9164,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.3,Sedang,23.75,+/-0.49,74.93,+/-4.89,0.0,+/-0.0,23.75,+/-0.49,29.6,16.4,54.0,0.0,0.0,0.0,0.49,4.89,0.0,0.49,9,0.7778,0.0,0.0
