location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
dago,"Dago, Bandung",2026-07-31,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",00:00,7,9.0129,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,76.6,Sedang,20.76,+/-0.58,91.7,+/-3.99,0.0,+/-0.0,20.76,+/-0.58,27.4,66.6,6.0,0.0,0.0,0.0,0.58,3.99,0.0,0.58,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-07-31,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01:00,7,9.0129,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.3,Sedang,20.99,+/-1.69,92.38,+/-3.36,0.0,+/-0.0,20.99,+/-1.69,27.4,51.4,21.2,0.0,0.0,0.0,1.69,3.36,0.0,1.69,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-07-31,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",02:00,7,9.0129,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.7,Sedang,19.86,+/-0.98,93.45,+/-2.79,0.0,+/-0.0,19.86,+/-0.98,27.4,51.4,21.2,0.0,0.0,0.0,0.98,2.79,0.0,0.98,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-07-31,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03:00,7,9.0129,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.7,Sedang,19.39,+/-1.15,94.26,+/-1.66,0.0,+/-0.0,19.39,+/-1.15,42.7,51.4,6.0,0.0,0.0,0.0,1.15,1.66,0.0,1.15,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-07-31,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",04:00,7,9.0129,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,76.3,Sedang,19.06,+/-1.32,93.78,+/-1.14,0.0,+/-0.0,19.06,+/-1.32,27.9,66.1,6.0,0.0,0.0,0.0,1.32,1.14,0.0,1.32,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-07-31,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05:00,7,9.0129,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,76.2,Sedang,18.84,+/-1.36,93.75,+/-2.43,0.0,+/-0.0,18.84,+/-1.36,27.9,66.1,6.0,0.0,0.0,0.0,1.36,2.43,0.0,1.36,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-07-31,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",06:00,7,9.0129,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,76.7,Sedang,18.13,+/-0.27,93.15,+/-3.27,0.0,+/-0.0,18.13,+/-0.27,27.9,66.1,6.0,0.0,0.0,0.0,0.27,3.27,0.0,0.27,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-07-31,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07:00,7,9.0129,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.8,Sedang,20.26,+/-1.88,89.46,+/-4.43,0.0,+/-0.0,20.26,+/-1.88,27.9,66.1,6.0,0.0,0.0,0.0,1.88,4.43,0.0,1.88,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-07-31,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",08:00,7,9.0129,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.1,Sedang,22.39,+/-1.79,80.29,+/-4.95,0.0,+/-0.0,22.39,+/-1.79,42.7,51.4,6.0,0.0,0.0,0.0,1.79,4.95,0.0,1.79,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-07-31,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09:00,7,9.0129,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,78.5,Sedang,24.56,+/-1.78,70.48,+/-6.64,0.0,+/-0.0,23.86,+/-1.0,77.7,16.4,6.0,0.0,0.0,0.0,1.78,6.64,0.0,1.0,9,0.7778,0.0,0.0
