location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
dago,"Dago, Bandung",2026-06-26,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",23:00,9,11.2189,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.0,Tinggi,21.65,+/-1.26,90.59,+/-4.0,0.0,+/-0.0,21.65,+/-1.26,10.2,48.3,41.4,0.0,0.0,0.0,1.26,4.0,0.0,1.26,9,1.0,13.33,120.0
dago,"Dago, Bandung",2026-06-27,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",00:00,9,11.9239,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,89.7,Tinggi,20.31,+/-0.61,93.46,+/-3.87,0.0,+/-0.0,20.31,+/-0.61,0.0,35.9,64.1,0.0,0.0,0.0,0.61,3.87,0.0,0.61,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-06-27,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01:00,9,11.5042,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,88.5,Tinggi,19.93,+/-0.78,93.71,+/-3.94,0.0,+/-0.0,19.93,+/-0.78,0.0,37.2,62.8,0.0,0.0,0.0,0.78,3.94,0.0,0.78,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-06-27,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",02:00,9,11.5042,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,91.5,Tinggi,19.99,+/-1.75,93.3,+/-4.01,0.0,+/-0.0,19.99,+/-1.75,0.0,22.9,77.1,0.0,0.0,0.0,1.75,4.01,0.0,1.75,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-06-27,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03:00,9,11.9239,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,92.6,Tinggi,19.68,+/-1.78,93.09,+/-4.33,0.0,+/-0.0,19.68,+/-1.78,9.6,12.5,77.9,0.0,0.0,0.0,1.78,4.33,0.0,1.78,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-06-27,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",04:00,9,11.5042,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,91.5,Tinggi,19.46,+/-1.84,92.68,+/-4.91,0.0,+/-0.0,19.46,+/-1.84,10.0,12.7,77.3,0.0,0.0,0.0,1.84,4.91,0.0,1.84,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-06-27,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05:00,9,11.5042,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,88.7,Tinggi,19.68,+/-1.82,91.4,+/-5.33,0.0,+/-0.0,19.68,+/-1.82,20.9,12.7,66.3,0.0,0.0,0.0,1.82,5.33,0.0,1.82,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-06-27,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",06:00,9,11.9239,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,86.2,Tinggi,19.68,+/-1.74,90.96,+/-5.65,0.0,+/-0.0,19.68,+/-1.74,14.1,33.0,52.9,0.0,0.0,0.0,1.74,5.65,0.0,1.74,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-06-27,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07:00,9,11.5042,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.4,Tinggi,20.43,+/-1.52,88.71,+/-5.64,0.0,+/-0.0,20.43,+/-1.52,23.9,48.4,27.7,0.0,0.0,0.0,1.52,5.64,0.0,1.52,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-06-27,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",08:00,9,11.5042,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,87.1,Tinggi,22.83,+/-1.89,79.98,+/-2.76,0.0,+/-0.0,22.83,+/-1.89,12.9,59.4,27.7,0.0,0.0,0.0,1.89,2.76,0.0,1.89,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-06-27,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09:00,9,11.9239,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,88.6,Tinggi,24.28,+/-0.95,69.94,+/-5.95,0.0,+/-0.0,24.28,+/-0.95,12.5,60.8,26.7,0.0,0.0,0.0,0.95,5.95,0.0,0.95,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-06-27,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",10:00,9,11.5042,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,87.0,Tinggi,26.29,+/-1.5,64.65,+/-6.87,0.0,+/-0.0,25.94,+/-1.09,12.9,59.4,27.7,0.0,0.0,0.0,1.5,6.87,0.0,1.09,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-06-27,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",11:00,9,11.5042,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,87.3,Tinggi,27.93,+/-1.73,59.33,+/-7.86,0.04,+/-0.1,29.22,+/-3.16,10.9,61.4,16.2,11.5,0.0,0.0,1.73,7.86,0.1,3.16,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-06-27,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",12:00,9,11.9239,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,87.6,Tinggi,28.92,+/-1.58,55.89,+/-8.26,0.07,+/-0.19,29.3,+/-1.57,14.1,59.3,15.6,11.0,0.0,0.0,1.58,8.26,0.19,1.57,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-06-27,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",13:00,9,11.5042,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,87.0,Tinggi,29.13,+/-1.75,55.46,+/-9.28,0.1,+/-0.26,29.28,+/-1.85,10.9,61.4,16.2,11.5,0.0,0.0,1.75,9.28,0.26,1.85,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-06-27,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",14:00,9,11.5042,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,81.0,Tinggi,28.41,+/-1.87,58.03,+/-8.76,0.11,+/-0.22,29.66,+/-3.61,0.0,37.2,27.1,35.7,0.0,0.0,1.87,8.76,0.22,3.61,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-06-27,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",15:00,9,11.9239,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,88.1,Tinggi,26.85,+/-0.52,64.22,+/-4.29,0.1,+/-0.1,28.13,+/-1.44,0.0,0.0,42.2,57.8,0.0,0.0,0.52,4.29,0.1,1.44,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-06-27,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",16:00,9,11.5042,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,87.5,Tinggi,26.06,+/-0.45,65.65,+/-8.89,0.11,+/-0.12,26.86,+/-1.57,0.0,0.0,40.1,59.9,0.0,0.0,0.45,8.89,0.12,1.57,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-06-27,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",17:00,9,11.5042,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,82.0,Tinggi,25.55,+/-2.47,76.11,+/-4.17,0.05,+/-0.1,25.12,+/-2.38,0.0,35.2,40.6,24.3,0.0,0.0,2.47,4.17,0.1,2.38,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-06-27,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",18:00,9,11.9239,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,88.0,Tinggi,24.28,+/-2.24,81.73,+/-4.35,0.06,+/-0.09,23.87,+/-2.12,0.0,61.0,4.6,34.4,0.0,0.0,2.24,4.35,0.09,2.12,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-06-27,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",19:00,9,11.5042,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,83.5,Tinggi,23.56,+/-1.86,82.82,+/-7.86,0.05,+/-0.1,23.03,+/-1.38,0.0,46.6,29.1,24.3,0.0,0.0,1.86,7.86,0.1,1.38,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-06-27,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",20:00,9,11.5042,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,85.6,Tinggi,22.65,+/-0.98,85.51,+/-6.22,0.02,+/-0.07,22.65,+/-0.98,10.0,25.7,52.8,11.5,0.0,0.0,0.98,6.22,0.07,0.98,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-06-27,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21:00,9,11.9239,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,87.1,Tinggi,22.28,+/-0.77,86.39,+/-4.52,0.02,+/-0.06,22.28,+/-0.77,23.4,11.0,54.4,11.1,0.0,0.0,0.77,4.52,0.06,0.77,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-06-27,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",22:00,9,11.5042,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,86.0,Tinggi,21.98,+/-0.59,87.68,+/-3.71,0.02,+/-0.07,21.98,+/-0.59,24.2,11.5,52.8,11.5,0.0,0.0,0.59,3.71,0.07,0.59,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-06-27,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",23:00,9,11.1684,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,85.2,Tinggi,21.62,+/-0.42,87.45,+/-2.2,0.02,+/-0.07,21.62,+/-0.42,25.0,11.8,51.4,11.9,0.0,0.0,0.42,2.2,0.07,0.42,9,1.0,13.33,120.0
dago,"Dago, Bandung",2026-06-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",00:00,9,11.9611,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,83.1,Tinggi,21.1,+/-0.62,89.7,+/-3.41,0.01,+/-0.03,21.1,+/-0.62,23.8,37.3,27.8,11.1,0.0,0.0,0.62,3.41,0.03,0.62,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-06-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01:00,9,11.5361,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,85.9,Tinggi,20.7,+/-0.43,90.5,+/-3.27,0.01,+/-0.03,20.7,+/-0.43,21.0,51.4,16.1,11.5,0.0,0.0,0.43,3.27,0.03,0.43,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-06-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",02:00,9,11.5361,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,85.9,Tinggi,20.08,+/-0.6,92.34,+/-2.16,0.0,+/-0.0,20.08,+/-0.6,21.0,51.4,27.6,0.0,0.0,0.0,0.6,2.16,0.0,0.6,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-06-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03:00,9,11.9611,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,88.6,Tinggi,19.62,+/-0.79,93.19,+/-1.5,0.0,+/-0.0,19.62,+/-0.79,25.4,59.0,15.7,0.0,0.0,0.0,0.79,1.5,0.0,0.79,9,1.0,0.0,0.0
