location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-08-30,00:00,Berawan,72.9,Sedang,7,9,0.7778,8.9265,20.76,1.99,84.02,3.47,0.0,0.0,20.76,1.99,0.0,0.0,27.1,18.5,54.4,0.0,0.0,0.0
dago,2026-08-30,01:00,Berawan,77.3,Sedang,7,9,0.7778,8.9265,20.38,2.01,85.04,3.78,0.0,0.0,20.38,2.01,0.0,0.0,12.5,15.2,72.3,0.0,0.0,0.0
dago,2026-08-30,02:00,Berawan,77.4,Sedang,7,9,0.7778,8.9265,20.07,2.06,85.51,3.64,0.0,0.0,20.07,2.06,0.0,0.0,12.5,14.6,72.9,0.0,0.0,0.0
dago,2026-08-30,03:00,Berawan,72.3,Sedang,7,9,0.7778,8.9265,19.66,2.11,86.42,4.27,0.0,0.0,19.66,2.11,0.0,0.0,12.5,35.0,52.5,0.0,0.0,0.0
dago,2026-08-30,04:00,Cerah Berawan,75.3,Sedang,7,9,0.7778,8.9265,19.45,2.07,86.81,5.17,0.0,0.0,19.45,2.07,0.0,0.0,12.5,64.9,22.7,0.0,0.0,0.0
dago,2026-08-30,05:00,Cerah Berawan,71.7,Sedang,7,9,0.7778,8.9265,19.36,1.98,87.83,5.75,0.0,0.0,19.36,1.98,0.0,0.0,27.1,50.2,22.7,0.0,0.0,0.0
dago,2026-08-30,06:00,Cerah Berawan,80.0,Tinggi,9,9,1.0,10.5633,20.03,2.64,84.56,12.19,0.0,0.0,20.03,2.64,33.33,180.0,38.4,42.4,19.2,0.0,0.0,0.0
dago,2026-08-30,07:00,Cerah Berawan,83.9,Tinggi,9,9,1.0,10.8328,21.01,2.12,80.56,11.69,0.0,0.0,21.01,2.12,20.0,120.0,40.4,54.6,5.0,0.0,0.0,0.0
dago,2026-08-30,08:00,Cerah,89.7,Tinggi,9,9,1.0,11.4954,22.88,1.65,71.73,10.66,0.0,0.0,22.88,1.65,6.67,60.0,71.1,24.2,4.7,0.0,0.0,0.0
dago,2026-08-30,09:00,Cerah,91.0,Tinggi,9,9,1.0,11.9025,24.9,1.39,62.47,8.19,0.0,0.0,25.21,1.97,0.0,0.0,71.8,23.7,4.5,0.0,0.0,0.0
dago,2026-08-30,10:00,Cerah Berawan,84.6,Tinggi,9,9,1.0,11.4954,26.58,1.53,55.65,6.13,0.0,0.0,27.17,2.39,6.67,60.0,46.5,48.8,4.7,0.0,0.0,0.0
dago,2026-08-30,11:00,Cerah,86.8,Tinggi,9,9,1.0,11.4954,28.22,1.61,50.03,5.11,0.0,0.0,28.02,1.46,6.67,60.0,57.8,37.5,4.7,0.0,0.0,0.0
dago,2026-08-30,12:00,Cerah,85.4,Tinggi,9,9,1.0,11.9025,29.23,1.57,46.74,4.26,0.0,0.0,29.02,1.24,0.0,0.0,48.3,47.2,4.5,0.0,0.0,0.0
dago,2026-08-30,13:00,Cerah Berawan,84.7,Tinggi,9,9,1.0,11.4954,29.78,1.51,44.83,3.99,0.0,0.0,29.52,1.11,6.67,60.0,46.5,48.8,4.7,0.0,0.0,0.0
dago,2026-08-30,14:00,Cerah,83.7,Tinggi,9,9,1.0,11.4954,29.73,1.74,44.49,5.78,0.1,0.26,30.24,2.31,6.67,60.0,46.5,25.7,16.1,11.7,0.0,0.0
dago,2026-08-30,15:00,Cerah,85.0,Tinggi,9,9,1.0,11.9025,29.3,1.85,45.98,7.39,0.01,0.03,29.16,1.28,0.0,0.0,48.3,36.2,4.5,11.0,0.0,0.0
dago,2026-08-30,16:00,Cerah Berawan,81.1,Tinggi,9,9,1.0,11.4954,28.75,1.75,48.8,8.38,0.0,0.0,28.54,1.22,6.67,60.0,34.7,36.3,29.0,0.0,0.0,0.0
dago,2026-08-30,17:00,Cerah,83.3,Tinggi,9,9,1.0,11.4954,27.32,2.22,55.47,10.11,0.0,0.0,27.81,2.79,6.67,60.0,46.4,37.1,16.5,0.0,0.0,0.0
dago,2026-08-30,18:00,Cerah Berawan,85.0,Tinggi,9,9,1.0,11.9025,25.59,2.11,63.2,9.77,0.01,0.03,25.92,2.75,0.0,0.0,34.4,49.7,4.5,11.4,0.0,0.0
dago,2026-08-30,19:00,Cerah,83.5,Tinggi,9,9,1.0,11.4954,24.43,1.94,70.95,8.4,0.04,0.1,23.86,1.39,6.67,60.0,46.4,25.7,16.5,11.4,0.0,0.0
dago,2026-08-30,20:00,Cerah,83.8,Tinggi,9,9,1.0,11.4954,23.66,1.76,75.78,6.73,0.0,0.0,23.12,1.2,6.67,60.0,46.4,37.1,16.5,0.0,0.0,0.0
dago,2026-08-30,21:00,Cerah,85.8,Tinggi,9,9,1.0,11.9025,22.59,0.85,76.93,3.62,0.0,0.0,22.59,0.85,0.0,0.0,48.2,35.9,15.9,0.0,0.0,0.0
dago,2026-08-30,22:00,Cerah Berawan,82.3,Tinggi,9,9,1.0,11.4954,22.17,0.58,79.57,2.95,0.0,0.0,22.17,0.58,6.67,60.0,36.7,37.1,26.2,0.0,0.0,0.0
dago,2026-08-30,23:00,Cerah,84.1,Tinggi,9,9,1.0,11.1697,21.71,0.48,82.06,2.98,0.0,0.0,21.71,0.48,13.33,120.0,46.6,26.5,26.9,0.0,0.0,0.0
dago,2026-08-31,00:00,Cerah Berawan,86.3,Tinggi,9,9,1.0,11.8843,20.76,0.91,87.71,1.66,0.0,0.0,20.76,0.91,0.0,0.0,35.9,50.2,13.9,0.0,0.0,0.0
dago,2026-08-31,01:00,Cerah,84.3,Tinggi,9,9,1.0,11.4795,20.83,1.68,90.57,0.5,0.0,0.0,20.83,1.68,6.67,60.0,46.6,39.0,14.4,0.0,0.0,0.0
dago,2026-08-31,02:00,Cerah Berawan,84.7,Tinggi,9,9,1.0,11.4795,20.28,1.86,91.69,3.38,0.0,0.0,20.28,1.86,6.67,60.0,45.8,49.5,4.7,0.0,0.0,0.0
dago,2026-08-31,03:00,Cerah Berawan,91.8,Tinggi,9,9,1.0,11.8843,19.91,1.94,92.85,2.89,0.0,0.0,19.91,1.94,0.0,0.0,20.8,74.7,4.5,0.0,0.0,0.0
dago,2026-08-31,04:00,Cerah Berawan,84.8,Tinggi,9,9,1.0,11.4795,19.66,1.93,94.26,1.88,0.0,0.0,19.66,1.93,6.67,60.0,21.5,49.5,29.0,0.0,0.0,0.0
dago,2026-08-31,05:00,Berawan,82.8,Tinggi,9,9,1.0,11.4795,19.72,1.85,91.7,3.48,0.0,0.0,19.72,1.85,6.67,60.0,20.3,37.9,41.9,0.0,0.0,0.0
dago,2026-08-31,06:00,Cerah Berawan,87.7,Tinggi,9,9,1.0,11.8843,19.72,1.82,92.57,3.14,0.0,0.0,19.72,1.82,0.0,0.0,25.0,57.9,17.0,0.0,0.0,0.0
dago,2026-08-31,07:00,Cerah,84.4,Tinggi,9,9,1.0,11.4795,20.95,1.69,87.31,3.42,0.0,0.0,20.95,1.69,6.67,60.0,48.0,47.3,4.7,0.0,0.0,0.0
dago,2026-08-31,08:00,Cerah,90.2,Tinggi,9,9,1.0,11.4795,23.93,1.84,72.03,8.46,0.0,0.0,23.56,1.74,6.67,60.0,72.8,22.5,4.7,0.0,0.0,0.0
dago,2026-08-31,09:00,Cerah,88.6,Tinggi,9,9,1.0,11.8843,26.0,1.52,63.67,7.98,0.0,0.0,26.57,2.42,0.0,0.0,62.3,21.8,15.9,0.0,0.0,0.0
dago,2026-08-31,10:00,Cerah,90.3,Tinggi,9,9,1.0,11.4795,27.89,1.7,56.78,7.81,0.0,0.0,28.8,2.61,6.67,60.0,72.8,22.5,4.7,0.0,0.0,0.0
dago,2026-08-31,11:00,Cerah,84.3,Tinggi,9,9,1.0,11.4795,29.38,1.79,48.84,4.76,0.0,0.0,30.26,2.68,6.67,60.0,48.2,47.1,4.7,0.0,0.0,0.0
dago,2026-08-31,12:00,Cerah Berawan,83.8,Tinggi,9,9,1.0,11.8843,30.3,2.09,47.71,8.48,0.11,0.29,31.21,2.76,0.0,0.0,38.9,45.3,4.5,11.3,0.0,0.0
dago,2026-08-31,13:00,Cerah Berawan,89.7,Tinggi,9,9,1.0,11.4795,30.56,2.24,46.94,8.46,0.16,0.43,30.45,1.47,6.67,60.0,10.6,73.1,4.7,0.0,0.0,11.7
dago,2026-08-31,14:00,Cerah Berawan,88.1,Tinggi,9,9,1.0,11.4795,29.35,3.19,52.49,11.79,0.16,0.26,30.13,1.38,6.67,60.0,0.0,69.1,4.7,26.2,0.0,0.0
dago,2026-08-31,15:00,Cerah Berawan,86.2,Tinggi,9,9,1.0,11.8843,28.81,3.38,54.66,13.18,0.2,0.28,29.87,4.02,0.0,0.0,0.0,58.9,4.5,36.6,0.0,0.0
dago,2026-08-31,16:00,Berawan,80.9,Tinggi,9,9,1.0,11.4795,28.09,3.24,57.33,13.71,0.14,0.25,28.79,3.94,6.67,60.0,9.7,23.4,40.8,26.0,0.0,0.0
dago,2026-08-31,17:00,Berawan,78.2,Sedang,9,9,1.0,11.4795,27.04,3.06,62.13,13.05,0.05,0.1,27.5,3.8,6.67,60.0,20.3,24.5,29.0,26.2,0.0,0.0
dago,2026-08-31,18:00,Hujan Ringan,81.5,Tinggi,9,9,1.0,11.8843,25.84,2.65,67.13,11.97,0.06,0.1,26.31,3.39,0.0,0.0,23.0,34.8,4.5,37.7,0.0,0.0
dago,2026-08-31,19:00,Cerah,82.4,Tinggi,9,9,1.0,11.4795,25.23,2.26,70.03,10.6,0.03,0.04,24.8,1.92,6.67,60.0,43.3,25.8,4.7,26.2,0.0,0.0
dago,2026-08-31,20:00,Cerah,83.3,Tinggi,9,9,1.0,11.4795,24.35,2.14,73.51,9.92,0.0,0.0,23.68,1.38,6.67,60.0,46.3,37.2,16.5,0.0,0.0,0.0
dago,2026-08-31,21:00,Cerah,87.7,Tinggi,9,9,1.0,11.8843,23.54,1.92,78.6,7.05,0.0,0.0,22.92,1.13,0.0,0.0,59.2,24.9,15.9,0.0,0.0,0.0
dago,2026-08-31,22:00,Cerah Berawan,84.6,Tinggi,9,9,1.0,11.4795,22.44,0.85,80.37,2.92,0.0,0.0,22.44,0.85,6.67,60.0,36.6,46.9,16.5,0.0,0.0,0.0
dago,2026-08-31,23:00,Cerah Berawan,83.8,Tinggi,9,9,1.0,11.1557,22.63,1.63,83.96,4.23,0.0,0.0,22.63,1.63,13.33,120.0,34.8,48.2,17.0,0.0,0.0,0.0
dago,2026-09-01,00:00,Cerah Berawan,85.2,Tinggi,9,9,1.0,11.9121,21.96,1.75,87.1,4.58,0.0,0.0,21.96,1.75,0.0,0.0,25.1,48.1,26.9,0.0,0.0,0.0
dago,2026-09-01,01:00,Cerah Berawan,84.9,Tinggi,9,9,1.0,11.5034,21.57,1.76,88.47,3.86,0.0,0.0,21.57,1.76,6.67,60.0,22.4,49.8,27.8,0.0,0.0,0.0
dago,2026-09-01,02:00,Cerah Berawan,87.8,Tinggi,9,9,1.0,11.5034,21.05,1.9,88.69,3.25,0.0,0.0,21.05,1.9,6.67,60.0,22.4,61.5,16.1,0.0,0.0,0.0
dago,2026-09-01,03:00,Cerah Berawan,85.2,Tinggi,9,9,1.0,11.9121,20.5,1.93,89.31,3.5,0.0,0.0,20.5,1.93,0.0,0.0,36.4,48.1,15.5,0.0,0.0,0.0
dago,2026-09-01,04:00,Cerah,84.1,Tinggi,9,9,1.0,11.5034,20.27,1.97,88.85,4.2,0.0,0.0,20.27,1.97,6.67,60.0,47.1,33.9,19.0,0.0,0.0,0.0
dago,2026-09-01,05:00,Cerah,86.9,Tinggi,9,9,1.0,11.5034,20.15,1.81,88.39,5.03,0.0,0.0,20.15,1.81,6.67,60.0,58.5,36.9,4.7,0.0,0.0,0.0
dago,2026-09-01,06:00,Cerah Berawan,85.2,Tinggi,9,9,1.0,11.9121,19.94,1.7,88.12,5.14,0.0,0.0,19.94,1.7,0.0,0.0,47.4,48.1,4.5,0.0,0.0,0.0
