location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-07-31,00:00,Cerah Berawan,76.6,Sedang,7,9,0.7778,9.0129,20.76,0.58,91.7,3.99,0.0,0.0,20.76,0.58,0.0,0.0,27.4,66.6,6.0,0.0,0.0,0.0
dago,2026-07-31,01:00,Cerah Berawan,72.3,Sedang,7,9,0.7778,9.0129,20.99,1.69,92.38,3.36,0.0,0.0,20.99,1.69,0.0,0.0,27.4,51.4,21.2,0.0,0.0,0.0
dago,2026-07-31,02:00,Cerah Berawan,72.7,Sedang,7,9,0.7778,9.0129,19.86,0.98,93.45,2.79,0.0,0.0,19.86,0.98,0.0,0.0,27.4,51.4,21.2,0.0,0.0,0.0
dago,2026-07-31,03:00,Cerah Berawan,72.7,Sedang,7,9,0.7778,9.0129,19.35,1.13,94.26,1.66,0.0,0.0,19.35,1.13,0.0,0.0,42.7,51.4,6.0,0.0,0.0,0.0
dago,2026-07-31,04:00,Cerah Berawan,76.3,Sedang,7,9,0.7778,9.0129,19.06,1.32,93.78,1.14,0.0,0.0,19.06,1.32,0.0,0.0,27.9,66.1,6.0,0.0,0.0,0.0
dago,2026-07-31,05:00,Cerah Berawan,76.7,Sedang,7,9,0.7778,9.0129,18.32,0.33,93.75,2.43,0.0,0.0,18.32,0.33,0.0,0.0,27.9,66.1,6.0,0.0,0.0,0.0
dago,2026-07-31,06:00,Cerah Berawan,76.6,Sedang,7,9,0.7778,9.0129,18.22,0.26,92.68,3.92,0.0,0.0,18.22,0.26,0.0,0.0,27.9,66.1,6.0,0.0,0.0,0.0
dago,2026-07-31,07:00,Cerah Berawan,72.1,Sedang,7,9,0.7778,9.0129,20.53,1.8,88.21,4.52,0.0,0.0,20.53,1.8,0.0,0.0,42.7,51.4,6.0,0.0,0.0,0.0
dago,2026-07-31,08:00,Cerah Berawan,72.2,Sedang,7,9,0.7778,9.0129,22.59,1.68,79.64,4.71,0.0,0.0,22.59,1.68,0.0,0.0,42.7,51.4,6.0,0.0,0.0,0.0
dago,2026-07-31,09:00,Cerah,78.9,Sedang,7,9,0.7778,9.0129,23.98,0.97,70.13,6.52,0.0,0.0,23.98,0.97,0.0,0.0,77.7,16.4,6.0,0.0,0.0,0.0
dago,2026-07-31,10:00,Cerah,78.5,Sedang,7,9,0.7778,9.0129,26.4,1.74,63.27,7.33,0.0,0.0,25.93,1.37,0.0,0.0,77.7,16.4,6.0,0.0,0.0,0.0
dago,2026-07-31,11:00,Cerah Berawan,74.7,Sedang,7,9,0.7778,9.0129,27.86,1.84,57.49,6.92,0.0,0.0,28.94,3.3,0.0,0.0,31.3,62.7,6.0,0.0,0.0,0.0
dago,2026-07-31,12:00,Cerah Berawan,67.2,Sedang,7,9,0.7778,9.0129,28.74,1.74,53.7,7.67,0.02,0.04,28.43,0.99,0.0,0.0,31.3,32.7,21.2,14.7,0.0,0.0
dago,2026-07-31,13:00,Cerah Berawan,66.9,Sedang,7,9,0.7778,9.0129,28.8,2.14,53.74,9.22,0.03,0.05,28.5,1.43,0.0,0.0,31.3,32.7,6.0,30.0,0.0,0.0
dago,2026-07-31,14:00,Hujan Ringan,67.0,Sedang,7,9,0.7778,9.0129,28.47,2.26,55.58,9.13,0.04,0.05,29.58,3.67,0.0,0.0,12.7,32.7,21.2,33.4,0.0,0.0
dago,2026-07-31,15:00,Hujan Ringan,78.4,Sedang,9,9,1.0,10.6851,27.44,2.45,59.66,9.76,0.09,0.21,26.92,2.11,33.33,180.0,19.3,13.8,31.7,35.2,0.0,0.0
dago,2026-07-31,16:00,Cerah Berawan,80.2,Tinggi,9,9,1.0,10.9575,26.42,1.76,61.51,9.35,0.11,0.23,26.63,1.89,20.0,120.0,18.9,39.1,4.9,37.2,0.0,0.0
dago,2026-07-31,17:00,Berawan,81.8,Tinggi,9,9,1.0,11.6335,25.98,2.32,66.5,10.44,0.16,0.27,25.41,1.9,6.67,60.0,20.6,0.0,41.4,38.0,0.0,0.0
dago,2026-07-31,18:00,Hujan Ringan,81.7,Tinggi,9,9,1.0,12.0532,24.87,2.12,72.32,10.52,0.07,0.11,24.37,1.74,0.0,0.0,23.4,11.0,28.9,36.6,0.0,0.0
dago,2026-07-31,19:00,Berawan,85.7,Tinggi,9,9,1.0,11.6335,23.54,1.24,75.47,1.33,0.04,0.05,23.54,1.24,6.67,60.0,10.8,0.0,51.5,37.7,0.0,0.0
dago,2026-07-31,20:00,Berawan,91.0,Tinggi,9,9,1.0,11.6335,23.23,1.78,80.79,7.89,0.0,0.0,22.7,1.23,6.67,60.0,0.0,24.5,75.5,0.0,0.0,0.0
dago,2026-07-31,21:00,Berawan,92.5,Tinggi,9,9,1.0,12.0532,22.13,0.98,83.0,6.7,0.0,0.0,22.13,0.98,0.0,0.0,0.0,23.6,76.4,0.0,0.0,0.0
dago,2026-07-31,22:00,Berawan,94.6,Tinggi,9,9,1.0,11.6335,21.73,0.77,84.79,5.73,0.0,0.0,21.73,0.77,6.67,60.0,0.0,12.7,87.3,0.0,0.0,0.0
dago,2026-07-31,23:00,Berawan,88.3,Tinggi,9,9,1.0,11.2979,21.28,0.68,86.86,5.27,0.0,0.0,21.28,0.68,13.33,120.0,0.0,35.3,64.7,0.0,0.0,0.0
dago,2026-08-01,00:00,Cerah Berawan,85.2,Tinggi,9,9,1.0,11.9669,20.7,0.77,88.67,4.93,0.0,0.0,20.7,0.77,0.0,0.0,11.1,46.6,42.3,0.0,0.0,0.0
dago,2026-08-01,01:00,Cerah Berawan,87.8,Tinggi,9,9,1.0,11.5592,20.33,0.8,89.34,6.0,0.0,0.0,20.33,0.8,6.67,60.0,9.9,60.8,29.3,0.0,0.0,0.0
dago,2026-08-01,02:00,Cerah Berawan,90.9,Tinggi,9,9,1.0,11.5592,20.57,1.71,90.71,2.98,0.0,0.0,20.57,1.71,6.67,60.0,21.4,74.0,4.6,0.0,0.0,0.0
dago,2026-08-01,03:00,Cerah Berawan,91.9,Tinggi,9,9,1.0,11.9669,20.21,1.71,90.61,3.12,0.0,0.0,20.21,1.71,0.0,0.0,20.7,74.9,4.5,0.0,0.0,0.0
dago,2026-08-01,04:00,Cerah Berawan,91.2,Tinggi,9,9,1.0,11.5592,19.42,0.97,90.26,3.11,0.0,0.0,19.42,0.97,6.67,60.0,21.4,74.0,4.6,0.0,0.0,0.0
dago,2026-08-01,05:00,Cerah Berawan,85.8,Tinggi,9,9,1.0,11.5592,19.43,1.0,90.36,0.77,0.0,0.0,19.43,1.0,6.67,60.0,43.8,51.5,4.6,0.0,0.0,0.0
dago,2026-08-01,06:00,Cerah Berawan,88.2,Tinggi,9,9,1.0,11.9669,19.44,1.08,84.7,5.4,0.0,0.0,19.44,1.08,0.0,0.0,36.2,59.3,4.5,0.0,0.0,0.0
