location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-08-14,00:00,Berawan,81.2,Tinggi,7,9,0.7778,8.961,20.52,1.54,84.52,4.34,0.0,0.0,20.52,1.54,0.0,0.0,12.6,0.0,87.4,0.0,0.0,0.0
dago,2026-08-14,01:00,Berawan,81.1,Tinggi,7,9,0.7778,8.961,20.08,1.65,87.03,5.59,0.0,0.0,20.08,1.65,0.0,0.0,12.6,0.0,87.4,0.0,0.0,0.0
dago,2026-08-14,02:00,Berawan,81.0,Tinggi,7,9,0.7778,8.961,19.78,1.78,88.57,5.79,0.0,0.0,19.78,1.78,0.0,0.0,12.6,0.0,87.4,0.0,0.0,0.0
dago,2026-08-14,03:00,Berawan,77.1,Sedang,7,9,0.7778,8.961,19.37,1.86,89.45,5.97,0.0,0.0,19.37,1.86,0.0,0.0,15.2,12.6,72.2,0.0,0.0,0.0
dago,2026-08-14,04:00,Berawan,80.9,Tinggi,7,9,0.7778,8.961,19.19,1.9,89.49,5.77,0.0,0.0,19.19,1.9,0.0,0.0,0.0,12.6,87.4,0.0,0.0,0.0
dago,2026-08-14,05:00,Berawan,80.9,Tinggi,7,9,0.7778,8.961,18.97,1.95,89.47,5.88,0.0,0.0,18.97,1.95,0.0,0.0,0.0,12.6,87.4,0.0,0.0,0.0
dago,2026-08-14,06:00,Berawan,68.8,Sedang,7,9,0.7778,8.961,18.77,1.95,88.9,6.03,0.0,0.0,18.77,1.95,0.0,0.0,27.2,33.8,39.0,0.0,0.0,0.0
dago,2026-08-14,07:00,Cerah Berawan,75.5,Sedang,7,9,0.7778,8.961,19.73,1.92,85.96,6.9,0.0,0.0,19.73,1.92,0.0,0.0,27.8,66.2,6.1,0.0,0.0,0.0
dago,2026-08-14,08:00,Cerah,73.8,Sedang,7,9,0.7778,8.961,22.19,1.58,75.46,6.99,0.0,0.0,22.19,1.58,0.0,0.0,58.7,18.6,22.7,0.0,0.0,0.0
dago,2026-08-14,09:00,Cerah,78.8,Sedang,7,9,0.7778,8.961,24.27,0.9,63.79,7.56,0.0,0.0,24.27,0.9,0.0,0.0,77.3,0.0,22.7,0.0,0.0,0.0
dago,2026-08-14,10:00,Cerah,78.4,Sedang,7,9,0.7778,8.961,27.1,1.75,53.58,7.49,0.0,0.0,27.47,2.04,0.0,0.0,77.3,0.0,22.7,0.0,0.0,0.0
dago,2026-08-14,11:00,Cerah,70.7,Sedang,7,9,0.7778,8.961,28.81,1.9,43.53,3.06,0.0,0.0,28.94,2.11,0.0,0.0,45.8,16.3,37.9,0.0,0.0,0.0
dago,2026-08-14,12:00,Cerah,74.8,Sedang,7,9,0.7778,8.961,29.96,1.85,40.22,0.41,0.0,0.0,30.17,1.96,0.0,0.0,61.0,16.3,22.7,0.0,0.0,0.0
dago,2026-08-14,13:00,Cerah Berawan,71.2,Sedang,7,9,0.7778,8.961,30.65,1.75,39.74,4.1,0.0,0.0,30.94,2.12,0.0,0.0,46.4,47.6,6.1,0.0,0.0,0.0
dago,2026-08-14,14:00,Cerah Berawan,71.3,Sedang,7,9,0.7778,8.961,30.85,1.66,39.26,3.55,0.0,0.0,31.13,2.08,0.0,0.0,46.4,47.6,6.1,0.0,0.0,0.0
dago,2026-08-14,15:00,Cerah Berawan,79.7,Sedang,9,9,1.0,10.6315,29.74,2.66,43.37,8.81,0.0,0.0,30.04,3.01,33.33,180.0,34.9,40.1,25.0,0.0,0.0,0.0
dago,2026-08-14,16:00,Cerah Berawan,80.2,Tinggi,9,9,1.0,10.9044,28.98,2.38,46.42,7.93,0.0,0.0,29.18,0.93,20.0,120.0,34.1,39.1,26.8,0.0,0.0,0.0
dago,2026-08-14,17:00,Berawan,82.2,Tinggi,9,9,1.0,11.58,27.64,2.2,52.51,7.41,0.01,0.03,28.16,2.64,6.67,60.0,35.0,12.6,41.1,11.3,0.0,0.0
dago,2026-08-14,18:00,Cerah,84.9,Tinggi,9,9,1.0,11.9982,25.87,2.23,61.16,7.27,0.01,0.03,26.18,2.77,0.0,0.0,48.6,12.2,28.3,10.9,0.0,0.0
dago,2026-08-14,19:00,Cerah Berawan,84.5,Tinggi,9,9,1.0,11.58,24.76,2.11,68.65,7.81,0.0,0.0,25.21,2.84,6.67,60.0,32.3,50.3,17.3,0.0,0.0,0.0
dago,2026-08-14,20:00,Cerah Berawan,81.7,Tinggi,9,9,1.0,11.58,23.73,2.13,74.99,7.83,0.0,0.0,24.08,2.76,6.67,60.0,32.3,39.0,28.6,0.0,0.0,0.0
dago,2026-08-14,21:00,Cerah Berawan,88.1,Tinggi,9,9,1.0,11.9982,23.01,1.93,78.86,7.38,0.0,0.0,23.01,1.93,0.0,0.0,34.7,60.8,4.5,0.0,0.0,0.0
dago,2026-08-14,22:00,Cerah Berawan,85.1,Tinggi,9,9,1.0,11.58,22.47,1.77,81.5,7.01,0.0,0.0,22.47,1.77,6.67,60.0,32.3,51.7,16.0,0.0,0.0,0.0
dago,2026-08-14,23:00,Cerah Berawan,87.7,Tinggi,9,9,1.0,11.2454,22.02,1.72,83.53,6.62,0.0,0.0,22.02,1.72,13.33,120.0,30.3,64.8,4.8,0.0,0.0,0.0
dago,2026-08-15,00:00,Cerah Berawan,85.4,Tinggi,9,9,1.0,11.9152,21.44,1.7,86.56,5.37,0.0,0.0,21.44,1.7,0.0,0.0,45.7,49.8,4.6,0.0,0.0,0.0
dago,2026-08-15,01:00,Cerah Berawan,88.0,Tinggi,9,9,1.0,11.5083,21.11,1.69,87.67,4.12,0.0,0.0,21.11,1.69,6.67,60.0,32.2,63.0,4.7,0.0,0.0,0.0
dago,2026-08-15,02:00,Cerah Berawan,93.6,Tinggi,9,9,1.0,11.5083,20.65,1.87,88.78,3.32,0.0,0.0,20.65,1.87,6.67,60.0,9.8,85.5,4.7,0.0,0.0,0.0
dago,2026-08-15,03:00,Cerah Berawan,85.5,Tinggi,9,9,1.0,11.9152,20.24,1.88,89.33,2.44,0.0,0.0,20.24,1.88,0.0,0.0,20.9,49.6,29.5,0.0,0.0,0.0
dago,2026-08-15,04:00,Cerah Berawan,87.1,Tinggi,9,9,1.0,11.5083,19.95,1.86,89.87,2.57,0.0,0.0,19.95,1.86,6.67,60.0,21.6,59.2,19.2,0.0,0.0,0.0
dago,2026-08-15,05:00,Cerah Berawan,81.2,Tinggi,9,9,1.0,11.5083,19.8,1.81,89.68,3.05,0.0,0.0,19.8,1.81,6.67,60.0,32.2,35.6,32.1,0.0,0.0,0.0
dago,2026-08-15,06:00,Cerah,82.1,Tinggi,9,9,1.0,11.9152,19.64,1.74,89.77,3.94,0.0,0.0,19.64,1.74,0.0,0.0,36.1,32.9,31.0,0.0,0.0,0.0
dago,2026-08-15,07:00,Cerah Berawan,87.6,Tinggi,9,9,1.0,11.5083,20.43,1.59,86.19,4.92,0.0,0.0,20.43,1.59,6.67,60.0,33.8,61.5,4.7,0.0,0.0,0.0
dago,2026-08-15,08:00,Cerah Berawan,87.5,Tinggi,9,9,1.0,11.5083,22.61,1.43,74.51,7.76,0.0,0.0,22.61,1.43,6.67,60.0,33.8,61.5,4.7,0.0,0.0,0.0
dago,2026-08-15,09:00,Cerah Berawan,87.8,Tinggi,9,9,1.0,11.9152,24.91,1.38,66.86,7.07,0.01,0.03,24.52,1.01,0.0,0.0,25.1,59.2,4.6,11.1,0.0,0.0
dago,2026-08-15,10:00,Cerah Berawan,87.6,Tinggi,9,9,1.0,11.5083,26.53,1.56,58.89,4.13,0.02,0.07,27.15,2.51,6.67,60.0,22.4,61.3,4.7,11.5,0.0,0.0
dago,2026-08-15,11:00,Cerah Berawan,83.8,Tinggi,9,9,1.0,11.5083,28.14,1.64,51.97,2.8,0.06,0.13,28.89,2.44,6.67,60.0,11.8,46.1,16.1,26.0,0.0,0.0
dago,2026-08-15,12:00,Cerah Berawan,87.6,Tinggi,9,9,1.0,11.9152,29.14,1.7,49.62,5.65,0.06,0.13,28.97,1.21,0.0,0.0,11.4,58.9,4.6,25.1,0.0,0.0
dago,2026-08-15,13:00,Cerah Berawan,81.5,Tinggi,9,9,1.0,11.5083,28.91,1.01,47.51,5.2,0.06,0.13,29.29,0.74,6.67,60.0,9.8,36.3,27.9,26.0,0.0,0.0
dago,2026-08-15,14:00,Hujan Ringan,80.2,Tinggi,9,9,1.0,11.5083,28.88,2.6,50.35,9.95,0.23,0.46,29.44,3.18,6.67,60.0,9.8,24.1,29.5,36.6,0.0,0.0
dago,2026-08-15,15:00,Hujan Ringan,84.4,Tinggi,9,9,1.0,11.9152,28.19,2.83,53.17,10.84,0.09,0.11,28.73,3.39,0.0,0.0,9.5,12.3,28.5,49.8,0.0,0.0
dago,2026-08-15,16:00,Hujan Ringan,86.1,Tinggi,9,9,1.0,11.5083,27.71,2.74,55.36,10.6,0.1,0.11,28.34,3.24,6.67,60.0,9.8,12.7,17.6,59.8,0.0,0.0
dago,2026-08-15,17:00,Cerah Berawan,80.1,Tinggi,9,9,1.0,11.5083,26.56,2.73,60.81,11.32,0.04,0.07,26.93,3.26,6.67,60.0,20.4,35.6,17.6,26.3,0.0,0.0
dago,2026-08-15,18:00,Berawan,79.3,Sedang,9,9,1.0,11.9152,25.26,2.44,68.0,10.31,0.04,0.07,25.61,3.05,0.0,0.0,23.1,23.3,28.2,25.4,0.0,0.0
dago,2026-08-15,19:00,Cerah Berawan,81.0,Tinggi,9,9,1.0,11.5083,24.4,2.16,74.0,8.16,0.03,0.04,23.75,1.54,6.67,60.0,31.8,37.2,4.7,26.3,0.0,0.0
dago,2026-08-15,20:00,Cerah Berawan,83.5,Tinggi,9,9,1.0,11.5083,23.53,2.06,78.9,5.75,0.0,0.0,22.89,1.37,6.67,60.0,11.4,46.1,42.5,0.0,0.0,0.0
dago,2026-08-15,21:00,Berawan,89.5,Tinggi,9,9,1.0,11.9152,23.03,1.78,81.47,4.75,0.0,0.0,22.46,1.09,0.0,0.0,11.0,23.1,65.9,0.0,0.0,0.0
dago,2026-08-15,22:00,Berawan,88.7,Tinggi,9,9,1.0,11.5083,22.55,1.78,84.0,4.7,0.0,0.0,22.55,1.78,6.67,60.0,23.2,10.6,66.2,0.0,0.0,0.0
dago,2026-08-15,23:00,Berawan,89.0,Tinggi,9,9,1.0,11.1829,21.55,0.95,86.25,4.67,0.0,0.0,21.55,0.95,13.33,120.0,11.7,20.2,68.1,0.0,0.0,0.0
dago,2026-08-16,00:00,Berawan,89.1,Tinggi,9,9,1.0,11.9625,21.36,1.93,89.84,3.75,0.0,0.0,21.36,1.93,0.0,0.0,24.8,11.4,63.8,0.0,0.0,0.0
dago,2026-08-16,01:00,Berawan,88.8,Tinggi,9,9,1.0,11.5492,20.94,1.9,91.77,2.77,0.0,0.0,20.94,1.9,6.67,60.0,10.7,23.5,65.8,0.0,0.0,0.0
dago,2026-08-16,02:00,Berawan,91.9,Tinggi,9,9,1.0,11.5492,20.38,2.05,93.83,3.04,0.0,0.0,20.38,2.05,6.67,60.0,0.0,21.6,78.4,0.0,0.0,0.0
dago,2026-08-16,03:00,Berawan,93.2,Tinggi,9,9,1.0,11.9625,19.11,1.09,95.27,2.65,0.0,0.0,19.11,1.09,0.0,0.0,9.4,12.2,78.3,0.0,0.0,0.0
dago,2026-08-16,04:00,Berawan,95.3,Tinggi,9,9,1.0,11.5492,18.79,1.13,95.42,3.19,0.0,0.0,18.79,1.13,6.67,60.0,9.8,0.0,90.2,0.0,0.0,0.0
dago,2026-08-16,05:00,Berawan,89.7,Tinggi,9,9,1.0,11.5492,19.0,0.14,94.68,3.51,0.0,0.0,19.0,0.14,6.67,60.0,11.3,22.7,66.0,0.0,0.0,0.0
dago,2026-08-16,06:00,Berawan,90.7,Tinggi,9,9,1.0,11.9625,18.85,0.21,94.1,4.25,0.0,0.0,18.85,0.21,0.0,0.0,11.0,21.9,67.2,0.0,0.0,0.0
dago,2026-08-16,07:00,Berawan,88.1,Tinggi,9,9,1.0,11.5492,20.34,1.86,91.0,5.69,0.0,0.0,20.34,1.86,6.67,60.0,23.1,12.9,64.0,0.0,0.0,0.0
dago,2026-08-16,08:00,Cerah Berawan,83.5,Tinggi,9,9,1.0,11.5492,23.0,1.99,78.55,6.89,0.0,0.0,23.0,1.99,6.67,60.0,11.3,46.1,42.6,0.0,0.0,0.0
dago,2026-08-16,09:00,Cerah Berawan,85.1,Tinggi,9,9,1.0,11.9625,24.87,1.58,71.1,5.39,0.0,0.0,24.42,1.14,0.0,0.0,11.0,47.9,41.1,0.0,0.0,0.0
dago,2026-08-16,10:00,Berawan,83.4,Tinggi,9,9,1.0,11.5492,26.48,1.62,64.81,1.9,0.0,0.0,26.06,1.18,6.67,60.0,21.1,35.4,43.5,0.0,0.0,0.0
dago,2026-08-16,11:00,Berawan,82.7,Tinggi,9,9,1.0,11.5492,28.2,1.67,55.31,7.87,0.0,0.0,28.14,1.23,6.67,60.0,22.7,34.8,42.5,0.0,0.0,0.0
dago,2026-08-16,12:00,Berawan,84.3,Tinggi,9,9,1.0,11.9625,29.29,1.71,46.92,4.3,0.0,0.0,29.21,0.98,0.0,0.0,20.8,34.7,44.5,0.0,0.0,0.0
dago,2026-08-16,13:00,Cerah Berawan,86.7,Tinggi,9,9,1.0,11.5492,29.86,1.66,45.85,7.86,0.0,0.0,29.69,0.91,6.67,60.0,11.8,58.4,29.9,0.0,0.0,0.0
dago,2026-08-16,14:00,Cerah Berawan,86.5,Tinggi,9,9,1.0,11.5492,29.84,1.88,45.01,9.48,0.1,0.3,29.68,1.25,6.67,60.0,0.0,59.3,30.9,9.8,0.0,0.0
dago,2026-08-16,15:00,Cerah Berawan,85.0,Tinggi,9,9,1.0,11.9625,29.43,1.94,43.73,6.71,0.12,0.3,29.57,1.28,0.0,0.0,11.4,49.5,18.5,20.7,0.0,0.0
dago,2026-08-16,16:00,Cerah Berawan,80.6,Tinggi,9,9,1.0,11.5492,28.72,1.86,47.11,6.14,0.13,0.3,29.43,2.8,6.67,60.0,24.5,35.0,19.1,21.4,0.0,0.0
dago,2026-08-16,17:00,Cerah Berawan,83.8,Tinggi,9,9,1.0,11.5492,26.72,2.52,61.72,11.5,0.13,0.18,27.48,3.6,6.67,60.0,10.7,50.1,4.7,34.5,0.0,0.0
dago,2026-08-16,18:00,Hujan Ringan,83.6,Tinggi,9,9,1.0,11.9625,25.08,2.19,70.39,9.04,0.12,0.15,25.77,3.42,0.0,0.0,13.8,37.1,4.5,44.5,0.0,0.0
dago,2026-08-16,19:00,Cerah Berawan,84.5,Tinggi,9,9,1.0,11.5492,24.04,1.8,77.17,6.93,0.12,0.16,23.51,1.31,6.67,60.0,10.7,50.1,4.7,34.5,0.0,0.0
dago,2026-08-16,20:00,Hujan Ringan,87.6,Tinggi,9,9,1.0,11.5492,23.32,1.77,81.9,5.71,0.1,0.1,22.79,1.25,6.67,60.0,10.7,22.4,4.7,62.1,0.0,0.0
dago,2026-08-16,21:00,Hujan Ringan,85.4,Tinggi,9,9,1.0,11.9625,22.96,1.65,84.37,2.42,0.08,0.1,22.96,1.65,0.0,0.0,13.8,32.9,4.5,48.7,0.0,0.0
dago,2026-08-16,22:00,Hujan Ringan,85.2,Tinggi,9,9,1.0,11.5492,22.18,0.82,87.07,5.33,0.08,0.1,22.18,0.82,6.67,60.0,10.7,34.1,4.7,50.4,0.0,0.0
dago,2026-08-16,23:00,Hujan Ringan,85.3,Tinggi,9,9,1.0,11.2185,21.88,0.48,87.82,2.34,0.08,0.09,21.88,0.48,13.33,120.0,8.1,23.1,17.0,51.8,0.0,0.0
jatinangor,2026-08-14,00:00,Berawan,80.4,Tinggi,7,9,0.7778,9.0573,19.9,2.33,89.72,6.9,0.0,0.0,19.9,2.33,0.0,0.0,12.7,0.0,87.3,0.0,0.0,0.0
jatinangor,2026-08-14,01:00,Berawan,80.5,Tinggi,7,9,0.7778,9.0573,19.67,2.16,91.28,6.44,0.0,0.0,19.67,2.16,0.0,0.0,12.7,0.0,87.3,0.0,0.0,0.0
jatinangor,2026-08-14,02:00,Berawan,80.7,Tinggi,7,9,0.7778,9.0573,19.43,1.98,92.13,5.33,0.0,0.0,19.43,1.98,0.0,0.0,12.7,0.0,87.3,0.0,0.0,0.0
jatinangor,2026-08-14,03:00,Berawan,77.0,Sedang,7,9,0.7778,9.0573,19.17,1.91,92.47,4.57,0.0,0.0,19.17,1.91,0.0,0.0,28.0,0.0,72.0,0.0,0.0,0.0
jatinangor,2026-08-14,04:00,Berawan,80.8,Tinggi,7,9,0.7778,9.0573,18.93,1.93,92.78,4.27,0.0,0.0,18.93,1.93,0.0,0.0,12.7,0.0,87.3,0.0,0.0,0.0
jatinangor,2026-08-14,05:00,Berawan,76.7,Sedang,7,9,0.7778,9.0573,18.75,2.0,92.88,4.67,0.0,0.0,18.75,2.0,0.0,0.0,12.7,16.2,71.2,0.0,0.0,0.0
jatinangor,2026-08-14,06:00,Cerah Berawan,71.6,Sedang,7,9,0.7778,9.0573,18.46,2.28,92.64,4.95,0.0,0.0,18.46,2.28,0.0,0.0,12.7,51.4,36.0,0.0,0.0,0.0
jatinangor,2026-08-14,07:00,Cerah,73.7,Sedang,7,9,0.7778,9.0573,19.94,1.68,88.95,5.03,0.0,0.0,19.94,1.68,0.0,0.0,58.7,35.3,6.1,0.0,0.0,0.0
jatinangor,2026-08-14,08:00,Cerah,73.7,Sedang,7,9,0.7778,9.0573,23.02,1.31,76.38,7.36,0.0,0.0,23.02,1.31,0.0,0.0,58.7,35.3,6.1,0.0,0.0,0.0
jatinangor,2026-08-14,09:00,Cerah,78.6,Sedang,7,9,0.7778,9.0573,25.87,1.34,61.86,5.75,0.0,0.0,26.12,1.8,0.0,0.0,77.8,16.2,6.1,0.0,0.0,0.0
jatinangor,2026-08-14,10:00,Cerah,78.5,Sedang,7,9,0.7778,9.0573,28.15,1.54,50.36,5.72,0.0,0.0,28.43,1.76,0.0,0.0,77.8,16.2,6.1,0.0,0.0,0.0
jatinangor,2026-08-14,11:00,Cerah,78.4,Sedang,7,9,0.7778,9.0573,29.89,1.75,42.87,5.56,0.0,0.0,30.11,1.69,0.0,0.0,77.8,16.2,6.1,0.0,0.0,0.0
jatinangor,2026-08-14,12:00,Cerah,70.8,Sedang,7,9,0.7778,9.0573,31.11,1.79,38.13,4.6,0.0,0.0,31.15,1.79,0.0,0.0,47.1,46.8,6.1,0.0,0.0,0.0
jatinangor,2026-08-14,13:00,Cerah,70.8,Sedang,7,9,0.7778,9.0573,31.77,1.79,36.86,4.79,0.0,0.0,31.99,2.09,0.0,0.0,47.1,32.3,20.6,0.0,0.0,0.0
jatinangor,2026-08-14,14:00,Cerah Berawan,71.8,Sedang,7,9,0.7778,9.0573,31.92,1.81,36.99,4.99,0.0,0.0,32.18,2.17,0.0,0.0,28.0,51.4,20.6,0.0,0.0,0.0
