location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-09-20,00:00,Berawan,68.4,Sedang,7,9,0.7778,9.021,22.24,1.74,88.21,2.77,0.26,0.57,22.24,1.74,0.0,0.0,33.4,0.0,37.6,28.9,0.0,0.0
dago,2026-09-20,01:00,Cerah Berawan,67.3,Sedang,7,9,0.7778,9.021,21.8,2.13,87.37,5.6,0.26,0.57,21.8,2.13,0.0,0.0,14.6,35.0,21.4,28.9,0.0,0.0
dago,2026-09-20,02:00,Hujan Ringan,66.8,Sedang,7,9,0.7778,9.021,21.41,2.22,88.31,5.91,0.12,0.19,21.41,2.22,0.0,0.0,27.1,18.8,22.3,31.8,0.0,0.0
dago,2026-09-20,03:00,Cerah Berawan,70.7,Sedang,7,9,0.7778,9.021,21.13,2.32,88.38,5.68,0.1,0.15,21.13,2.32,0.0,0.0,14.6,47.5,6.1,31.8,0.0,0.0
dago,2026-09-20,04:00,Hujan Ringan,66.6,Sedang,7,9,0.7778,9.021,20.93,2.4,88.59,6.09,0.15,0.23,20.93,2.4,0.0,0.0,14.6,31.3,22.3,31.8,0.0,0.0
dago,2026-09-20,05:00,Hujan Ringan,66.7,Sedang,7,9,0.7778,9.021,21.0,2.26,87.28,6.03,0.17,0.29,21.0,2.26,0.0,0.0,14.6,31.3,22.3,31.8,0.0,0.0
dago,2026-09-20,06:00,Hujan Ringan,67.6,Sedang,7,9,0.7778,9.021,20.36,1.06,81.93,3.32,0.05,0.08,20.36,1.06,0.0,0.0,27.1,18.8,22.3,31.8,0.0,0.0
dago,2026-09-20,07:00,Cerah Berawan,72.3,Sedang,7,9,0.7778,9.021,21.44,0.77,79.19,7.52,0.08,0.18,21.44,0.77,0.0,0.0,27.1,51.5,6.1,15.3,0.0,0.0
dago,2026-09-20,08:00,Cerah Berawan,72.4,Sedang,7,9,0.7778,9.021,23.97,1.42,65.63,3.17,0.0,0.0,23.37,0.62,0.0,0.0,27.1,51.5,21.4,0.0,0.0,0.0
dago,2026-09-20,09:00,Cerah,79.0,Sedang,7,9,0.7778,9.021,26.1,1.29,56.45,3.35,0.0,0.0,25.63,0.88,0.0,0.0,77.4,16.5,6.1,0.0,0.0,0.0
dago,2026-09-20,10:00,Cerah,74.9,Sedang,7,9,0.7778,9.021,28.01,1.34,49.54,3.8,0.0,0.0,29.14,3.08,0.0,0.0,61.2,32.7,6.1,0.0,0.0,0.0
dago,2026-09-20,11:00,Cerah Berawan,71.3,Sedang,7,9,0.7778,9.021,29.46,1.4,45.09,4.7,0.0,0.0,30.77,3.19,0.0,0.0,46.6,47.3,6.1,0.0,0.0,0.0
dago,2026-09-20,12:00,Cerah Berawan,71.5,Sedang,7,9,0.7778,9.021,30.52,1.33,42.1,3.93,0.0,0.0,31.81,3.3,0.0,0.0,45.9,48.0,6.1,0.0,0.0,0.0
dago,2026-09-20,13:00,Cerah Berawan,71.3,Sedang,7,9,0.7778,9.021,31.23,0.93,39.11,2.63,0.02,0.04,31.08,0.93,0.0,0.0,31.3,46.2,6.1,16.5,0.0,0.0
