location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
dago,2026-09-19,20:00,Cerah Berawan,80.0,Tinggi,9,9,1.0,11.5943,23.2,1.75,85.77,10.6,0.4,1.02,23.2,1.75,6.67,60.0,22.1,36.0,29.1,0.0,12.8,0.0
dago,2026-09-19,21:00,Cerah Berawan,82.7,Tinggi,9,9,1.0,11.5943,22.78,1.67,87.16,8.18,0.77,1.94,22.78,1.67,6.67,60.0,22.1,48.5,16.5,0.0,12.8,0.0
dago,2026-09-19,22:00,Cerah Berawan,82.5,Tinggi,9,9,1.0,12.0111,22.36,1.62,88.07,6.85,1.09,2.82,22.36,1.62,0.0,0.0,25.1,46.6,16.0,0.0,0.0,12.4
dago,2026-09-19,23:00,Cerah Berawan,82.5,Tinggi,9,9,1.0,11.5943,21.35,0.7,89.59,5.64,1.25,3.17,21.35,0.7,6.67,60.0,34.0,48.5,4.7,0.0,0.0,12.8
dago,2026-09-20,00:00,Cerah Berawan,82.9,Tinggi,9,9,1.0,11.6235,20.71,0.88,90.69,4.75,1.02,2.59,20.71,0.88,6.67,60.0,34.0,48.5,4.6,0.0,0.0,12.8
dago,2026-09-20,01:00,Cerah,84.0,Tinggi,9,9,1.0,12.0447,20.23,0.88,91.27,3.78,0.58,1.51,20.23,0.88,0.0,0.0,45.7,37.5,4.5,0.0,12.3,0.0
dago,2026-09-20,02:00,Cerah Berawan,85.3,Tinggi,9,9,1.0,11.6235,19.9,0.84,91.06,3.14,0.13,0.34,19.9,0.84,6.67,60.0,31.9,50.7,4.6,12.8,0.0,0.0
dago,2026-09-20,03:00,Cerah,83.6,Tinggi,9,9,1.0,11.6235,19.62,0.8,90.19,2.64,0.13,0.34,19.62,0.8,6.67,60.0,43.7,38.8,4.6,12.8,0.0,0.0
dago,2026-09-20,04:00,Cerah,85.0,Tinggi,9,9,1.0,12.0447,19.46,0.74,89.17,2.39,0.13,0.34,19.46,0.74,0.0,0.0,45.6,26.2,15.9,12.3,0.0,0.0
dago,2026-09-20,05:00,Cerah,84.0,Tinggi,9,9,1.0,11.6235,19.17,0.32,87.75,3.07,0.01,0.03,19.17,0.32,6.67,60.0,43.6,27.1,17.4,11.8,0.0,0.0
dago,2026-09-20,06:00,Cerah Berawan,85.2,Tinggi,9,9,1.0,11.6235,19.98,1.14,84.23,5.48,0.0,0.0,19.98,1.14,6.67,60.0,31.9,50.7,17.4,0.0,0.0,0.0
dago,2026-09-20,07:00,Cerah,85.3,Tinggi,9,9,1.0,12.0447,21.22,0.78,78.78,4.64,0.0,0.0,21.22,0.78,0.0,0.0,46.4,37.7,15.9,0.0,0.0,0.0
dago,2026-09-20,08:00,Cerah,86.3,Tinggi,9,9,1.0,11.6235,23.68,1.71,69.95,5.38,0.0,0.0,23.07,0.8,6.67,60.0,56.2,39.2,4.6,0.0,0.0,0.0
dago,2026-09-20,09:00,Cerah,93.0,Tinggi,9,9,1.0,11.6235,26.24,1.54,58.95,5.69,0.0,0.0,26.9,2.69,6.67,60.0,82.6,12.8,4.6,0.0,0.0,0.0
dago,2026-09-20,10:00,Cerah,97.1,Tinggi,9,9,1.0,12.0447,27.93,1.58,52.54,5.79,0.0,0.0,27.83,1.29,0.0,0.0,95.5,0.0,4.5,0.0,0.0,0.0
dago,2026-09-20,11:00,Cerah,89.9,Tinggi,9,9,1.0,11.6235,29.29,1.78,48.55,6.44,0.0,0.0,29.19,1.43,6.67,60.0,71.0,24.4,4.6,0.0,0.0,0.0
dago,2026-09-20,12:00,Cerah Berawan,84.6,Tinggi,9,9,1.0,11.6235,29.97,1.96,46.94,7.26,0.22,0.48,29.65,1.72,6.67,60.0,21.0,51.8,4.6,22.6,0.0,0.0
dago,2026-09-20,13:00,Cerah Berawan,82.0,Tinggi,9,9,1.0,12.0447,29.96,2.17,47.57,7.83,0.3,0.54,30.41,1.03,0.0,0.0,20.3,38.5,15.9,25.3,0.0,0.0
dago,2026-09-20,14:00,Hujan Ringan,89.7,Tinggi,9,9,1.0,11.6235,29.33,2.5,51.61,9.06,0.2,0.21,29.23,2.0,6.67,60.0,9.7,12.6,4.6,73.1,0.0,0.0
dago,2026-09-20,15:00,Hujan Ringan,83.6,Tinggi,9,9,1.0,11.6235,28.56,2.78,56.67,12.17,0.07,0.11,29.56,4.29,6.67,60.0,9.7,24.3,16.5,49.6,0.0,0.0
dago,2026-09-20,16:00,Hujan Ringan,90.5,Tinggi,9,9,1.0,12.0447,27.63,2.68,61.43,12.66,0.2,0.21,28.71,4.2,0.0,0.0,9.4,12.1,4.5,74.0,0.0,0.0
dago,2026-09-20,17:00,Hujan Ringan,89.6,Tinggi,9,9,1.0,11.6235,26.71,2.38,66.22,11.7,0.2,0.18,27.81,3.94,6.67,60.0,9.7,12.6,4.6,73.1,0.0,0.0
dago,2026-09-20,18:00,Hujan Ringan,84.1,Tinggi,9,9,1.0,11.6235,25.34,2.36,73.61,11.17,0.07,0.1,26.15,3.79,6.67,60.0,20.6,11.7,17.2,50.5,0.0,0.0
dago,2026-09-20,19:00,Hujan Ringan,82.2,Tinggi,9,9,1.0,12.0447,24.44,2.01,81.43,5.16,0.11,0.18,24.12,2.03,0.0,0.0,23.3,11.3,28.0,37.3,0.0,0.0
dago,2026-09-20,20:00,Cerah Berawan,81.9,Tinggi,9,9,1.0,11.6235,23.91,1.72,83.91,5.65,0.03,0.04,24.45,2.84,6.67,60.0,20.6,38.8,16.5,24.1,0.0,0.0
dago,2026-09-20,21:00,Cerah Berawan,81.1,Tinggi,9,9,1.0,11.6235,22.97,1.92,85.45,8.58,0.09,0.16,22.97,1.92,6.67,60.0,9.7,37.2,17.2,35.9,0.0,0.0
dago,2026-09-20,22:00,Cerah Berawan,85.6,Tinggi,9,9,1.0,12.0447,22.38,1.94,88.42,8.24,0.05,0.07,22.38,1.94,0.0,0.0,9.4,51.5,4.5,34.7,0.0,0.0
dago,2026-09-20,23:00,Berawan,82.6,Tinggi,9,9,1.0,11.6235,22.03,1.85,89.83,6.92,0.0,0.0,22.03,1.85,6.67,60.0,21.0,37.2,41.8,0.0,0.0,0.0
jatinangor,2026-09-18,00:00,Cerah Berawan,72.0,Sedang,7,9,0.7778,8.9926,22.47,0.39,84.68,7.64,0.0,0.0,22.47,0.39,0.0,0.0,12.7,49.8,37.5,0.0,0.0,0.0
jatinangor,2026-09-18,01:00,Cerah Berawan,72.5,Sedang,7,9,0.7778,8.9926,22.18,0.37,86.13,6.46,0.0,0.0,22.18,0.37,0.0,0.0,27.3,51.3,21.3,0.0,0.0,0.0
jatinangor,2026-09-18,02:00,Cerah Berawan,72.7,Sedang,7,9,0.7778,8.9926,21.79,0.4,85.34,2.94,0.01,0.03,21.79,0.4,0.0,0.0,14.6,51.3,21.3,12.7,0.0,0.0
jatinangor,2026-09-18,03:00,Berawan,69.1,Sedang,7,9,0.7778,8.9926,21.32,2.4,86.76,1.34,0.01,0.03,21.32,2.4,0.0,0.0,14.6,32.1,40.6,12.7,0.0,0.0
jatinangor,2026-09-18,04:00,Berawan,69.1,Sedang,7,9,0.7778,8.9926,20.99,2.5,86.92,1.63,0.01,0.03,20.99,2.5,0.0,0.0,14.6,32.1,40.6,12.7,0.0,0.0
jatinangor,2026-09-18,05:00,Cerah Berawan,73.6,Sedang,7,9,0.7778,8.9926,20.48,2.69,88.98,5.0,0.0,0.0,20.48,2.69,0.0,0.0,14.6,60.1,25.3,0.0,0.0,0.0
jatinangor,2026-09-18,06:00,Cerah Berawan,69.8,Sedang,7,9,0.7778,8.9926,20.36,2.61,87.48,5.67,0.0,0.0,20.36,2.61,0.0,0.0,29.9,44.8,25.3,0.0,0.0,0.0
jatinangor,2026-09-18,07:00,Cerah Berawan,87.5,Tinggi,9,9,1.0,10.7152,22.87,2.55,76.07,11.76,0.14,0.44,22.92,2.66,33.33,180.0,12.3,73.6,5.1,9.1,0.0,0.0
jatinangor,2026-09-18,08:00,Cerah Berawan,88.8,Tinggi,9,9,1.0,10.9872,24.86,1.72,65.73,8.28,0.14,0.44,25.21,2.22,20.0,120.0,12.0,74.2,4.9,8.9,0.0,0.0
jatinangor,2026-09-18,09:00,Cerah Berawan,87.0,Tinggi,9,9,1.0,11.6817,26.75,1.61,58.66,7.73,0.18,0.49,27.33,2.29,6.67,60.0,23.0,60.9,4.6,11.4,0.0,0.0
jatinangor,2026-09-18,10:00,Cerah Berawan,83.4,Tinggi,9,9,1.0,12.1248,28.46,1.97,52.68,8.25,0.3,0.54,29.27,2.52,0.0,0.0,25.6,44.1,4.5,25.8,0.0,0.0
jatinangor,2026-09-18,11:00,Cerah Berawan,82.8,Tinggi,9,9,1.0,11.6817,29.32,2.34,50.12,8.9,0.34,0.6,30.12,2.79,6.67,60.0,14.8,46.3,15.9,11.4,0.0,11.6
jatinangor,2026-09-18,12:00,Berawan,81.3,Tinggi,9,9,1.0,11.6817,29.41,2.25,51.16,9.74,0.26,0.51,30.32,2.66,6.67,60.0,14.8,22.2,40.0,23.0,0.0,0.0
jatinangor,2026-09-18,13:00,Cerah Berawan,84.2,Tinggi,9,9,1.0,12.1248,29.17,1.92,52.4,5.97,0.25,0.53,30.31,2.44,0.0,0.0,0.0,46.5,27.7,25.8,0.0,0.0
jatinangor,2026-09-18,14:00,Hujan Ringan,87.7,Tinggi,9,9,1.0,11.6817,29.19,1.68,54.45,2.63,0.12,0.18,29.7,1.28,6.67,60.0,0.0,9.8,28.9,61.4,0.0,0.0
jatinangor,2026-09-18,15:00,Hujan Ringan,82.8,Tinggi,9,9,1.0,11.6817,27.08,3.08,64.86,13.97,0.74,0.77,28.01,4.05,6.67,60.0,0.0,9.8,28.9,49.7,0.0,11.6
jatinangor,2026-09-18,16:00,Hujan Ringan,84.5,Tinggi,9,9,1.0,12.1248,26.1,3.15,70.03,14.99,0.04,0.05,26.91,4.22,0.0,0.0,0.0,9.4,27.8,51.6,0.0,11.2
jatinangor,2026-09-18,17:00,Hujan Ringan,86.3,Tinggi,9,9,1.0,11.6817,25.02,2.86,76.95,14.68,0.15,0.19,25.79,4.19,6.67,60.0,0.0,21.0,17.1,61.9,0.0,0.0
jatinangor,2026-09-18,18:00,Hujan Ringan,80.9,Tinggi,9,9,1.0,11.6817,23.83,2.31,83.85,10.63,0.32,0.5,23.26,1.88,6.67,60.0,9.8,34.3,17.1,38.9,0.0,0.0
jatinangor,2026-09-18,19:00,Hujan Ringan,81.8,Tinggi,9,9,1.0,12.1248,23.04,1.96,88.61,8.47,0.26,0.49,23.04,1.96,0.0,0.0,9.4,36.7,16.4,37.5,0.0,0.0
jatinangor,2026-09-18,20:00,Berawan,82.6,Tinggi,9,9,1.0,11.6817,22.72,1.77,95.0,1.43,0.01,0.03,22.72,1.77,6.67,60.0,9.8,37.4,40.5,12.3,0.0,0.0
jatinangor,2026-09-18,21:00,Berawan,85.7,Tinggi,9,9,1.0,11.6817,22.45,1.76,96.17,1.02,0.0,0.0,22.45,1.76,6.67,60.0,21.1,26.0,52.8,0.0,0.0,0.0
jatinangor,2026-09-18,22:00,Berawan,82.8,Tinggi,9,9,1.0,12.1248,21.96,1.79,96.52,1.23,0.0,0.0,21.96,1.79,0.0,0.0,26.0,36.3,37.7,0.0,0.0,0.0
jatinangor,2026-09-18,23:00,Berawan,82.2,Tinggi,9,9,1.0,11.6817,21.65,1.87,96.41,1.83,0.0,0.0,21.65,1.87,6.67,60.0,34.4,26.4,39.2,0.0,0.0,0.0
jatinangor,2026-09-19,00:00,Cerah Berawan,84.8,Tinggi,9,9,1.0,11.6608,21.18,2.08,96.47,2.04,0.01,0.03,21.18,2.08,6.67,60.0,11.3,50.4,26.8,11.6,0.0,0.0
jatinangor,2026-09-19,01:00,Cerah Berawan,83.2,Tinggi,9,9,1.0,12.1004,20.86,2.14,95.07,3.71,0.01,0.03,20.86,2.14,0.0,0.0,22.2,40.8,25.8,11.2,0.0,0.0
jatinangor,2026-09-19,02:00,Berawan,82.9,Tinggi,9,9,1.0,11.6608,20.68,2.19,95.44,4.0,0.0,0.0,20.68,2.19,6.67,60.0,21.6,35.0,43.4,0.0,0.0,0.0
jatinangor,2026-09-19,03:00,Cerah Berawan,83.3,Tinggi,9,9,1.0,11.6608,20.37,2.33,97.23,2.03,0.01,0.03,20.37,2.33,6.67,60.0,11.8,44.8,31.8,11.6,0.0,0.0
jatinangor,2026-09-19,04:00,Cerah Berawan,84.7,Tinggi,9,9,1.0,12.1004,20.15,2.4,97.14,1.94,0.02,0.06,20.15,2.4,0.0,0.0,11.4,46.8,30.7,11.2,0.0,0.0
jatinangor,2026-09-19,05:00,Cerah Berawan,83.2,Tinggi,9,9,1.0,11.6608,20.04,2.42,96.58,3.25,0.02,0.07,20.04,2.42,6.67,60.0,11.8,44.8,31.8,11.6,0.0,0.0
jatinangor,2026-09-19,06:00,Berawan,82.6,Tinggi,9,9,1.0,11.6608,20.54,2.32,91.36,7.8,0.0,0.0,20.54,2.32,6.67,60.0,32.9,23.7,43.4,0.0,0.0,0.0
jatinangor,2026-09-19,07:00,Berawan,83.4,Tinggi,9,9,1.0,12.1004,21.85,1.56,86.37,8.42,0.0,0.0,21.85,1.56,0.0,0.0,35.3,22.8,41.8,0.0,0.0,0.0
jatinangor,2026-09-19,08:00,Cerah,83.0,Tinggi,9,9,1.0,11.6608,24.02,1.42,75.28,10.37,0.0,0.0,24.02,1.42,6.67,60.0,44.2,38.8,17.0,0.0,0.0,0.0
jatinangor,2026-09-19,09:00,Cerah Berawan,85.0,Tinggi,9,9,1.0,11.6608,26.91,1.2,61.63,8.78,0.0,0.0,27.66,2.11,6.67,60.0,44.2,51.2,4.7,0.0,0.0,0.0
jatinangor,2026-09-19,10:00,Cerah Berawan,88.1,Tinggi,9,9,1.0,12.1004,28.69,1.42,54.4,7.69,0.0,0.0,29.13,1.32,0.0,0.0,35.3,60.2,4.5,0.0,0.0,0.0
jatinangor,2026-09-19,11:00,Cerah,83.3,Tinggi,9,9,1.0,11.6608,29.86,1.88,52.64,4.29,0.13,0.25,30.21,1.44,6.67,60.0,45.4,23.6,4.7,26.4,0.0,0.0
jatinangor,2026-09-19,12:00,Hujan Ringan,83.4,Tinggi,9,9,1.0,11.6608,29.67,2.95,52.57,10.8,0.04,0.05,30.86,3.89,6.67,60.0,9.8,24.8,4.7,49.2,0.0,11.6
jatinangor,2026-09-19,13:00,Hujan Ringan,86.9,Tinggi,9,9,1.0,12.1004,28.28,3.37,60.26,14.02,0.6,0.64,29.22,4.51,0.0,0.0,9.4,12.0,4.5,62.9,0.0,11.2
jatinangor,2026-09-19,14:00,Hujan Ringan,85.5,Tinggi,9,9,1.0,11.6608,28.36,3.05,61.11,15.04,0.28,0.33,29.41,4.5,6.67,60.0,0.0,23.7,16.5,59.8,0.0,0.0
jatinangor,2026-09-19,15:00,Hujan Ringan,85.9,Tinggi,9,9,1.0,11.6608,27.73,2.62,63.65,13.25,0.25,0.33,29.23,4.13,6.67,60.0,11.3,0.0,28.9,59.8,0.0,0.0
jatinangor,2026-09-19,16:00,Hujan Ringan,86.5,Tinggi,9,9,1.0,12.1004,26.5,2.3,69.78,11.65,0.23,0.34,27.71,3.92,0.0,0.0,14.5,0.0,16.5,57.8,0.0,11.2
jatinangor,2026-09-19,17:00,Hujan Ringan,89.6,Tinggi,9,9,1.0,11.6608,25.24,1.98,82.62,6.0,0.4,0.43,24.94,2.03,6.67,60.0,11.3,0.0,17.1,71.6,0.0,0.0
jatinangor,2026-09-19,18:00,Hujan Ringan,86.6,Tinggi,9,9,1.0,11.6608,24.05,1.91,88.53,6.1,0.41,0.49,23.77,1.95,6.67,60.0,11.3,0.0,28.9,59.8,0.0,0.0
jatinangor,2026-09-19,19:00,Hujan Ringan,84.6,Tinggi,9,9,1.0,12.1004,23.39,1.69,90.27,6.16,0.05,0.08,23.39,1.69,0.0,0.0,14.5,11.2,27.9,46.5,0.0,0.0
jatinangor,2026-09-19,20:00,Cerah Berawan,84.3,Tinggi,9,9,1.0,11.6608,22.93,1.57,91.71,5.69,0.08,0.2,22.93,1.57,6.67,60.0,22.6,48.6,16.5,12.3,0.0,0.0
jatinangor,2026-09-19,21:00,Cerah,81.5,Tinggi,9,9,1.0,11.6608,22.28,1.63,92.61,5.26,0.05,0.13,22.28,1.63,6.67,60.0,37.4,33.8,16.5,12.3,0.0,0.0
jatinangor,2026-09-19,22:00,Cerah,82.9,Tinggi,9,9,1.0,12.1004,21.69,1.62,92.27,5.61,0.07,0.2,21.69,1.62,0.0,0.0,39.7,32.6,15.9,11.9,0.0,0.0
jatinangor,2026-09-19,23:00,Cerah,84.3,Tinggi,9,9,1.0,11.6608,21.19,1.79,95.04,2.99,0.18,0.47,21.19,1.79,6.67,60.0,49.2,33.8,4.7,12.3,0.0,0.0
jatinangor,2026-09-20,00:00,Cerah Berawan,83.0,Tinggi,9,9,1.0,11.6894,20.66,1.91,95.4,3.11,0.34,0.87,20.66,1.91,6.67,60.0,37.8,45.2,4.6,0.0,12.3,0.0
jatinangor,2026-09-20,01:00,Cerah Berawan,85.5,Tinggi,9,9,1.0,12.1337,20.28,1.93,95.49,3.29,0.38,1.02,20.28,1.93,0.0,0.0,31.6,52.1,4.5,0.0,11.9,0.0
jatinangor,2026-09-20,02:00,Cerah Berawan,87.4,Tinggi,9,9,1.0,11.6894,20.04,1.99,96.84,1.46,0.27,0.7,20.04,1.99,6.67,60.0,21.0,62.0,4.6,12.3,0.0,0.0
