location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat
dago,"Dago, Bandung",2026-06-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",00:00,9,12.106,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,86.2,Tinggi,21.07,+/-0.29,88.81,+/-1.92,0.0,+/-0.0,21.07,+/-0.29,24.0,48.2,27.8,0.0,0.0,0.0
dago,"Dago, Bandung",2026-06-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01:00,9,11.6682,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,82.9,Tinggi,20.94,+/-0.52,88.84,+/-1.4,0.0,+/-0.0,20.94,+/-0.52,32.6,38.6,28.9,0.0,0.0,0.0
dago,"Dago, Bandung",2026-06-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",02:00,9,11.6682,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,84.2,Tinggi,20.13,+/-0.77,91.98,+/-3.66,0.0,+/-0.0,20.13,+/-0.77,45.2,38.6,16.2,0.0,0.0,0.0
dago,"Dago, Bandung",2026-06-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03:00,9,12.106,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,85.0,Tinggi,20.15,+/-1.84,93.27,+/-4.26,0.0,+/-0.0,20.15,+/-1.84,47.2,26.0,26.8,0.0,0.0,0.0
dago,"Dago, Bandung",2026-06-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",04:00,9,11.6682,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,86.4,Tinggi,19.58,+/-1.98,93.86,+/-4.18,0.0,+/-0.0,19.58,+/-1.98,56.7,14.2,29.2,0.0,0.0,0.0
dago,"Dago, Bandung",2026-06-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05:00,9,11.6682,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,86.4,Tinggi,19.64,+/-2.33,94.6,+/-2.69,0.0,+/-0.0,19.64,+/-2.33,56.7,14.2,29.2,0.0,0.0,0.0
dago,"Dago, Bandung",2026-06-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",06:00,9,12.106,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,87.6,Tinggi,19.69,+/-2.32,93.57,+/-3.52,0.0,+/-0.0,19.69,+/-2.32,58.2,13.7,28.1,0.0,0.0,0.0
dago,"Dago, Bandung",2026-06-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07:00,9,11.6682,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,89.2,Tinggi,20.3,+/-1.99,91.08,+/-5.32,0.0,+/-0.0,20.3,+/-1.99,68.3,14.2,17.6,0.0,0.0,0.0
dago,"Dago, Bandung",2026-06-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",08:00,9,11.6682,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,89.4,Tinggi,22.46,+/-1.76,76.79,+/-8.86,0.0,+/-0.0,22.46,+/-1.76,69.6,25.6,4.8,0.0,0.0,0.0
dago,"Dago, Bandung",2026-06-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09:00,9,12.106,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,97.4,Tinggi,24.1,+/-0.76,68.82,+/-6.9,0.0,+/-0.0,24.1,+/-0.76,95.4,0.0,4.6,0.0,0.0,0.0
