tanggal,jam,observed_datetime,temp_c,rh_pct,rain_mm,wind_kmh,weather_code,category
05-08-2026,00:00,2026-08-05 00:00:00,22.7,82.0,0.0,2.0,3,Berawan
05-08-2026,01:00,2026-08-05 01:00:00,22.6,80.0,0.0,1.7,3,Berawan
05-08-2026,02:00,2026-08-05 02:00:00,21.3,88.0,0.0,0.5,3,Berawan
05-08-2026,03:00,2026-08-05 03:00:00,20.9,88.0,0.0,2.4,2,Cerah Berawan
05-08-2026,04:00,2026-08-05 04:00:00,20.9,84.0,0.0,3.9,2,Cerah Berawan
05-08-2026,05:00,2026-08-05 05:00:00,20.1,83.0,0.0,3.8,2,Cerah Berawan
05-08-2026,06:00,2026-08-05 06:00:00,18.5,92.0,0.0,3.8,2,Cerah Berawan
05-08-2026,07:00,2026-08-05 07:00:00,19.5,86.0,0.0,3.9,1,Cerah Berawan
05-08-2026,08:00,2026-08-05 08:00:00,21.7,68.0,0.0,2.9,0,Cerah
05-08-2026,09:00,2026-08-05 09:00:00,24.7,42.0,0.0,4.2,1,Cerah Berawan
05-08-2026,10:00,2026-08-05 10:00:00,27.3,27.0,0.0,4.0,2,Cerah Berawan
05-08-2026,11:00,2026-08-05 11:00:00,29.4,21.0,0.0,6.1,0,Cerah
05-08-2026,12:00,2026-08-05 12:00:00,31.1,19.0,0.0,7.8,2,Cerah Berawan
05-08-2026,13:00,2026-08-05 13:00:00,32.5,17.0,0.0,6.8,2,Cerah Berawan
05-08-2026,14:00,2026-08-05 14:00:00,32.5,19.0,0.0,9.1,1,Cerah Berawan
05-08-2026,15:00,2026-08-05 15:00:00,31.7,28.0,0.0,10.1,2,Cerah Berawan
05-08-2026,16:00,2026-08-05 16:00:00,30.6,38.0,0.0,9.3,2,Cerah Berawan
05-08-2026,17:00,2026-08-05 17:00:00,29.3,43.0,0.0,5.1,1,Cerah Berawan
05-08-2026,18:00,2026-08-05 18:00:00,27.7,47.0,0.0,3.5,1,Cerah Berawan
05-08-2026,19:00,2026-08-05 19:00:00,26.5,50.0,0.0,2.8,2,Cerah Berawan
05-08-2026,20:00,2026-08-05 20:00:00,24.9,58.0,0.0,2.6,2,Cerah Berawan
05-08-2026,21:00,2026-08-05 21:00:00,24.0,66.0,0.0,4.1,1,Cerah Berawan
05-08-2026,22:00,2026-08-05 22:00:00,23.2,70.0,0.0,5.3,3,Berawan
05-08-2026,23:00,2026-08-05 23:00:00,22.6,75.0,0.0,5.0,3,Berawan
