tanggal,jam,observed_datetime,temp_c,rh_pct,rain_mm,wind_kmh,weather_code,category
29-08-2026,00:00,2026-08-29 00:00:00,21.8,71.0,0.0,1.9,2,Cerah Berawan
29-08-2026,01:00,2026-08-29 01:00:00,21.6,69.0,0.0,1.7,1,Cerah Berawan
29-08-2026,02:00,2026-08-29 02:00:00,20.4,75.0,0.0,0.4,2,Cerah Berawan
29-08-2026,03:00,2026-08-29 03:00:00,19.6,77.0,0.0,1.7,0,Cerah
29-08-2026,04:00,2026-08-29 04:00:00,19.1,78.0,0.0,2.7,0,Cerah
29-08-2026,05:00,2026-08-29 05:00:00,18.7,78.0,0.0,2.9,1,Cerah Berawan
29-08-2026,06:00,2026-08-29 06:00:00,18.3,78.0,0.0,3.3,1,Cerah Berawan
29-08-2026,07:00,2026-08-29 07:00:00,18.6,84.0,0.0,1.8,0,Cerah
29-08-2026,08:00,2026-08-29 08:00:00,21.4,65.0,0.0,1.8,1,Cerah Berawan
29-08-2026,09:00,2026-08-29 09:00:00,24.2,48.0,0.0,3.6,0,Cerah
29-08-2026,10:00,2026-08-29 10:00:00,26.9,32.0,0.0,5.0,1,Cerah Berawan
29-08-2026,11:00,2026-08-29 11:00:00,29.2,24.0,0.0,5.6,1,Cerah Berawan
29-08-2026,12:00,2026-08-29 12:00:00,30.7,22.0,0.0,7.2,2,Cerah Berawan
29-08-2026,13:00,2026-08-29 13:00:00,31.8,21.0,0.0,10.8,2,Cerah Berawan
29-08-2026,14:00,2026-08-29 14:00:00,31.6,29.0,0.0,13.5,2,Cerah Berawan
29-08-2026,15:00,2026-08-29 15:00:00,31.0,36.0,0.0,14.5,2,Cerah Berawan
29-08-2026,16:00,2026-08-29 16:00:00,30.3,37.0,0.0,14.6,1,Cerah Berawan
29-08-2026,17:00,2026-08-29 17:00:00,29.2,39.0,0.0,11.4,1,Cerah Berawan
29-08-2026,18:00,2026-08-29 18:00:00,27.9,44.0,0.0,4.7,0,Cerah
29-08-2026,19:00,2026-08-29 19:00:00,27.5,47.0,0.0,1.8,2,Cerah Berawan
29-08-2026,20:00,2026-08-29 20:00:00,26.5,53.0,0.0,2.8,2,Cerah Berawan
29-08-2026,21:00,2026-08-29 21:00:00,25.2,59.0,0.0,3.6,2,Cerah Berawan
29-08-2026,22:00,2026-08-29 22:00:00,23.9,66.0,0.0,4.2,1,Cerah Berawan
29-08-2026,23:00,2026-08-29 23:00:00,22.9,71.0,0.0,4.0,2,Cerah Berawan
