tanggal,jam,observed_datetime,temp_c,rh_pct,rain_mm,wind_kmh,weather_code,category
11-07-2026,00:00,2026-07-11 00:00:00,21.2,54.0,0.0,8.4,3,Berawan
11-07-2026,01:00,2026-07-11 01:00:00,21.1,52.0,0.0,6.5,2,Cerah Berawan
11-07-2026,02:00,2026-07-11 02:00:00,21.0,49.0,0.0,6.0,3,Berawan
11-07-2026,03:00,2026-07-11 03:00:00,20.8,49.0,0.0,5.5,3,Berawan
11-07-2026,04:00,2026-07-11 04:00:00,20.0,53.0,0.0,6.5,3,Berawan
11-07-2026,05:00,2026-07-11 05:00:00,19.4,57.0,0.0,5.8,3,Berawan
11-07-2026,06:00,2026-07-11 06:00:00,18.6,63.0,0.0,5.3,2,Cerah Berawan
11-07-2026,07:00,2026-07-11 07:00:00,19.1,65.0,0.0,5.2,1,Cerah Berawan
11-07-2026,08:00,2026-07-11 08:00:00,21.0,63.0,0.0,4.4,2,Cerah Berawan
11-07-2026,09:00,2026-07-11 09:00:00,23.4,54.0,0.0,4.5,1,Cerah Berawan
11-07-2026,10:00,2026-07-11 10:00:00,25.5,44.0,0.0,5.8,2,Cerah Berawan
11-07-2026,11:00,2026-07-11 11:00:00,27.3,37.0,0.0,7.3,2,Cerah Berawan
11-07-2026,12:00,2026-07-11 12:00:00,28.2,34.0,0.0,9.0,1,Cerah Berawan
11-07-2026,13:00,2026-07-11 13:00:00,28.6,34.0,0.0,9.9,1,Cerah Berawan
11-07-2026,14:00,2026-07-11 14:00:00,28.8,33.0,0.0,11.1,1,Cerah Berawan
11-07-2026,15:00,2026-07-11 15:00:00,28.4,37.0,0.0,13.5,0,Cerah
11-07-2026,16:00,2026-07-11 16:00:00,27.5,44.0,0.0,12.2,0,Cerah
11-07-2026,17:00,2026-07-11 17:00:00,26.4,52.0,0.0,10.2,0,Cerah
11-07-2026,18:00,2026-07-11 18:00:00,25.1,58.0,0.0,6.9,0,Cerah
11-07-2026,19:00,2026-07-11 19:00:00,25.1,52.0,0.0,2.3,1,Cerah Berawan
11-07-2026,20:00,2026-07-11 20:00:00,24.3,55.0,0.0,4.2,2,Cerah Berawan
11-07-2026,21:00,2026-07-11 21:00:00,23.8,60.0,0.0,6.1,2,Cerah Berawan
11-07-2026,22:00,2026-07-11 22:00:00,23.0,67.0,0.0,4.6,1,Cerah Berawan
11-07-2026,23:00,2026-07-11 23:00:00,21.7,74.0,0.0,3.2,2,Cerah Berawan
