tanggal,jam,observed_datetime,temp_c,rh_pct,rain_mm,wind_kmh,weather_code,category
28-08-2026,00:00,2026-08-28 00:00:00,21.3,76.0,0.0,8.0,1,Cerah Berawan
28-08-2026,01:00,2026-08-28 01:00:00,21.0,77.0,0.0,6.8,1,Cerah Berawan
28-08-2026,02:00,2026-08-28 02:00:00,20.1,80.0,0.0,7.4,3,Berawan
28-08-2026,03:00,2026-08-28 03:00:00,19.7,80.0,0.0,6.8,3,Berawan
28-08-2026,04:00,2026-08-28 04:00:00,19.3,78.0,0.0,7.6,2,Cerah Berawan
28-08-2026,05:00,2026-08-28 05:00:00,18.7,79.0,0.0,7.2,1,Cerah Berawan
28-08-2026,06:00,2026-08-28 06:00:00,18.3,79.0,0.0,6.3,0,Cerah
28-08-2026,07:00,2026-08-28 07:00:00,19.0,73.0,0.0,6.9,0,Cerah
28-08-2026,08:00,2026-08-28 08:00:00,21.5,62.0,0.0,5.0,0,Cerah
28-08-2026,09:00,2026-08-28 09:00:00,24.6,44.0,0.0,4.4,0,Cerah
28-08-2026,10:00,2026-08-28 10:00:00,27.4,32.0,0.0,3.1,2,Cerah Berawan
28-08-2026,11:00,2026-08-28 11:00:00,29.7,23.0,0.0,3.1,3,Berawan
28-08-2026,12:00,2026-08-28 12:00:00,31.2,20.0,0.0,5.6,3,Berawan
28-08-2026,13:00,2026-08-28 13:00:00,31.8,23.0,0.0,9.1,3,Berawan
28-08-2026,14:00,2026-08-28 14:00:00,31.6,28.0,0.0,13.1,3,Berawan
28-08-2026,15:00,2026-08-28 15:00:00,31.4,31.0,0.0,15.0,3,Berawan
28-08-2026,16:00,2026-08-28 16:00:00,30.8,34.0,0.0,12.9,3,Berawan
28-08-2026,17:00,2026-08-28 17:00:00,29.1,40.0,0.0,11.2,3,Berawan
28-08-2026,18:00,2026-08-28 18:00:00,27.1,48.0,0.0,5.2,3,Berawan
28-08-2026,19:00,2026-08-28 19:00:00,26.3,50.0,0.0,5.5,3,Berawan
28-08-2026,20:00,2026-08-28 20:00:00,25.3,53.0,0.0,0.9,3,Berawan
28-08-2026,21:00,2026-08-28 21:00:00,24.3,58.0,0.0,2.1,3,Berawan
28-08-2026,22:00,2026-08-28 22:00:00,23.4,66.0,0.0,1.5,3,Berawan
28-08-2026,23:00,2026-08-28 23:00:00,22.6,70.0,0.0,0.0,3,Berawan
