tanggal,jam,observed_datetime,temp_c,rh_pct,rain_mm,wind_kmh,weather_code,category
19-08-2026,00:00,2026-08-19 00:00:00,22.6,84.0,0.0,3.1,3,Berawan
19-08-2026,01:00,2026-08-19 01:00:00,22.6,84.0,0.0,3.1,3,Berawan
19-08-2026,02:00,2026-08-19 02:00:00,21.5,91.0,0.0,3.1,3,Berawan
19-08-2026,03:00,2026-08-19 03:00:00,20.9,95.0,0.0,1.8,3,Berawan
19-08-2026,04:00,2026-08-19 04:00:00,21.0,94.0,0.0,0.9,3,Berawan
19-08-2026,05:00,2026-08-19 05:00:00,21.1,91.0,0.0,2.7,3,Berawan
19-08-2026,06:00,2026-08-19 06:00:00,20.5,93.0,0.0,5.2,2,Cerah Berawan
19-08-2026,07:00,2026-08-19 07:00:00,20.7,92.0,0.0,2.9,2,Cerah Berawan
19-08-2026,08:00,2026-08-19 08:00:00,23.4,80.0,0.0,1.8,1,Cerah Berawan
19-08-2026,09:00,2026-08-19 09:00:00,25.6,69.0,0.0,3.1,1,Cerah Berawan
19-08-2026,10:00,2026-08-19 10:00:00,26.5,65.0,0.0,8.5,0,Cerah
19-08-2026,11:00,2026-08-19 11:00:00,27.6,57.0,0.0,9.0,0,Cerah
19-08-2026,12:00,2026-08-19 12:00:00,29.6,48.0,0.0,7.2,3,Berawan
19-08-2026,13:00,2026-08-19 13:00:00,30.9,36.0,0.0,9.5,3,Berawan
19-08-2026,14:00,2026-08-19 14:00:00,30.5,37.0,0.0,9.8,3,Berawan
19-08-2026,15:00,2026-08-19 15:00:00,30.2,40.0,0.1,10.6,51,Hujan Ringan
19-08-2026,16:00,2026-08-19 16:00:00,29.5,42.0,0.1,8.7,51,Hujan Ringan
19-08-2026,17:00,2026-08-19 17:00:00,28.4,46.0,0.1,6.7,51,Hujan Ringan
19-08-2026,18:00,2026-08-19 18:00:00,26.7,55.0,0.1,4.7,51,Hujan Ringan
19-08-2026,19:00,2026-08-19 19:00:00,26.0,58.0,0.0,3.0,3,Berawan
19-08-2026,20:00,2026-08-19 20:00:00,25.1,63.0,0.0,4.2,3,Berawan
19-08-2026,21:00,2026-08-19 21:00:00,24.1,73.0,0.0,5.3,3,Berawan
19-08-2026,22:00,2026-08-19 22:00:00,23.2,82.0,0.0,6.0,3,Berawan
19-08-2026,23:00,2026-08-19 23:00:00,22.5,87.0,0.0,4.7,3,Berawan
