tanggal,jam,observed_datetime,temp_c,rh_pct,rain_mm,wind_kmh,weather_code,category
01-09-2026,00:00,2026-09-01 00:00:00,23.1,78.0,0.0,5.0,0,Cerah
01-09-2026,01:00,2026-09-01 01:00:00,22.6,81.0,0.0,5.1,3,Berawan
01-09-2026,02:00,2026-09-01 02:00:00,22.0,81.0,0.0,6.0,2,Cerah Berawan
01-09-2026,03:00,2026-09-01 03:00:00,21.5,81.0,0.0,6.3,2,Cerah Berawan
01-09-2026,04:00,2026-09-01 04:00:00,20.8,83.0,0.0,6.9,3,Berawan
01-09-2026,05:00,2026-09-01 05:00:00,20.4,83.0,0.0,6.9,3,Berawan
01-09-2026,06:00,2026-09-01 06:00:00,20.0,83.0,0.0,5.1,3,Berawan
01-09-2026,07:00,2026-09-01 07:00:00,21.0,79.0,0.0,4.0,2,Cerah Berawan
01-09-2026,08:00,2026-09-01 08:00:00,23.5,67.0,0.0,3.8,1,Cerah Berawan
01-09-2026,09:00,2026-09-01 09:00:00,26.0,52.0,0.0,6.0,1,Cerah Berawan
01-09-2026,10:00,2026-09-01 10:00:00,28.4,41.0,0.0,6.9,1,Cerah Berawan
01-09-2026,11:00,2026-09-01 11:00:00,30.5,36.0,0.0,8.1,1,Cerah Berawan
01-09-2026,12:00,2026-09-01 12:00:00,32.3,31.0,0.0,8.7,0,Cerah
01-09-2026,13:00,2026-09-01 13:00:00,33.2,28.0,0.0,7.6,2,Cerah Berawan
01-09-2026,14:00,2026-09-01 14:00:00,33.6,27.0,0.0,6.9,3,Berawan
01-09-2026,15:00,2026-09-01 15:00:00,33.3,27.0,0.0,5.3,0,Cerah
01-09-2026,16:00,2026-09-01 16:00:00,32.1,32.0,0.0,6.5,0,Cerah
01-09-2026,17:00,2026-09-01 17:00:00,30.4,43.0,0.0,8.3,0,Cerah
01-09-2026,18:00,2026-09-01 18:00:00,28.6,54.0,0.0,5.3,0,Cerah
01-09-2026,19:00,2026-09-01 19:00:00,27.8,52.0,0.0,1.5,0,Cerah
01-09-2026,20:00,2026-09-01 20:00:00,26.4,60.0,0.0,4.1,0,Cerah
01-09-2026,21:00,2026-09-01 21:00:00,25.3,69.0,0.0,5.0,0,Cerah
01-09-2026,22:00,2026-09-01 22:00:00,24.4,74.0,0.0,3.2,0,Cerah
01-09-2026,23:00,2026-09-01 23:00:00,23.6,78.0,0.0,0.7,1,Cerah Berawan
