tanggal,jam,observed_datetime,temp_c,rh_pct,rain_mm,wind_kmh,weather_code,category
08-07-2026,00:00,2026-07-08 00:00:00,20.4,70.0,0.0,8.6,0,Cerah
08-07-2026,01:00,2026-07-08 01:00:00,19.9,73.0,0.0,9.0,0,Cerah
08-07-2026,02:00,2026-07-08 02:00:00,18.9,78.0,0.0,8.7,0,Cerah
08-07-2026,03:00,2026-07-08 03:00:00,18.3,81.0,0.0,7.9,0,Cerah
08-07-2026,04:00,2026-07-08 04:00:00,17.8,83.0,0.0,7.2,0,Cerah
08-07-2026,05:00,2026-07-08 05:00:00,17.3,85.0,0.0,7.2,0,Cerah
08-07-2026,06:00,2026-07-08 06:00:00,17.0,89.0,0.0,8.0,0,Cerah
08-07-2026,07:00,2026-07-08 07:00:00,18.7,81.0,0.0,7.4,0,Cerah
08-07-2026,08:00,2026-07-08 08:00:00,20.8,73.0,0.0,6.1,0,Cerah
08-07-2026,09:00,2026-07-08 09:00:00,23.2,63.0,0.0,6.1,0,Cerah
08-07-2026,10:00,2026-07-08 10:00:00,25.4,51.0,0.0,6.2,0,Cerah
08-07-2026,11:00,2026-07-08 11:00:00,27.3,41.0,0.0,6.9,0,Cerah
08-07-2026,12:00,2026-07-08 12:00:00,28.7,34.0,0.0,8.6,0,Cerah
08-07-2026,13:00,2026-07-08 13:00:00,29.9,28.0,0.0,9.9,0,Cerah
08-07-2026,14:00,2026-07-08 14:00:00,29.6,32.0,0.0,11.2,0,Cerah
08-07-2026,15:00,2026-07-08 15:00:00,29.0,36.0,0.0,11.4,3,Berawan
08-07-2026,16:00,2026-07-08 16:00:00,28.2,39.0,0.0,9.5,1,Cerah Berawan
08-07-2026,17:00,2026-07-08 17:00:00,27.2,42.0,0.0,6.3,0,Cerah
08-07-2026,18:00,2026-07-08 18:00:00,25.9,46.0,0.0,3.9,0,Cerah
08-07-2026,19:00,2026-07-08 19:00:00,26.0,49.0,0.0,5.6,0,Cerah
08-07-2026,20:00,2026-07-08 20:00:00,24.3,55.0,0.0,9.1,0,Cerah
08-07-2026,21:00,2026-07-08 21:00:00,22.8,57.0,0.0,11.0,0,Cerah
08-07-2026,22:00,2026-07-08 22:00:00,21.8,51.0,0.0,10.9,1,Cerah Berawan
08-07-2026,23:00,2026-07-08 23:00:00,21.5,46.0,0.0,8.7,2,Cerah Berawan
