tanggal,jam,observed_datetime,temp_c,rh_pct,rain_mm,wind_kmh,weather_code,category
09-07-2026,00:00,2026-07-09 00:00:00,21.6,42.0,0.0,7.3,2,Cerah Berawan
09-07-2026,01:00,2026-07-09 01:00:00,21.8,42.0,0.0,5.2,2,Cerah Berawan
09-07-2026,02:00,2026-07-09 02:00:00,21.4,40.0,0.0,4.9,1,Cerah Berawan
09-07-2026,03:00,2026-07-09 03:00:00,20.9,43.0,0.0,5.6,1,Cerah Berawan
09-07-2026,04:00,2026-07-09 04:00:00,20.5,48.0,0.0,6.9,2,Cerah Berawan
09-07-2026,05:00,2026-07-09 05:00:00,19.9,54.0,0.0,7.4,2,Cerah Berawan
09-07-2026,06:00,2026-07-09 06:00:00,18.8,62.0,0.0,7.9,1,Cerah Berawan
09-07-2026,07:00,2026-07-09 07:00:00,18.9,63.0,0.0,7.0,0,Cerah
09-07-2026,08:00,2026-07-09 08:00:00,21.0,61.0,0.0,6.1,0,Cerah
09-07-2026,09:00,2026-07-09 09:00:00,23.3,52.0,0.0,6.5,0,Cerah
09-07-2026,10:00,2026-07-09 10:00:00,25.3,43.0,0.0,7.4,0,Cerah
09-07-2026,11:00,2026-07-09 11:00:00,26.8,37.0,0.0,8.4,0,Cerah
09-07-2026,12:00,2026-07-09 12:00:00,27.6,34.0,0.0,10.5,0,Cerah
09-07-2026,13:00,2026-07-09 13:00:00,28.5,33.0,0.0,5.8,0,Cerah
09-07-2026,14:00,2026-07-09 14:00:00,28.6,31.0,0.0,4.9,0,Cerah
09-07-2026,15:00,2026-07-09 15:00:00,28.3,33.0,0.0,10.5,1,Cerah Berawan
09-07-2026,16:00,2026-07-09 16:00:00,27.7,37.0,0.0,11.3,1,Cerah Berawan
09-07-2026,17:00,2026-07-09 17:00:00,26.6,41.0,0.0,9.5,2,Cerah Berawan
09-07-2026,18:00,2026-07-09 18:00:00,25.0,46.0,0.0,12.9,0,Cerah
09-07-2026,19:00,2026-07-09 19:00:00,25.1,45.0,0.0,12.8,1,Cerah Berawan
09-07-2026,20:00,2026-07-09 20:00:00,23.5,47.0,0.0,13.4,1,Cerah Berawan
09-07-2026,21:00,2026-07-09 21:00:00,22.5,48.0,0.0,11.1,0,Cerah
09-07-2026,22:00,2026-07-09 22:00:00,21.8,52.0,0.0,8.7,0,Cerah
09-07-2026,23:00,2026-07-09 23:00:00,21.0,56.0,0.0,8.6,0,Cerah
