tanggal,jam,observed_datetime,temp_c,rh_pct,rain_mm,wind_kmh,weather_code,category
22-07-2026,00:00,2026-07-22 00:00:00,20.8,63.0,0.0,11.7,2,Cerah Berawan
22-07-2026,01:00,2026-07-22 01:00:00,20.7,63.0,0.0,10.5,1,Cerah Berawan
22-07-2026,02:00,2026-07-22 02:00:00,20.1,66.0,0.0,10.4,1,Cerah Berawan
22-07-2026,03:00,2026-07-22 03:00:00,19.7,68.0,0.0,10.4,1,Cerah Berawan
22-07-2026,04:00,2026-07-22 04:00:00,19.2,70.0,0.0,10.6,2,Cerah Berawan
22-07-2026,05:00,2026-07-22 05:00:00,18.9,71.0,0.0,10.7,3,Berawan
22-07-2026,06:00,2026-07-22 06:00:00,18.5,71.0,0.0,10.2,2,Cerah Berawan
22-07-2026,07:00,2026-07-22 07:00:00,19.2,70.0,0.0,9.4,0,Cerah
22-07-2026,08:00,2026-07-22 08:00:00,20.9,65.0,0.0,8.4,3,Berawan
22-07-2026,09:00,2026-07-22 09:00:00,23.2,54.0,0.0,6.9,3,Berawan
22-07-2026,10:00,2026-07-22 10:00:00,25.5,43.0,0.0,6.5,3,Berawan
22-07-2026,11:00,2026-07-22 11:00:00,27.5,35.0,0.0,6.5,3,Berawan
22-07-2026,12:00,2026-07-22 12:00:00,29.1,29.0,0.0,7.5,3,Berawan
22-07-2026,13:00,2026-07-22 13:00:00,30.4,26.0,0.0,5.3,2,Cerah Berawan
22-07-2026,14:00,2026-07-22 14:00:00,30.0,31.0,0.0,10.0,3,Berawan
22-07-2026,15:00,2026-07-22 15:00:00,28.6,40.0,0.0,14.3,2,Cerah Berawan
22-07-2026,16:00,2026-07-22 16:00:00,27.6,43.0,0.0,11.8,0,Cerah
22-07-2026,17:00,2026-07-22 17:00:00,26.4,48.0,0.0,11.0,0,Cerah
22-07-2026,18:00,2026-07-22 18:00:00,24.6,57.0,0.0,12.0,0,Cerah
22-07-2026,19:00,2026-07-22 19:00:00,24.9,58.0,0.0,8.5,1,Cerah Berawan
22-07-2026,20:00,2026-07-22 20:00:00,23.4,65.0,0.0,8.9,1,Cerah Berawan
22-07-2026,21:00,2026-07-22 21:00:00,22.4,69.0,0.0,11.2,0,Cerah
22-07-2026,22:00,2026-07-22 22:00:00,21.7,71.0,0.0,10.6,0,Cerah
22-07-2026,23:00,2026-07-22 23:00:00,21.3,73.0,0.0,10.2,0,Cerah
